text_order_id,sentence,num_triplets,triplets,abbreviation
582,निमोनिया,0,[],[]
583,कार्ल फ्रेडलैन्डर ने 1882 में स्ट्रेप्टोकॉकस निमोनिया का पता लगाया था।,0,[],[]
585,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
586,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
587,अनेक जीन कुष्ठरोग के प्रति संवेदनशीलता से जुड़े हुए हैं।,0,[],[]
588,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
589,1878,0,[],[]
590,"निडारिया (Cnidaria) एक जीववैज्ञानिक संघ है जो समुद्री और मीठे जलाशयों में मिलता है। यह अपनी निडोसाइट नामक विशेष कोशिकाओं के लिए जाना जाता है, जो विषैली वस्तुएँ छोड़कर अन्य प्राणियों का शिकार करती हैं। इनके शरीर का अधिकांश भाग मीसोग्लीया नामक एक जेली जैसी सामग्री का बना होता है और वे व्यासीय सममिति वाले होते हैं।",0,[],[]
591,14 9 2 और 1876 ईसवी के बीच होता है।,0,[],[]
592,"दिए गए मस्केटीर्स की संख्या अधिक है। दिए गए उदाहरण में, ""द जनरल"" को बारह मस्केटीर्स और भारी तोपखाने का एक टुकड़ा मिलता है, जबकि ""द नॅचुरलिस्ट"" को चार गायें मिलती हैं। इसलिए, दिए गए मस्केटीर्स की संख्या अधिक है।",0,[],[]
593,XP (अनुभव),0,[],[]
594,XP का मतलब अनुभव है।,0,[],[]
595,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
596,सोलांजे,0,[],[]
597,लीसी द पायरेट ने मॉर्गन पर हमला किया।,0,[],[]
598,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
599,नाथानिएल,0,[],[]
600,चंद्रमा के झील का नक्शा ओसस के सर्किल के नेता बीमोंट की ओर से पाया गया था।,0,[],[]
601,"खेल की घोषणा 4 जनवरी, 2005 को की गई।",0,[],[]
603,अंतरराष्ट्रीय मंच द्वारा एकीकृत होना।,0,[],[]
604,प्रश्न का उत्तर नहीं है।,0,[],[]
605,मेयर एस्क्वायर के लिए लिखते थे।,0,[],[]
606,इस सूची में यह जानकारी नहीं है कि मेयर के EP में कितने गाने हैं। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
607,अदिश क्षेत्र जैसे सार तत्व या मॉड्यूली गुप्त ऊर्जा के दो प्रस्तावित रूप हैं जो अंतरिक्ष में योगदान देते हैं।,0,[],[]
608,22%,0,[],[]
609,सार तत्व के सबसे अच्छे सबूत।,0,[],[]
610,ब्रह्मांडीय त्वरण से संबंधित।,0,[],[]
611,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
612,अनुवादकों के पेशे में।,0,[],[]
613,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
614,"यदि कोई व्यक्ति मानक उपचार द्वारा बेहतर नहीं होता है, तो बैक्टीरिया की जांच के लिए अतिरिक्त परीक्षण किये जा सकते हैं।",0,[],[]
615,गंभीर कंठ-रोग के लक्षण घरघराहट और छाती की दीवार का आंकुचन होता है।,0,[],[]
616,3 से 5 का कुल स्कोर आवश्यक है।,0,[],[]
617,"श्वसन विफलता, भौंकने जैसी खांसी और घरघराहट।",0,[],[]
618,अंतःश्वासनली इंट्यूबेशन की आवश्यकता होती है।,0,[],[]
619,बुडासोनाइड इंजेक्शन द्वारा और इसमें साँस लेने से दोनों तरीकों द्वारा ली जा सकती है।,0,[],[]
620,"गर्म भाप को सांस में लेने का इलाज पारंपरिक स्व-देखभाल उपचार के रूप में गर्म भाप या वाष्पीकृत हवा का श्वसन किया जाता है, लेकिन आजकल इसका उपयोग कम ही किया जाता है। इसकी प्रभावशीलता का समर्थन काफी कम प्रमाण है।",0,[],[]
621,"वायरस जनित कंठ-रोग की अपेक्षित अवधि दो दिनों के भीतर बेहतर हो जाती है, लेकिन सात दिनों तक बने रह सकती है।",0,[],[]
622,15 वर्ष से 5-6 वर्ष तक,0,[],[]
623,18वीं सदी में 6 महीने और 5 वर्ष की आयु के बीच होने वाले एक श्वसन संक्रमण को क्रुप या डिप्थीरिया के कारण होने वाला क्रुप कहा जाता था।,0,[],[]
625,मनोविज्ञान विभाग की शुरुआत 1896 में पेंसिल्वैनिया विश्वविद्यालय में लाइटनर विट्मर द्वारा प्रथम मनोवैज्ञानिक चिकित्सालय की स्थापना के साथ हुई।,0,[],[]
626,प्रश्न का उत्तर देने के लिए दिए गए पाठ से निर्धारित समय नहीं मिल रहा है। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
627,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
628,"यूनिवर्सल स्टूडियो फ्लोरिडा, यूनिवर्सल स्टूडियो हॉलीवुड और यूनिवर्सल स्टूडियो जापान में फिल्माई गई टर्मिनेटर 2 के मुख्य कलाकारों के साथ T2 3-D: Battle Across Time का एक लघु-सीक्वेल है, जिसमें घूर्णी इंजन के बारे में कोई वर्णन नहीं किया गया है। इसलिए, मेरे पास आपके प्रश्न का उत्तर नहीं है।",0,[],[]
629,हस्तरेखा शास्त्र या काइरमैन्सी कला कई सांस्कृतिक विविधताओं के साथ दुनिया भर में देखी जाती है।,0,[],[]
630,खेलने की स्ट्रिप्स को लॉन बाउल्स कहा जाता है।,0,[],[]
631,संजय लीला भंसाली ने बाजीराव मस्तानी का निर्देशन किया।,0,[],[]
632,अमेरिका ने नेवाडा क्षेत्र पर 1848 में कब्जा कर लिया।,0,[],[]
634,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
635,फ्रीटाउन के कारावास में।,0,[],[]
637,शनि ग्रह ध्रुवों पर चपटा और भूमध्यरेखा पर उभरा हुआ है। इसकी भूमध्यरेखीय और ध्रुवीय त्रिज्याओं के बीच करीब 10% का फर्क है।,0,[],[]
638,करीब 10%,0,[],[]
639,"शनि के कोर का व्यास लगभग 25,000 किमी माना जाता है।",0,[],[]
641,रिया पर एक स्वयं की कमजोर वायुमंडल प्रणाली हो सकती है।,0,[],[]
643,अंतरिक्ष यान ने शनि के छल्लों और उसके चन्द्रमाओं का अध्ययन किया।,0,[],[]
644,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
646,"शनि अपनी सर्वाधिक चमक पर दिखाई देता है जब यह विमुखता पर या इसके नजदीक है, जिसका मतलब है यह 180° के प्रसरकोण पर होता है और ग्रह आकाश में सूर्य के विपरीत दिखाई देता है।",0,[],[]
647,29½ साल,0,[],[]
648,"इश्तार टेरा (Ishtar Terra) शुक्र ग्रह पर दो मुख्य उच्चभूमि क्षेत्रों में से एक है। यह नाम अकाडिनी देवी इश्तार पर रखा गया है, लेकिन यह किसी व्यक्ति को नहीं दर्शाता। इसका वर्णन उच्चभूमि के क्षेत्र के रूप में किया गया है।",0,[],[]
649,सरुहाशी कटसुको एक जापानी भूरसायनविद थी।,0,[],[]
650,कात्सुको सारुहाशी ने १९५७ में रसायनशास्त्र में टोक्यो विश्वविद्यालय से डॉक्टरेट उपाधि अर्जित की। इसलिए उत्तर है: रसायनशास्त्र,0,[],[]
651,भारतीय सरकार के रक्षा मंत्रालय (रक्षा मंत्रालय) करता है।,0,[],[]
653,अमरीका से।,0,[],[]
654,युद्धों के समय आवश्यकता के दबाव के कारण शोध किया गया।,0,[],[]
655,कुनैन की प्राकृतिक स्रोत सिन्कोना के पेड़ से मिल सकती है।,0,[],[]
656,तेज उत्तरी-पूर्वी हवाएँ अप्रैल से अप्रैल तक बहना शुरू होती हैं।,0,[],[]
658,1799 में।,0,[],[]
659,कच्ची सड़कें अभी भी बड़ी संख्या में रह गई हैं। वे विशेष रूप से ग्रामीण क्षेत्रों में उपयोग में लाई जाने वाली सड़कें हैं।,0,[],[]
661,"समय से पहले दफन करने के कारण निर्जलीकरण, भुखमरी, या ठंडे मौसम में हाइपोथर्मिया या दम घुटना हो सकता है।",0,[],[]
662,2009 तक,0,[],[]
665,पॉलिन सार्वजनिक विद्यालयों में यौन शिक्षा के पक्ष में हैं जो गर्भनिरोध के साथ-साथ संयम को बढ़ावा देते हैं।,0,[],[]
666,मॉंटेवीडियो की स्थापना 18वीं सदी के शुरुआती दौर में हुई थी।,0,[],[]
667,उरुग्वे का तट 660 किमी (410 मील) लंबा है।,0,[],[]
668,उरुग्वे को भ्रष्टाचार धारणा सूचकांक में 25वां स्थान पर रखा गया है।,0,[],[]
669,"परिणामों का अध्ययन और संग्रह करने के लिए विभिन्न तरीकों का उपयोग किया जाता है, जिनमें से कुछ इस प्रकार के हैं: 1.",0,[],[]
669,24 घंटे के मूत्र संग्रह से कैटेकोलामीन और मेटानेफ्रिन की माप। 2.,0,[],[]
669,प्लाज्मा में कैटेकोलामीन और मेटानेफ्रिन की माप। 3.,0,[],[]
669,यूरीनरी मेटानेफ्रिन और वीएमए के स्तरों का अनुसरण। 4.,0,[],[]
669,"सिर, गर्दन और छाती और पेट की टी2 भारित एमआरआई या कंप्यूटरीकृत टोमोग्राफी द्वारा ट्यूमर की स्थिति का दर्शान। 5.",0,[],[]
669,आयोडीन-123 मेटा-आयोडोबेंजीलग्वानिडीन इमेजिंग के द्वारा ट्यूमरों की स्थिति का दर्शान।,0,[],[]
670,क्लोनिडीन कैटेकोलामीन की नकल करता है।,0,[],[]
671,"द गुड, द बैड एंड द अग्ली",0,[],[]
672,16 बिट रंग.,0,[],[]
673,फ्लोरिडा बस विरोध 1956-1957 के दौरान हुआ।,0,[],[]
674,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
675,12 अप्रैल 1963 को राजा को गिरफ्तार किया गया।,0,[],[]
676,"अस्थमा के जोखिम कारकों के बारे में बताया गया है, लेकिन संवैधानिक नहीं हो सकने वाली बातों के बारे में कोई जानकारी नहीं मिली है। मेरे पास आपके प्रश्न का उत्तर नहीं है।",0,[],[]
677,गेस्टोन मोटेल में अनौपचारिक रूप से SCLC का मुख्यालय रहता था और राजा के भाई रेवरेंड ए.डी.,0,[],[]
677,किंग का घर था।,0,[],[]
678,"""आई हैव ए ड्रीम""",0,[],[]
679,सेल्मा का शेरिफ जिम क्लार्क था।,0,[],[]
680,जैक्सन की मौत के कारण एमएलके के मार्च की चिंगारी भड़की।,0,[],[]
681,600 लोगों ने 54 मील की दूरी पर मार्च किया।,0,[],[]
682,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
683,"चार साल के भीतर, दक्षिण एशिया में मतदाता पंजीकरण दोगुना से अधिक वृद्धि हुई।",0,[],[]
684,मिसिसिपी,0,[],[]
685,"250,000 नए अश्वेत मतदाताओं को पंजीकृत किया गया था।",0,[],[]
687,"नोबेल शांति पुरस्कार प्राप्त करने के बाद, किंग के कैरियर में निराशायुक्त चुनौतियाँ थीं। ये चुनौतियाँ 1964 का नागरिक अधिकार अधिनियम के लिए युद्ध और 1965 का मतदान अधिकार अधिनियम के लिए युद्ध से रिलेटेड थीं।",0,[],[]
688,फुटबॉल,0,[],[]
689,पांच बार उसने अंतरिक्ष में उड़ान भरी थी।,0,[],[]
690,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
691,"उत्तर दिए गए पाठ से पता चलता है कि विश्वविद्यालय के पूर्वी दिशा में बने परिसरों का नाम ""उत्तरी परिसर"" दिया गया है।",0,[],[]
692,"भारतीयों को गरीबी, भ्रष्टाचार, कुपोषण, अपर्याप्त सार्वजनिक स्वास्थ्य-सेवा और आतंकवाद की चुनौतियां सामने आती हैं।",0,[],[]
694,भारत की न्यायपालिका में 24 उच्च न्यायालयों का उपयोग किया जाता है।,0,[],[]
695,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
696,मिलान में कैथोलिक धर्म है।,0,[],[]
697,"सामान्य रूप से सिर्फ ""सैन सिरो"" के नाम से जाना जाता है।",0,[],[]
698,फेडरर ने रफ़ाएल नदाल से हारा था।,0,[],[]
699,"वॉरेन ने कहा, ""सज्जनों, यह कोई पाखंड नहीं है।""",0,[],[]
701,बुजुर्ग महिलाएँ विशेष रूप से पैरों और पेल्विस की हड्डियों के फ्रैक्चर से प्रभावित होती हैं।,0,[],[]
703,रेडियो पर उल्लेखनीय रूप से ध्यानाकर्षित किया।,0,[],[]
704,"लिंकिन पार्क ने मिटिओरा एल्बम की सफलता के बाद एक नया पروजेक्ट रेवल्यूशन गठित किया। इसके अतिरिक्त, वे ग्रीष्मकालीन सैनिटेरियम टूर 2003 में भी शामिल हुए।",0,[],[]
707,बैंड ने एल्बम के निर्माण में लगभग 14 महीने का समय व्यतीत किया। यह जानकारी उपलब्ध पाठ्य सामग्री में दी गई है।,0,[],[]
708,"लिंकिन पार्क के 2007 एल्बम ""मिनट्स टू मिडनाइट"" का निर्माण निर्माता रिक रूबिन ने किया था।",0,[],[]
709,"सेवाएँ एक संचार समझौते का पालन करती हैं, जैसा कि सामूहिक रूप से एक या अधिक सेवा-विवरण दस्तावेजों के द्वारा परिभाषित किया गया है।",0,[],[]
710,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
711,युवा लड़कियां अपने लंबे बालों को स्विंग करके और संगीत के मजबूत धड़कन के समय में अपने शरीर को घुमाने के द्वारा नृत्य किया।,0,[],[]
712,"वीवा, आसमां, श्वेता शेट्टी, जैस्मीन और स्टाइल भाई इंडी-पॉप कलाकार हैं।",0,[],[]
713,50 प्रतिशत,0,[],[]
714,"कई बायोपॉलिमर स्वतः ही विशिष्ट आकारों में दोहरे हो जाते हैं, जिससे उनके जैविक कार्यकलाप निर्धारित होते हैं।",0,[],[]
715,पाएंगे पॉलिपेप्टाइड श्रंखला।,0,[],[]
716,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
717,अक्सिटल ट्वीजर या परमाणु बल माइक्रोस्कोपी।,0,[],[]
718,टीना के प्रति आकर्षण रखता है।,0,[],[]
719,राज आखिर भारत पर छुट्टी पर लौट आता है।,0,[],[]
721,प्रश्न का उत्तर उपलब्ध जानकारी में नहीं पाया गया है।,0,[],[]
725,विक्रम सिन्हा का दूसरा नाम शरद सक्सेना है।,0,[],[]
726,कॉपरमाइन नदी प्वाइंट झील से उठती है।,0,[],[]
727,हूलौक्स में लिंग भेद नहीं किया जाता है। यह पाठ सूची में नहीं दिया गया है और इस प्रश्न का उत्तर देने के लिए उपलब्ध जानकारी का उपयोग नहीं किया जा सकता।,0,[],[]
728,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
729,प्रश्न का उत्तर दिए गए पाठ्य सामग्री में नहीं मिल रहा है।,0,[],[]
730,6 मास बाद पुरुषों के बालों का रंग गहरा हो जाता है और फिर काले हो जाते हैं।,0,[],[]
731,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
735,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
736,सवाल के उत्तर के लिए दिए गए पाठ सूची में कोई जानकारी नहीं है।,0,[],[]
737,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
738,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
739,"मर्सिडीज-बेंज कार निर्माता दुनिया भर में कई देशों में उपलब्ध कराता है, लेकिन वाहन दुनिया भर में कई देशों में निर्मित होते हैं। विशेष रूप से, स्मार्ट कार डेमलर एजी द्वारा निर्मित की जाती है। इसलिए, यहाँ विशेष स्थान या उत्पादन केंद्र का उल्लेख नहीं मिला है।",0,[],[]
740,2002 में इरना से संगीत बनाने का निवेदन किया गया था।,0,[],[]
741,269000,0,[],[]
743,प्रत्येक थाई आप्रवासी के लिए 500 डॉलर ऑफर किया जाता है।,0,[],[]
745,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
746,"ब्रिटिश राजकीय निवास में राजकीय आयोजनों और शाही आतिथ्य की तुलना में बकिंघम पैलेस एक आधिकारिक निवास स्थान है जहाँ ब्रिटिश शाही परंपरा का निवास होता है। वास्तव में, यहाँ ब्रिटिश शाही परंपरा के दौरान राजकीय और शाही निवासी रहते हैं। लेकिन विशेष दिनों या आयोजनों के दौरान यहाँ शाही निवासी रह सकते हैं। इसलिए, यह कि कौन बकिंघम पैलेस में रहता है, वह विशेष मौसम या घटना के आधार पर बदलता है।",0,[],[]
747,19वीं सदी में रानी के मकान के विस्तार का डिजाइन वास्तुकारों जॉन नैश और एडवर्ड ब्लोर द्वारा किया गया।,0,[],[]
748,महल की चिमनी से धुंआ निकलता था जिससे आग को बुझा देना पड़ता था। प्रांगण में बर्फ़ की फ़ुहारें आती थीं। वेंटिलेशन खराब था जिससे इंटीरियर से बदबू आती थी। नीचे के फ़्लोरों पर गैस तैयार करने की गंभीर चिंता उत्पन्न हो गई। स्टाफ़ नकारा और सुस्त थे और महल गंदा था।,0,[],[]
749,विंडसर कासल में किए जाते थे।,0,[],[]
750,म्यूजिक रूम है।,0,[],[]
751,चीनी लंच रूम की एक प्रमुख विशेषता डब्ल्यू.एम.,0,[],[]
751,फ़ीथम द्वारा डिजाइन की गयी एक चिमनी है।,0,[],[]
752,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
753,"दिल्ली दरबार के महल का माप 36.6 मी॰ (120.08 फीट) लंबा, 18 मी॰ (59.06 फीट) चौड़ा और 13.5 मी॰ (44.29 फीट) ऊँचा (120’ x 59’ x 44’ 3.5”) है।",0,[],[]
755,"महल के अभिषेक समारोह के दौरान, म्युजिशियंस गैलरी में एक मिलिट्री बैंड बजाया जाता है।",0,[],[]
756,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
757,राजकीय भोज राज्य के प्रमुख की राजकीय यात्रा की पहली शाम के औपचारिक डिनर के दौरान तैयार किए जाते हैं।,0,[],[]
758,सभी क्रिस्टल कैंडल और स्कॉंसेज़ के प्रतिबिंब विशाल उत्तरी दरवाजों से दिखाई देते थे जहाँ से स्पेस और लाइट का मनमोहक दृश्य दिखाई पड़ता था।,0,[],[]
759,बकिंघम पलिलेस में स्वागत का सबसे बड़ा और आधिकारिक स्वागत का कारण है क्योंकि महारानी लंदन में रहनेवाले विदेशी राजनैतिक समूह के सदस्यों से मिलने के लिए यह आयोजित किया जाता है और इसमें सभी राजकीय कक्षों का इस्तेमाल किया जाता है।,0,[],[]
760,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
761,महारानी के तीन बच्चों का नामकरण संगीत कक्ष में हुआ था।,0,[],[]
762,1844 रूम में अधिक संख्या में छोटे समारोह होते हैं।,0,[],[]
763,रानी एलेक्जेंड्रा है।,0,[],[]
764,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
765,युद्ध कालीन बम विस्फोटों की कवरेज पूरी तरह प्रतिबंधित कर दी गयी थी।,0,[],[]
766,1695 से एडिनबर्ग का बैंकिंग एक मुख्याधार रहा है।,0,[],[]
768,लेक्स लूथर आर्खम असायलम से भाग निकलता है।,0,[],[]
769,फिल्म में बेन एफ्लेक की भूमिका कार्यकारी निर्माता के रूप में थी।,0,[],[]
770,ब्रिटिश सरकार ने 1773 में रेगुलेशन एक्ट अधिनियम के तहत भारत का प्रशासन आंशिक रूप से नियंत्रण ले लिया।,0,[],[]
771,गवर्नर-जनरल की भूमिका वर्तमान में औपचारिक ही निभाई जाती है।,0,[],[]
772,"1784 में, परिषद को तीन सदस्य तक सीमित कर दिया गया।",0,[],[]
773,1786,0,[],[]
774,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
776,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
777,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
778,वाइसरीगल लॉज,0,[],[]
779,ब्लैक-रम्प्ड फ्लेमबैक की लम्बाई की सीमा 26-29 सेंमी है।,0,[],[]
780,1000 मीटर तक,0,[],[]
781,ऐमलथीया का रंग काफ़ी लाल है।,0,[],[]
782,"उपलब्ध पाठ्य सामग्री के आधार पर, बाढ़ में डूबे हुए जानवरों की अनुमानित संख्या लगभग ३०,००० है।",0,[],[]
783,"बाढ़ के कारण 30,000 लोगों को उनके घरों से हटाना पड़ा।",0,[],[]
784,कास्ट आयरन का उपयोग हुआ।,0,[],[]
786,एडमंड बेक्केट डेनिसन,0,[],[]
787,पेंडुलम के ऊपर पुराने सिक्कों का ढेर रखा जाता है क्योंकि यह घड़ी के समय को समायोजित करने के लिए है। सिक्का जोड़ने से पेंडुलम की लंबाई कम हो जाती है और इसलिए घड़ी की गति परिवर्तित हो जाती है।,0,[],[]
788,"रखरखाव कार्य के दौरान, घड़ी मूल तंत्र द्वारा संचालित नहीं होती है बल्कि एक इलेक्ट्रिक मोटर द्वारा संचालित होती है।",0,[],[]
789,"ग्रेट बेल के साथ, वेस्टमिंस्टर क्वार्टर में चार तिमाही घंटो का संचय किया गया है जो तिमाही घंटो पर वेस्टमिंस्टर क्वार्टरों को प्ले करते हैं। ये चार तिमाही घंटिया Gसाँचा:Music, Fसाँचा:Music, E और B हैं। इसलिए, अलावा से, वेस्टमिंस्टर क्वार्टर में ये चार घंटी बजती हैं: Gसाँचा:Music, Fसाँचा:Music, E और B।",0,[],[]
790,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
791,बेला अनुभवहीन और संकोची लड़की है।,0,[],[]
792,बेला समय के साथ एड्वर्ड के प्यार में पड़ जाती है।,0,[],[]
793,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
794,मृत ब्रिटिश सैनिकों के शवों गड्ढे में दफनाए गए तो मृत देशी सैनिकों के शव छोड़ दिए गए।,0,[],[]
795,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
796,प्रश्न का उत्तर सूची में दिए गए पाठ से नहीं तय किया जा सकता है।,0,[],[]
797,विण्डहोइक में यथेष्ट संख्या में हीरीरोभाषी अल्पसंख्यक रहते हैं।,0,[],[]
798,हीरीरो भाषा से मिलती जुलती है।,0,[],[]
799,"हीरीरोलैण्ड द्वारा शामिल किए गए क्षेत्र ओमाहिके, ओट्जोज़ोण्ड्जुपा और कुनेने क्षेत्र हैं।",0,[],[]
800,हीरीरो भाषा सीखी जाती है।,0,[],[]
801,दस अवतारों द्वारा।,0,[],[]
802,चेक गणराज्य और स्लोवाकिया。,0,[],[]
803,1980 के बाद पहली बार इटली ओलंपिक में स्वर्ण पदक नहीं जीता था।,0,[],[]
804,लाओस की मुख्य राजधानी व्येन्त्यान मानी जाती है। लाओस की राजधानी नोंग खाइ (शहर) से केवल २५ किमी दूर है।,0,[],[]
805,रॉबर्ट्स की माँ का पहला नाम रोजमैरी था।,0,[],[]
806,रॉबर्ट फुटबॉल टीम के कप्तान थे।,0,[],[]
807,चीता सबसे पहले आता है।,0,[],[]
808,"अनुष्का वयस्क होने के दौरान लंदन और एन्किनिटस, कैलिफोर्निया पर रहीं।",0,[],[]
809,53,0,[],[]
810,बायरामोव के शुरुआती परिदृश्य कामों के लिए आलोचकों से उच्च प्रशंसा अर्जित की गई।,0,[],[]
811,"नहीं, पिछले वर्ष बेरामोव एक कला प्रशिक्षक नहीं था। 1965 से 1968 तक बेरामोव अश्गाबात स्थित तुर्कमेन राज्य कला महाविद्यालय में Shota Rustaveli के एक कला शिक्षक के रूप में कार्य किया।",0,[],[]
812,"बायरामोव की स्वदेश-भक्तिपूर्ण पेंटिंग का नाम ""सीमावर्ती सहायता"" था।",0,[],[]
813,तुर्कमेन कालीन निर्माताओं को 1971 में चित्रित किया गया था।,0,[],[]
814,150 से अधिक वर्षों के लिए।,0,[],[]
815,बायरामोव ने सांस्कृतिक हस्तियां श्रृंखला की शुरुआत की।,0,[],[]
816,1984 वर्ष में बायरामोव को द्वितीय पुरस्कार दिया गया था।,0,[],[]
817,"1985 में, बेरामोव ने अपनी सबसे गहरी कृति की रचना सुनहरी धुंध नामक श्रद्धांजलि की।",0,[],[]
818,सह-नियुक्त कलाकारों के नाम ताहिर सलहोव और तुरगुंबई सदयकोव हैं।,0,[],[]
819,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
820,चीन की जनसंख्या वृद्धि दर केवल 0.59% है।,0,[],[]
821,"संवैधानिक मामलों पर अर्थशास्त्र के साधनों का प्रयोग करके ""संवैधानिक अर्थशास्त्र"" के दायरे के भीतर पाया जा सकता है।",0,[],[]
822,जेम्स एम.,0,[],[]
823,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
826,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
828,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
829,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
830,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
832,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
833,1977 में स्नातक किया।,0,[],[]
835,1991 के शुरूआती 1991 तक कोर्निएन्को ने व्यावसायिक कंपनियों के लिए काम किया। 1991 से दिसंबर 1992 तक वह ओ.ओ.ओ ट्रांसवोस्तोक तकनीकी और उत्पादन विभाग के निदेशक थे। जनवरी 1993 से अप्रैल 1995 तक वह एलएलसी ईएसटीई जनरल डायरेक्टर थे।,0,[],[]
837,"तस्मानियाई डैविल के लिए, यह सामूहिक स्थान पर मलत्याग करता है।",0,[],[]
838,दिए गए पाठ से स्पष्ट है कि डैविल जानवर तस्मानिया में लगभग 3000 साल पहले संकटग्रस्त हो गए। यह वजह से हुआ कि यूरोपीय मूल के लोग ने उन्हें शिकार किया और उनका जीवन खतरनाक बनाया। इसलिए उत्तर है: दांतों का शिकार और यूरोपीय लोगों द्वारा शिकार करना।,0,[],[]
839,"मछलियों का आकार छोटा होता है, लगभग 10 सेंटीमीटर।",0,[],[]
840,रग्बी विश्व कप,0,[],[]
841,2008 अगस्त 15 तक,0,[],[]
842,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
844,5 साल की उम्र में।,0,[],[]
845,2010,0,[],[]
846,रन इन द लाइट,0,[],[]
847,ब्राइट लाइट एल्बम 1 नवंबर 2010 को रिलीज़ किया गया।,0,[],[]
848,"2010 में, एल्टन जॉन की ""आपका सॉन्ग"" को कवर किया गया था।",0,[],[]
849,पूर्ण एल्बम।,0,[],[]
850,गोल्डिंग के दूसरे एल्बम का नाम है हैलसीन।,0,[],[]
851,कुछ भी हो सकता है,0,[],[]
852,15 फरवरी 2015,0,[],[]
853,करीम को मुंशी की उपाधि दी गई।,0,[],[]
854,"अंग्रेज़ी स्वेटिंग सिकनेस का दूसरा नाम ""लातिन : sudor anglicus"" है।",0,[],[]
857,फ्रांस में हुई।,0,[],[]
858,Marga Faulstich का पेशा काँच रसायनज्ञ था।,0,[],[]
860,प्रश्न के उत्तर के लिए दिए गए पाठ से कोई जानकारी नहीं है।,0,[],[]
861,जेना का संबंध स्कॉट में था।,0,[],[]
862,प्रश्न का उत्तर सूची में दिए गए पाठ से निकाला गया नहीं जाता है।,0,[],[]
863,मार्गा का मुख्य फोकस नए ऑप्टिकल चश्मे के अनुसंधान और विकास पर था।,0,[],[]
865,1973 में सम्मानित किया गया।,0,[],[]
866,देश की शीर्ष टीमों ने स्पोर्ट में लगाए जा रहे पैसे के बढ़ते प्रवाह का लाभ उठाने के उद्देश्य से एक बार फिर से फुटबॉल लीग छोड़ने पर विचार किया।,0,[],[]
867,टेलीविजन,0,[],[]
868,दास व्यापार था।,0,[],[]
870,थ्रोनी आईलैंड,0,[],[]
871,वेस्टमिंस्टर को पहले थ्रोनी आईलैंड के नाम से मशहूर था।,0,[],[]
872,कॉलिज ग्रीन,0,[],[]
873,शीर्ष दो मंजिलों में पैलेस ऑफ वेस्टमिंस्टर में समितियों के कमरे और कार्यालय पाए जा सकते हैं।,0,[],[]
