text_order_id,sentence,num_triplets,triplets,abbreviation
387,"नहीं, आईपोड संगत नहीं है क्योंकि ये प्रतिद्वंद्वी-DRM प्रौद्योगिकियों जैसे माइक्रोसॉफ्ट के संरक्षित WMA या रियलनेटवर्क के हेलिक्स DRM का उपयोग करते हैं, जबकि प्रतिस्पर्धा म्यूजिक स्टोर्स ऐसे संरक्षण प्रणाली का उपयोग नहीं करती हैं।",0,[],[]
388,द्वीप,0,[],[]
389,16 वीं से 20 वीं सदी तक।,0,[],[]
390,पूर्व में।,0,[],[]
391,न्यायिक अधिकारी न्यायिक कर्तव्यों का पालन लगभग विशेष रूप से करते हैं।,0,[],[]
392,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
393,ब्राजील में विधानसभा विधि का स्रोत है।,0,[],[]
394,प्रश्न का उत्तर दिए गए पाठ्य सामग्री में प्रासंगिक नहीं है।,0,[],[]
395,संयुक्त राज्य अमेरिका में बच्चों का टीकाकरण कानूनी रूप से 2 महीने से 15 वर्ष की आयु तक आवश्यक है।,0,[],[]
396,"शोडो द्वीप के नाम का अनुवाद ""छोटे बीन्स के द्वीप"" के रूप में किया जा सकता है।",0,[],[]
397,"द्वीप, जैतून को पहली बार जापान में उगाने में सफलता मिली।",0,[],[]
398,मिशन इंपॉसिबल - फॉलआउट फिल्म 2018 में बनी थी।,0,[],[]
399,"फिल्मांकन 10 अप्रैल, 2017 को पेरिस में शुरू होने के लिए तैयार किया गया था। अन्य स्थानों में यूनाइटेड किंगडम, न्यूजीलैंड और नॉर्वे शामिल हैं। फिल्मांकन आधिकारिक तौर पर 8 अप्रैल को शुरू हुआ। इसलिए, फिल्मायन के अप्रैल महीने में शुरू होने की संभावना है।",0,[],[]
400,"पेरिस, यूनाइटेड किंगडम, न्यूजीलैंड और नॉर्वे के अलावा, फिल्मांकन नॉर्वे और न्यूजीलैंड में किया गया था।",0,[],[]
401,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
402,"पैथोलॉजी के अनुसार, भ्रम शब्द का अर्थ एक रोगात्मक स्थिति का विश्वास है, जो गलत या अपूर्ण जानकारी, सिद्धांत, मूर्खता, आत्मचेतना, भ्रम या धारणाओं के अन्य प्रभावों से पैदा होता है।",0,[],[]
403,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
404,मोनिका एन्ना मारिया बेलुची का जन्म 30 सितंबर 1964 के दिन हुआ था।,0,[],[]
405,शिज़ूओका प्रान्त जापान में स्थित है।,0,[],[]
406,जापान एल्प्स के भीतर प्रान्त स्थित है।,0,[],[]
407,"पटाया शहर में शामिल क्षेत्र ताम्बोन नोंग प्रुई, क्लया और हैव ईयाई और ना नोंग प्लाई लाई हैं।",0,[],[]
408,पटाया शहर भारी औद्योगिक पूर्वी समुद्र तट क्षेत्र में स्थित है।,0,[],[]
410,75 मील लगभग 120 किलोमीटर होते हैं।,0,[],[]
411,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
412,थाईलैंड,0,[],[]
413,वाट Yanasangwararam Woramahawihan निर्माण किया गया था 1976 में।,0,[],[]
414,शहर के भीतर दो छोटे पहाड़ों मोंक्स्बर्ग और कापुज़ीनरबर्ग उबड़ खाबड़ मैदानों को घिरकर शहर के हरे फेफड़ों के रूप में कार्य करते हैं। इस प्रकार की सहायता देते हैं।,0,[],[]
415,उबड़ खाबड़ मैदानों हैं।,0,[],[]
416,"जुवावम रोमन साम्राज्य के एक शहर में पाया जा सकता है, जो इन अलग-अलग बस्ति�यों से बना था।",0,[],[]
418,1906 में हार्ले डेविडसन के पहले कारखाने का निर्माण हुआ था।,0,[],[]
419,"इस रणनीति के परिणामस्वरूप, हार्ले-डेविडसन कंपनी की बाइकों की किस्म घट गई, उत्पादन सरल किया गया और कर्मचारियों की संख्या घटाई गई। इसके परिणामस्वरूप, बिक्री घट गई, गुणवत्ता में गिरावट आई और कंपनी लगभग दिवालिया हो गई।",0,[],[]
421,हार्ले-डेविडसन ने 1987 में बुएल को पचास अधिशेष XR1000 इंजन की आपूर्ति की।,0,[],[]
422,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
423,"इलेक्ट्रा ग्लाइड्स को सामने से इसकी खूबसूरती से पहचाना जा सकता है। ज्यादातर इलेक्ट्रा ग्लाइड में फॉर्क-माउंटेड लगा होता है और इसके आकर को देखते हुए यह ""बैटविंग"" कहलाता है।",0,[],[]
424,1994 में बैटरी ट्रांसमिशन के अंदर रखी गयी थी। 1997 में बड़ी बैटरी को सीट के भीतर लाया गया था।,0,[],[]
425,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
426,2003 मॉडल साल तक स्पोर्ट्सटर में इंजन को जरूर फ्रेम में मढ़ दिया गया।,0,[],[]
427,वी-रॉड में 60 डिग्री वी-ट्विन इंजन होता है।,0,[],[]
428,"उत्तरी आयरलैंड के हरलैंड और वोल्फ, नोर्वे के एकर क्वानेर, इटली के फिनकेंटिअरी, जर्मनी के मेयर वर्फ्ट और फ़्रांस के चेन्तियर डे अटलांटिक को इस परियोजना पर बोली लगाने के लिए आमंत्रित किया गया।",0,[],[]
429,क्वीन मैरी 2 की कलाकृति विकसित करने वाले कलाकार छह अलग-अलग राज्यों से हैं।,0,[],[]
430,संयंत्र को ऊर्जा प्रथमि रूप से भाप तथा जहाज के गैस टरबाइन और डीज़ल इंजन से ठन्डे जल के द्वारा उपलब्ध करायी जाती है।,0,[],[]
431,ब्राइन,0,[],[]
432,23 फ़रवरी 2006,0,[],[]
433,"तीन रानियाँ थीं - क्वीन मैरी 2, क्वीन एलिजाबेथ 2 और क्वीन मैरी 2 को दुबई की यात्रा के बाद मिला वापस आई थी।",0,[],[]
434,81 दिन तक पुरी दुनिया में घूमा।,0,[],[]
435,चीनी शैली की पश्चिमी ब्रेड की तुलना में नरम और मीठा आटा है।,0,[],[]
436,नाश्ते या दोपहर की चाय में ब्रेड आटा लोकप्रिय है।,0,[],[]
437,निर्दिष्ट उपनाम या ज्ञात उपनाम की इस सूची में नहीं मिली है। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
438,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
439,मक्खन के टुकड़े डाला जाता है।,0,[],[]
440,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
441,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
442,हाइड्रोजन व हीलियम,0,[],[]
444,38.3 डिग्री सेल्सियस,0,[],[]
445,"शहर में फर्नीचर, वस्त्र, हस्तशिल्प और लकड़ी का उत्पादन होता है।",0,[],[]
446,CACNA1C जीन में उत्परिवर्तन हो रहा है।,0,[],[]
448,जिन्ना के परिवार द्वारा उसका व्यापक विरोध किया गया था।,0,[],[]
449,यरूशलेम,0,[],[]
450,377,0,[],[]
451,वीटो से तीन दिन पहले।,0,[],[]
452,1995,0,[],[]
453,डॉयल के पिता का देहांत डम्फ़्राइज में हुआ था।,0,[],[]
454,डॉयल का जन्म 22 मई 1859 को हुआ था।,0,[],[]
455,उसकी माँ का जन्म नाम मेरी फोली था।,0,[],[]
456,1997,0,[],[]
457,1909 में द क्राइम ऑफ द कांगो नामक लंबी पुस्तिका लिखी गई। यह कॉनन डॉयल ई.डी.,0,[],[]
457,मोरेल और राजनयिक रोजर केसमेंट के नेतृत्व में कांगो फ्री स्टेट के सुधार के लिए प्रचार अभियान के भाग में लिखी गई थी और उन्होंने उस देश में भयावहता की भर्त्सना की थी।,0,[],[]
459,डॉयल का शरीर ईस्ट ससेक्स के क्रोबोरो में विंडलेशाम के हॉल में खोजा गया था।,0,[],[]
460,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
461,ग्रैनरी प्रायः धरातल से कुछ ऊपर बनाई जाती हैं।,0,[],[]
462,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
463,दक्षिण अफ्रीका में सोने की प्रचुरता मिल सकती है।,0,[],[]
464,तारा सूचीपत्र में पिछले कुछ वर्षों में विभिन्न प्रयोजनों के लिए बनाए गए अलग-अलग तारे सूचीपत्र संकलित हुए थे।,0,[],[]
465,प्रत्येक सिलिंडर में चार वाल्व हैं।,0,[],[]
466,"वेरॉन की इंजन क्षमता 7,993 घन सेंटीमीटर (487.8 घन इंच) है।",0,[],[]
467,"माइकेलिन पीएएक्स के फ्लैट टायरों की कीमत प्रति सेट 25,000 अमेरिकी डॉलर है।",0,[],[]
468,"सिविल युद्ध से पहले, डेविस ने मिसिसिपी में एक बड़े कपास बागान का संचालन किया और 74 से ज्यादा दासों के स्वामी थे।",0,[],[]
469,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
470,छह साल तक।,0,[],[]
471,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
473,"धूम्रपान के अन्य साधनों में पाइप, सिगार, हुक्का और बॉन्ग शामिल हैं।",0,[],[]
474,"यूरोपीय अन्वेषण और अमेरिका की विजय के बाद, तंबाकू धूम्रपान लोकप्रिय हो गया।",0,[],[]
475,धूम्रपान का इतिहास लगभग 5000 ई.पू.,0,[],[]
475,"पुराना हो सकता है। इसलिए, सबसे पहले धूम्रपान की रिकॉर्ड 5000 ई.पू.",0,[],[]
475,के आसपास की ओर हो सकती है।,0,[],[]
476,फुटबॉल,0,[],[]
478,1 जनवरी 1901 से 1927 तक चला।,0,[],[]
479,ऑस्ट्रेलियाईयो विश्व के पश्चिमी प्रान्त में कुछ प्रमुख लड़ाइयों में हिस्सा लिया।,0,[],[]
480,प्रत्येक राज्य के पास एक विधान सभा है। यह संधियों के अनुसार ऊपरी सदन और निचले सदन या सभा के रूप में जाना जाता है।,0,[],[]
481,देश के दक्षिणी-पश्चिमी छोर में सामान्यतः समशीतोष्ण जलवायु पाई जाती है।,0,[],[]
482,ऑस्ट्रेलिया का खाता घाटा 50 वर्ष से भी ज्यादा काल रहा है।,0,[],[]
483,"ऑस्ट्रेलियाई संस्कृति से संबद्ध मुख्य प्रभाव अमेरिकी प्रख्यात संस्कृति (विशेषकर टेलिविजन और सिनेमा), ऑस्ट्रेलिया के एशियाई पड़ोसी और बड़े पैमाने पर अंग्रेजी भाषा न बोले जाने वाले देशों के अप्रवासियों से हैं।",0,[],[]
484,ऑस्ट्रेलिया में एक बैले कंपनी का नाम ऑपेरा ऑस्ट्रेलिया है।,0,[],[]
485,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
486,"सेलेनियम आईडी सेलेनियम परीक्षण के लिए एक कार्यात्मक परीक्षण के लिए रिकॉर्डिंग, संपादन और डिबगिंग की अनुमति देता है।",0,[],[]
487,फ़ायरफ़ॉक्स,0,[],[]
489,एक सेलेनियम ग्रिड एक सर्वर हब के रूप में कार्य करता है और टेस्ट ब्राउज़र उदाहरणों के लिए पहुँच प्रदान करता है। यह वेब ब्राउज़र उदाहरणों का उपयोग करने की अनुमति देता है और समानांतर परीक्षण चलाने में मदद करता है।,0,[],[]
490,"निर्यात फसलों का अंतिम गंतव्य फारस से ईरान तक था। यात्रा का मुख्य रास्ता फारस की खाड़ी से हुई और व्यापारियों ने हांगकांग, मुंबई, कलकत्ता, पोर्ट सैद और इस्तांबुल जैसे नेटवर्क में व्यापार किया।",0,[],[]
491,शिराज की अर्थव्यवस्था में बदलाव आया था।,0,[],[]
492,बड़ी एलर्जी की प्रतिक्रियाएँ फोटोडर्माटाइटिस और एनाफिलिक्स हैं।,0,[],[]
493,फुटबॉल ईरान में सबसे लोकप्रिय खेल है और इसकी लोकप्रियता बढ़ी है।,0,[],[]
494,पाठ्य सामग्री से यह जानकारी नहीं मिल पाई है कि ईरान ने 12 ओलंपिक पदक किस वर्ष में जीते हैं। इसलिए उत्तर है: मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
496,इरान अपने राष्ट्रीय खेल के बारे में बात करते समय कुश्ती की बात करता है।,0,[],[]
497,मेरे पास आशय का उत्तर नहीं है।,0,[],[]
498,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
499,एक इक्जिट पोल मतदान के तुरन्त बाद किया जाता है।,0,[],[]
500,फ़िशिंग तकनीक को 1987 में विस्तार से वर्णित किया गया था।,0,[],[]
501,"इन हमलों को समस्याग्रस्त माना जाता है क्योंकि वे उपयोगकर्ताओं के व्यक्तिगत और व्यापक जानकारी को अनुपयुक्त ढंग से उपयोग करके उन्हें अस्थिर रखते हैं। ये हमले विश्वसनीय वेबसाइटों पर भी घटित हो सकते हैं और उपयोगकर्ताओं को अपने बैंक या सेवा के वेबपेज पर साइन इन करने के लिए आश्वस्त नहीं कर सकते हैं। ये हमले विशेषज्ञ ज्ञान की आवश्यकता न करते हुए भी सफल हो सकते हैं, जिससे उपयोगकर्ताओं को अपनी सुरक्षा की ओर से बचना कठिन हो जाता है।",0,[],[]
503,ट्रोब्रेंड द्वीप न्यू गिनी के भाग में आते हैं।,0,[],[]
504,संरक्षण की आवश्यकता है।,0,[],[]
505,किरिविना के मुख्य द्वीप पर अधिकांश लोग रहते हैं।,0,[],[]
506,201 देशों में प्रतिस्पर्धा हुई।,0,[],[]
507,यूक्रेन राष्ट्र ने इतिहास में पहली बार 1939 में एकजुट हुआ था।,0,[],[]
508,"सवाल के उत्तर के लिए दिए गए पाठ से यादृच्छिक जानकारी में निम्नलिखित जानकारी मौजूद है: यूक्रेन में प्रो-सोवियत कट्टरपंथी गोरिल्ला प्रतिरोध की संख्या 47,800 थी और इनमें लगभग 50% संख्या स्थानीय यूक्रेनियन की थी। इसलिए, यूक्रेनियन राष्ट्रीयता के सैनिकों को सेना में शामिल किया गया था। इसके अलावा, पश्चिमी यूक्रेनियन जर्मनी का मुक्तिदाता के रूप में स्वागत किये गए थे। इसलिए, पश्चिमी यूक्रेनियन राष्ट्रीयता के सैनिकों को भी सेना में शामिल किया गया था। इसलिए, उत्तर है: यूक्रेनियन और पश्चिमी यूक्रेनियन राष्ट्रीयताओं को सेना में शामिल किया गया था।",0,[],[]
510,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
511,यूक्रेन ने मई 1992 में लिस्बन प्रटोकॉल पर हस्ताक्षर किए।,0,[],[]
512,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
513,56%,0,[],[]
514,वेब सर्वर लॉग फाइलों को विश्लेषण करके माप सकते हैं।,0,[],[]
515,एक व्यक्ति को औसत पृष्ठ अवधि की जानकारी देती है कि जितना अधिक पृष्ठों को देखा जाता है उतना ही बेहतर यह आपकी कंपनी के लिए होता है।,0,[],[]
516,डोमेन कक्षाएं वेबपेज और सामग्री वितरित करने के लिए आवश्यक आईपी पते के सभी स्तरों की जानकारी से बनती हैं।,0,[],[]
517,अलेक्सा इंटरनेट जैसी वेब साइटें नामक चीज़ का क्या नाम है जो लिंक की निगरानी रख सकती है?,0,[],[]
517,अलेक्सा.,0,[],[]
518,इंग्लैंड,0,[],[]
519,सिर के आघात से बचाने के लिए हेलमेट पहनना चाहिए।,0,[],[]
520,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
521,"नहीं, संसद कानून पारित नहीं कर सकती जो आगामी सरकार नहीं बदल सकती है।",0,[],[]
522,मंत्री बनते हैं।,0,[],[]
523,अटलांटिक की धाराएं गल्फ नदी से गरम होती हैं।,0,[],[]
524,यूनाइटेड किंगडम फ्रांस के उत्तर पश्चिमी तट के 35 km के भीतर इंग्लिश चैनल के द्वारा अलग होता है।,0,[],[]
525,"यूनाइटेड किंगडम में वर्तमान रहने वाले लोगों की संख्�ya 60,975,000 लगाए गए हैं।",0,[],[]
526,लंदन,0,[],[]
527,वेल्स और आयरलैंड की अपनी अलग क्रिकेट टीम हैं।,0,[],[]
528,स्कॉटिश नवजागरण में योगदान दिया।,0,[],[]
529,जेरेमी बेंटहम और शानिल ब्रेटन उल्लेखनीय ब्रिटिश दार्शनिक हैं।,0,[],[]
530,रानी,0,[],[]
531,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
534,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
535,दो हफ्ते,0,[],[]
536,युरेनस के एक ध्रुव लगातार सूर्य का सामना करता है।,0,[],[]
538,यूरेनस पर एक अद्भुत अक्षीय झुकाव है।,0,[],[]
539,"यूरेनस द्वारा अवरक्त वर्णक्रम (यानी गर्मी) के भाग से छोड़ी गई कुल शक्ति, उसके अपने वातावरण में अवशोषित सौर ऊर्जा की १.०६ ± ०.०८ गुना है। इसका मतलब है कि यूरेनस द्वारा बाहर निकाली गई ऊर्जा में से ऊष्मा ऊर्जा से युक्त ऊर्जा है १.०६ ± ०.०८ गुना अधिक।",0,[],[]
540,मेरे पास आपके प्रश्न का उत्तर नहीं है। दी गई जानकारी में विचलन श्रृंखला से संबंधित कोई जानकारी नहीं है।,0,[],[]
542,भारत-पाकिस्तान युद्ध 1965 में हुआ था।,0,[],[]
543,पाकिस्तानी सैनिकों ने भारतीय कश्मीर में प्रवेश कर लिया।,0,[],[]
545,एडिडास 1 2005 में पेश किया गया था।,0,[],[]
546,"फूल नीले, गुलाबी, लाल और सफेद रंग के हो सकते हैं।",0,[],[]
547,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
548,लोग अधिकांशतः भारत-आर्य मूल के हैं।,0,[],[]
549,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
550,हिंदी गाने सबसे पुरानी पीढ़ी से मालदीवियन गानों पर आधारित हैं।,0,[],[]
551,मालदीवियन लोग पसंद करते हैं जिन लोकप्रिय होने वाली हिंदी फिल्में हैं।,0,[],[]
552,"चाँद पर पहले आदमी ने कदम रखा था अपोलो-11 मिशन के दौरान, जो 1969 में हुई थी।",0,[],[]
553,"गौड़ी की लोकप्रियता अन्तरराष्ट्रीय तैरा में व्यापक है। इसके कार्य के वास्तुकारों और आम जनता के बीच समान रूप से प्रशंसक मिलते हैं। इसकी उत्कृष्ट कृति, अभी भी अपूर्ण सग्रादा फमिलिया, कातालोन्या के सबसे प्रसिद्ध और बड़े पर्यटकों के आकर्षण के केन्द्रों में से एक है।",0,[],[]
554,गौदी के कार्य को वास्तुकला के फील्ड में वर्गीकृत किया गया है।,0,[],[]
555,1926 में गौदी प्रतिदिन सैर करने जाते थे।,0,[],[]
556,अमेरिका में शृंखला FX चैनल पर प्रसारण होती है।,0,[],[]
559,5 वर्ष से कम उम्र के बच्चों में बुखार और खांसी अक्सर नहीं होते हैं।,0,[],[]
560,100 से अधिक रोग की पहचान की गई है।,0,[],[]
562,"हां, 20 वीं शताब्दी के बाद के वर्षों में मामलों की दर बढ़ रही है।",0,[],[]
563,फेफड़ों को शामिल होने का कारण ये हैं कि कुछ परजीवी जीव फेफड़ों में विकसित होते हैं या वे फेफड़ों को दूसरे स्थानों से द्वितीयक रूप में शामिल करते हैं। इन परजीवी जीवों के संक्रमण के कारण फेफड़े स्नोफीलिक निमोनिया जैसी संक्रमणीय बीमारियों में शामिल हो सकते हैं।,0,[],[]
565,फेफड़ों में प्रवेश करती है।,0,[],[]
567,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
568,"बैक्टीरिया एल्वियोली और कोशिकाओं के बीच के क्षेत्र में प्रवेश करने के बाद, वे न्यूट्रोफिल और मैक्रोफेग जैसे रक्त कणिकायें द्वारा निष्क्रिय किए जाते हैं। यह निष्क्रिय करने के प्रयास के दौरान, न्यूट्रोफिल साइटोकाइन उत्सर्जित किए जाते हैं जो प्रतिरक्षा तंत्र को सक्रिय करते हैं। यह बुखार, ठिठुरन और थकान जैसे लक्षणों का कारण बनता है।",0,[],[]
569,रक्त द्वारा।,0,[],[]
570,प्रतिरक्षा तंत्र में प्रतिक्रिया देते हैं।,0,[],[]
571,उपचार चिकित्सीय आधार पर और जांच के आधार पर होता है।,0,[],[]
573,मूत्र परीक्षण की अनुशंसा गंभीर उत्पादक कफ़ से पीड़ित लोगों और अस्पताल में भर्ती होने वाले लोगों के लिए की जाती है।,0,[],[]
574,"यदि पूरी दुनिया में अच्छा उपचार उपलब्ध हो, तो बाल-मृत्यु संख्या में 6,00,000 से कम हो सकती है।",0,[],[]
576,हाथों की स्वच्छता और अपनी बांह पर खांसना प्रभावी रोकथाम उपाय हो सकता है।,0,[],[]
577,"हॉस्पिटल अक्वायर्ड निमोनिया के लिए सिफारिशों में तीसरी और चौथी पीढ़ी के सिफाल्सोपोरिन्स, कार्बापेनम, फ्लोरोक्विनालोन, एमीनोग्लाइकोसाइड और वैन्कोमिसिन शामिल हैं।",0,[],[]
578,कॉर्टिकॉस्टरॉएड का उपयोग विवादित है।,0,[],[]
579,1% से कम,0,[],[]
580,फेफड़े के फोड़े के लिए एक स्वीकार्य उपचार दीर्घ अवधि के एंटीबायोटिक होते हैं। कभी-कभार फोड़ों को शल्यचिकित्सक या रेडियोलॉजिस्ट द्वारा निकाला जाना जरूरी हो जाता है।,0,[],[]
581,निमोनिया के कारण श्वसन विफलता होती है क्योंकि फेफड़ों में तरल भर जाता है और वे सख्त हो जाते हैं। यह सख्ती के साथ एल्वियोलर तरल के कारण ऑक्सीजन निष्कर्षण में गंभीर कठिनाइयों के संयोजन के चलते उत्तरजीविता हेतु लंबी अवधि के लिए यांत्रिक श्वसन की आवश्यकता पड़ सकती है।,0,[],[]
582,निमोनिया,0,[],[]
583,कार्ल फ्रेडलैन्डर ने 1882 में स्ट्रेप्टोकॉकस निमोनिया का पता लगाया था।,0,[],[]
584,क्रिस्चिएन ग्राम ने 1884 में जीवाणुओं की पहचान करने में मदद करने वाली जाँच का आविष्कार किया।,0,[],[]
585,पेनिसिलिन एंटीबायोटिक दवाओं की श्रेणी में आता है।,0,[],[]
586,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
587,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
588,मुंकेमान वॉल्यूम 2 प्राणी को कानपुर ले जाएगा।,0,[],[]
589,क्लब 1878 में स्थापित किया गया था।,0,[],[]
590,"निडारिया (Cnidaria) एक जीववैज्ञानिक संघ है जो 10,000 से अधिक जीववैज्ञानिक जातियों का शामिल है। यह समुद्री व मीठे जलाश्यों में मिलता है। निडारिया अपनी निडोसाइट नामक विशेष कोशिकाओं के लिए जाने जाते हैं जो विषैली वस्तुएँ छोड़कर अन्य प्राणियों का शिकार करती हैं। उनके शरीर का अधिकांश भाग मीसोग्लीया नामक अवलेह का बना होता है जो एक पतली त्वचा के अन्दर बन्द होता है। उनके शरीरों में व्यासीय सममिति दिखती है और एक मुख होता है जिसके इर्द-गिर्द निडोसाइट कोशिकाएँ धारण किये हुए टेन्टेकल होते हैं।",0,[],[]
591,खेल 2006 और 2007 के वर्षों में होता है।,0,[],[]
592,"दी गई गायों की संख्या। उदाहरण के लिए, ""द नॅचुरलिस्ट"" खिलाड़ी को चार गायें दी जाती हैं, जबकि ""द जनरल"" को बारह मस्केटीर्स और भारी तोपखाने का एक टुकड़ा दिया जाता है। चार गायें बारह मस्केटीर्स से कम हैं।",0,[],[]
593,शिपमेंट का उपयोग करना।,0,[],[]
594,XP का मतलब अनुभव है।,0,[],[]
595,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
596,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
597,लीसी द पायरेट ने मॉर्गन पर हमला किया।,0,[],[]
598,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
599,नथानिएल,0,[],[]
600,चंद्रमा के झील के लिए नक्शा खानों के माध्यम से पाया गया था।,0,[],[]
601,"4 जनवरी, 2005 को।",0,[],[]
603,अधिकांश देश नगर-राज्य और राष्ट्र-राज्य की एकीकृत की और यूरोपीय यूनियन ने इसका पालन किया।,0,[],[]
604,"भागीदारी में सक्षम हो सकता है कोई भी व्यक्ति या समूह जो एक सामान्य तकनीक विचार (बैककास्टिंग) का प्रयोग करता है, जिसका परिणाम एक व्यवहार्य राजनीतिक-आर्थिक सामाजिक तानेबाने के रूप में निकलता है।",0,[],[]
605,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
606,आठ गाने हैं।,0,[],[]
607,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
608,"WMAP अध्ययन के अनुसार, ब्रह्मांड में 22% काला पदार्थ है।",0,[],[]
609,ब्रह्मांड के धीमे विस्तार के रूप में सार तत्व का सबसे अच्छा सबूत माना जाता है।,0,[],[]
610,"ब्रह्मांडीय त्वरण की समस्या ब्रह्मांड में पदार्थ-विकिरण समानता तक पहुंचने के लिए लगभग कितना समय लगेगा, यह सवाल से संबंधित है।",0,[],[]
611,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
612,अनुवादकों के पेशे में सबसे अधिक उपयोग होगा।,0,[],[]
613,बांग्ला लिपि को ऐतिहासिक रूप से संस्कृत लिखने के लिए इस्तेमाल किया गया है।,0,[],[]
614,यदि कोई व्यक्ति मानक उपचार द्वारा बेहतर नहीं होता है तो बैक्टीरिया की जांच के लिए अतिरिक्त परीक्षण किये जा सकते हैं।,0,[],[]
615,गंभीर कंठ-रोग के लक्षण शिकायत घरघराहट तथा छाती की दीवार का भीतर की ओर आंकुचन होता है।,0,[],[]
616,3 से 5 का कुल स्कोर आवश्यक है।,0,[],[]
617,"श्वसन विफलतासंभव, भौंकने जैसी खांसी तथा घरघराहट।",0,[],[]
618,अंतःश्वासनली इंट्यूबेशन की आवश्यकता होती है।,0,[],[]
619,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
620,गर्म भाप को सांस में लेने का इलाज आजकल कम ही उपयोग किया जाता है और इसकी प्रभावशीलता दिखाने में नैदानिक अध्ययन असफल रहे हैं।,0,[],[]
621,"वायरस जनित कंठ-रोग की अपेक्षित अवधि दो दिनों के भीतर बेहतर हो जाती है, लेकिन सात दिनों तक बने रह सकती है।",0,[],[]
622,3 माह से 15 वर्ष तक。,0,[],[]
623,क्रुप,0,[],[]
625,मनोविज्ञान विभाग की शुरुआत 1896 में पेंसिल्वैनिया विश्वविद्यालय में लाइटनर विट्मर द्वारा प्रथम मनोवैज्ञानिक चिकित्सालय की स्थापना के साथ हुई।,0,[],[]
626,प्रमाणन वर्ष 1927 तक हुआ।,0,[],[]
627,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
628,"सामान्य रूप से, रोटरी इंजन में प्रत्येक पंक्ति में सिलेंडरों की संख्या विषम (3, 5, 7 आदि) रखी जाती है।",0,[],[]
629,3,0,[],[]
630,खेलने की स्ट्रिप्स को बाउलिंग ग्रीन कहा जाता है।,0,[],[]
631,बाजीराव मस्तानी का निर्देशन संजय लीला भंसाली ने किया।,0,[],[]
632,1848 में संयुक्त राज्य अमेरिका ने नेवाडा का कब्जा कर लिया।,0,[],[]
633,बाबर द्वारा निर्मित मस्जिद 1510 में बनवाई गई थी।,0,[],[]
634,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
635,वेंडी नदी के तट पर चल रहा है।,0,[],[]
636,"अंतरिक्ष यात्री मतलब खगोलयात्री या अंतरिक्षयात्री, जो पृथ्वी के वायुमंडल से ऊपर जाकर अंतरिक्ष में प्रवेश करता है।",0,[],[]
637,शनि गैस दानव के रूप में वर्गीकृत है और इसका आकार ध्रुवों पर चपटा और भूमध्यरेखा पर उभरा हुआ है। यह सौरमंडल का एक ग्रह है।,0,[],[]
