text_order_id,sentence,num_triplets,triplets,abbreviation
591,14 9 2 और 1876 ईसवी के बीच होता है।,0,[],[]
592,"दिए गए मस्केटीर्स की संख्या अधिक है। जनरल को 12 मस्केटीर्स और भारी तोपखाने का एक टुकड़ा मिलता है, जबकि नॅचुरलिस्ट को केवल 4 गाय मिलती हैं।",0,[],[]
594,"XP का मतलब अनुभव है। यह खेल के दौरान खिलाड़ियों ने इमारतें, प्रशिक्षण इकाइयों का निर्माण, दुश्मनों को मारने और खज़ाने का संग्रह करने जैसे कार्यों को पूरा करके हासिल किया गया अनुभव का मापक है।",0,[],[]
595,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
596,तसिया वैलेन्जा,0,[],[]
597,लीसी द पायरेट ने मॉर्गन पर हमला किया।,0,[],[]
598,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
599,नथानिएल,0,[],[]
600,खानों के माध्यम से झील का नक्शा पाया गया था।,0,[],[]
601,"4 जनवरी, 2005 को",0,[],[]
602,"17 अक्टूबर, 2006 को खेल विस्तार जारी किया गया था।",0,[],[]
605,सूची में मेयर ने किसी भी पत्रिका के लिए लिखने के बारे में नहीं लिखा है। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
606,8,0,[],[]
607,"अदिश क्षेत्र जो अंतरिक्ष में परिवर्तित होते हैं, उनका ब्रह्मांड संबंधी स्थिरांक से अंतर करना कठिन हो सकता है क्योंकि परिवर्तन अत्यंत धीमा हो सकता है।",0,[],[]
608,22%,0,[],[]
610,ब्रह्मांडीय त्वरण से संबंधित।,0,[],[]
611,"इनसाइडर ट्रेडिंग के दोषी ठहराने के लिए निरन्तर रहस्य रखने की आवश्यकता होती है। यदि रहस्य खोला जाता है या यह यकीन किया जाता है कि यह गैर-सार्वजनिक है, तो इसके रहस्य से दूर होना कर्त्तव्य होता है।",0,[],[]
612,अनुवादकों के पेशे में सबसे अधिक उपयोग होगा।,0,[],[]
613,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
614,यदि कोई व्यक्ति मानक उपचार द्वारा बेहतर नहीं होता है तो बैक्टीरिया की जांच के लिए अतिरिक्त परीक्षण किये जा सकते हैं।,0,[],[]
615,हालत के लक्षण इस प्रकार हैं: - गंभीर कंठ-रोग की शिकायत - घरघराहट - छाती की दीवार का आंकुचन,0,[],[]
617,भौंकने जैसी खांसी तथा घरघराहट।,0,[],[]
618,अंतःश्वासनली इंट्यूबेशन की आवश्यकता होती है।,0,[],[]
619,बुडासोनाइड इंजेक्शन द्वारा और इसमें साँस लेने से दोनों तरीकों द्वारा ली जा सकती है।,0,[],[]
620,"गर्म भाप को सांस में लेने का इलाज पारंपरिक स्व-देखभाल उपचार का हिस्सा है, लेकिन नैदानिक अध्ययनों में इसकी प्रभावशीलता साफ नहीं साकार की गई है।",0,[],[]
621,वायरस जनित कंठ-रोग की अपेक्षित अवधि दो दिनों के भीतर बेहतर हो जाती है लेकिन सात दिनों तक बने रह सकती है।,0,[],[]
622,15 वर्ष तक।,0,[],[]
623,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
624,"फ्रेंच वायरस क्रुप को ""अशुद्ध-क्रुप"" कहा जाता था।",0,[],[]
625,मनोविज्ञान विभाग की शुरुआत 1896 में पेंसिल्वैनिया विश्वविद्यालय में लाइटनर विट्मर द्वारा प्रथम मनोवैज्ञानिक चिकित्सालय की स्थापना के साथ हुई।,0,[],[]
626,प्रमाणन 1927 तक हुआ।,0,[],[]
627,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
628,"सामान्य रूप से, रोटरी इंजन में प्रत्येक पंक्ति में सिलेंडरों की संख्या विषम (3, 5, 7 आदि) रखी जाती है।",0,[],[]
629,"हस्तरेखा शास्त्र या काइरमैन्सी कला कई सांस्कृतिक विविधताओं के साथ दुनिया भर में देखा जाता है। इसलिए, इसकी कई सांस्कृतिक विविधताएं हैं।",0,[],[]
630,लॉन बाउल्स में खेलने की स्ट्रिप्स को रिंक कहा जाता है।,0,[],[]
631,संजय लीला भंसाली ने बाजीराव मस्तानी का निर्देशन किया।,0,[],[]
634,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
635,वेंडी फ्रीटाउन के कारावास में चल रहा है।,0,[],[]
636,अंतरिक्ष यात्री ऐसे व्यक्ति को कहते हैं जो पृथ्�vी के वायुमंडल से ऊपर जाकर अंतरिक्ष में प्रवेश करते हैं। वर्तमान में यह अधिकतर विश्व की कुछ सरकारों द्वारा चलाए जाने वाले अंतरिक्ष शोध कार्यक्रमों के अंतर्गत अंतरिक्ष-यानों में सवार यात्रियों को कहा जाता है।,0,[],[]
637,"ग्रह ग्रहमंडल के भीतर होते हैं। विशेष तौर पर, शनि गैस दानव के रूप में वर्गीकृत है और इसका बाह्य भाग गैस से बना है। इसकी भूमध्यरेखीय और ध्रुवीय त्रिज्याओं के बीच का फर्क है। शनि सौरमंडल का एकमात्र ग्रह है जो पानी से कम घना है।",0,[],[]
638,करीब 10% का फर्क है।,0,[],[]
639,"शनि के कोर का व्यास लगभग 25,000 किमी माना जाता है।",0,[],[]
640,मैग्नेटोस्फीयर द्वारा सौर वायु कणों के विक्षेपित किया जाता है।,0,[],[]
641,रिया पर एक स्वयं की कमजोर वायुमंडल प्रणाली हो सकती है।,0,[],[]
642,1944 में पुष्टि हुई की टाइटन का वायुमंडल मोटा था।,0,[],[]
644,निम्नलिखित पाठ से यह स्पष्ट नहीं होता कि वॉयजर 1 या वॉयजर 2 को किसी तरह से वापस भेजा गया था। इसलिए उत्तर नहीं मिल सका।,0,[],[]
645,कैसिनी ऑर्बाइटर ने शनि के चंद्रमा टाइटन पर दो फ्लाईबाई किए।,0,[],[]
646,शनि अपनी सर्वाधिक चमक पर दिखाई देता है जब यह 2003 के अंत में पृथ्वी व सूर्य के करीब होता है और विमुखता के दौरान।,0,[],[]
647,29½,0,[],[]
648,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
649,सरुहाशी कटसुको एक जापानी भूरसायनविद थीं।,0,[],[]
650,रसायनशास्त्र में पीएचडी मिली।,0,[],[]
653,अमेरिका से।,0,[],[]
654,युद्धों के समय आवश्यकता के दबाव के कारण शोध किया गया।,0,[],[]
655,"कुनैन किसी भी व्यापारिक स्रोत से मिल सकता है, लेकिन इसकी प्राकृतिक स्रोत से आइसोलेशन की प्रक्रिया सबसे सस्ती है। सिन्कोना के पेड़ से प्राप्त किया जा सकता है।",0,[],[]
656,तेज उत्तरी-पूर्वी हवाएँ अप्रैल से अप्रैल तक बहना शुरू होती हैं।,0,[],[]
658,1799 में,0,[],[]
659,"कच्ची सड़कें अभी भी बड़ी संख्या में रह गई हैं, जिनमें अधिकतर ग्रामीण क्षेत्रों में कम उपयोग में लाई जाने वाली सड़कें हैं।",0,[],[]
661,"समय से पहले दफन करने के कारण मौत होती है। यह कारण दम घुटना, निर्जलीकरण, भुखमरी, या (ठंडे मौसम में) हाइपोथर्मिया हो सकता है।",0,[],[]
662,2006 से 2009 तक,0,[],[]
663,सवाल का उत्तर दिया गया नहीं गया है क्योंकि दी गई सूची में कोई ऐसा जानकारी नहीं है।,0,[],[]
665,"पॉलिन सार्वजनिक विद्यालयों में यौन शिक्षा का समर्थन करती हैं जो गर्भनिरोध के साथ-साथ संयम को बढ़ावा देते हैं। इसलिए, पॉलिन यौन शिक्षा के पक्ष में है जो इसके नहीं होने को बढ़ावा देता है।",0,[],[]
666,मॉंटेवीडियो की स्थापना 18वीं सदी के शुरुआती दौर में हुई थी।,0,[],[]
667,660 किमी (410 मील),0,[],[]
668,उरुग्वे को भ्रष्टाचार बोध सूचक में कुल 180 से 25वां सबसे कम भ्रष्ट देशों में गिना जाता है।,0,[],[]
669,"परिणामों का अध्ययन और संग्रह करने के लिए, कैटेकोलामीन और मेटानेफ्रिन की माप की जाती है या 24 घंटे के मूत्र संग्रह किया जाता है। इसके अलावा, एड्रीनर्जिक अतिरिक्तता के अन्य कारणों और खाद्य पदार्थों का भी ध्यान रखा जाता है। ट्यूमर की स्थिति का पता लगाने के लिए टी2 भारित एमआरआई या कंप्यूटरीकृत टोमोग्राफी और आयोडीन-123 मेटा-आयोडोबेंजीलग्वानिडीन इमेजिंग भी उपयोग किया जाता है।",0,[],[]
670,कैटेकोलामीन की नकल करता है।,0,[],[]
671,"द गुड, द बैड एंड द अग्ली सर्वश्रेष्ठ पश्चिमी फिल्म के रूप में मान्यता मिली है।",0,[],[]
672,16 बिट रंग।,0,[],[]
673,फ्लोरिडा बस विरोध 1956-1957 के दौरान हुआ।,0,[],[]
674,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
675,राजा को 12 अप्रैल 1963 को गिरफ्तार किया गया।,0,[],[]
676,"हालांकि दिए गए पाठों में संवैधानिक नहीं होने का उल्लेख नहीं है, लेकिन दूसरे पाठ में इसका उल्लेख है कि ""आदेश के असंवैधानिक होने का यकीन दिलाया।"" इसलिए, उत्तर हो सकता है: आदेश संवैधानिक नहीं हो सकता।",0,[],[]
677,गैस्टन मोटल में अनौपचारिक रूप से SCLC का मुख्यालय और राजा के भाई रेवरेंड ए.डी.,0,[],[]
677,किंग का घर था।,0,[],[]
678,"""आई हैव ए ड्रीम""",0,[],[]
679,सेल्मा का शेरिफ जिम क्लार्क था।,0,[],[]
680,सेल्मा की जिमी ली जैक्सन की हत्या के कारण एमएलके के मार्च की चिंगारी भड़की।,0,[],[]
681,600 लोगों ने 54 मील की दूरी पर मार्च किया।,0,[],[]
682,जॉन लुईस बेहोश हो गए और उन्हें सुरक्षित स्थान में घसीट कर लाया गया। कम से कम 16 अन्य यात्रियों को अस्पताल में भर्ती कराया गया।,0,[],[]
683,"चार साल के भीतर, दक्षिण में मतदाता पंजीकरण दोगुना से अधिक वृद्धि हुई।",0,[],[]
684,मिसिसिपी में 1965 में 74% उच्चतम अश्वेत मतदाता पंजीकरण हुआ।,0,[],[]
685,"250,000 नए अश्वेत मतदाताओं को पंजीकृत किया गया था।",0,[],[]
686,चुनाव में जिम क्लार्क ने हारा।,0,[],[]
687,"नोबेल शांति पुरस्कार प्राप्त करने के बाद, किंग के कैरियर में निराशायुक्त चुनौतियाँ थीं। ये चुनौतियाँ उनके नागरिक अधिकार और मतदान अधिकार के लिए कानून पारित करने के लिए थीं।",0,[],[]
688,फुटबॉल,0,[],[]
689,पांच बार उसने अंतरिक्ष में उड़ान भरी थी।,0,[],[]
690,यूसीएलए,0,[],[]
691,उत्तरी परिसर।,0,[],[]
692,"भारतीयों को गरीबी, भ्रष्टाचार, कुपोषण, अपर्याप्त सार्वजनिक स्वास्थ्य-सेवा और आतंकवाद की चुनौतियां सामने आती हैं।",0,[],[]
694,भारत की न्यायपालिका में 24 उच्च न्यायालयों का उपयोग किया जाता है।,0,[],[]
695,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
696,मिलान में अत्यधिक संख्या में कैथोलिक धर्म है।,0,[],[]
697,सामान्यतः सैन सिरो के नाम से जाना जाता है।,0,[],[]
698,फेडरर रफ़ाएल नदाल से हारा था।,0,[],[]
699,"वॉरेन ने कहा, ""सज्जनों, यह कोई पाखंड नहीं है।""",0,[],[]
701,बुजुर्ग महिलाएँ,0,[],[]
703,रेडियो पर उल्लेखनीय रूप से ध्यानाकर्षित किया।,0,[],[]
704,लिंकिन पार्क ने मिटिओरा की सफलता के बाद एक नया पروजेक्ट रेवल्यूशन गठित किया। इसमें अन्य बैंड और कलाकार प्रस्तुत हुए।,0,[],[]
708,"लिंकिन पार्क के 2007 एल्बम ""मिनट्स टू मिडनाइट"" का निर्माण निर्माता रिक रूबिन ने किया था।",0,[],[]
709,सेवाएँ एक संचार समझौते का पालन करती हैं।,0,[],[]
710,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
711,युवा लड़कियां अपने लंबे बालों को स्विंग करके और संगीत के मजबूत धड़कन के समय में अपने शरीर को घुमाने के द्वारा नृत्य किया।,0,[],[]
712,"वीवा, आसमां, श्वेता शेट्टी, जैस्मीन और स्टाइल भाई इंडी-पॉप कलाकार हैं।",0,[],[]
713,लकड़ी में आम तौर पर सेलूलोज की मात्रा करीब 50 प्रतिशत होती है।,0,[],[]
714,"बायोपॉलिमरों के रचनात्मक गुणों का अध्ययन रचनात्मक जीवविज्ञान कहलाता है। ये बोयोपॉलिमर स्वतः ही विशिष्ट आकारों में दोहरे हो जाते हैं, जिससे उनके जैविक कार्यकलाप निर्धारित होते हैं।",0,[],[]
715,पाएंगे अमीनो एसिड रेजिड्यू।,0,[],[]
716,एडमैन अवक्रमण,0,[],[]
717,अक्सिटल ट्वीजर या परमाणु बल माइक्रोस्कोपी।,0,[],[]
718,टीना के प्रति आकर्षण रखता है।,0,[],[]
719,राज भारत लौट आता है।,0,[],[]
721,परिवार नई नौकरी के लिए इंग्लैंड जाने के लिए गया था।,0,[],[]
722,पूजा और राज ने एक दूसरे के लिए अपने प्यार की खोज की और शादी करने का फैसला किया।,0,[],[]
725,शरद सक्सेना,0,[],[]
726,कॉपरमाइन नदी प्वाइंट झील से उठती है।,0,[],[]
727,हूलोक में लिंग का निर्धारण करना लगभग असंभव होता है।,0,[],[]
728,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
729,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
730,पुरुषों के बालों को गहरा होने और फिर काले होने में 6 मास का समय लगता है।,0,[],[]
731,8 से 9 वर्षों में,0,[],[]
734,"कांग चाहता है कि अमेरिकी आणविक हथियारों के आयुध भंडारो को विस्फोट से तबाह किया जाए, ताकि अमेरिका को श्मशान बना दिया जा सके। इसके अलावा, उसे दक्षिण कोरिया पर हमला करने के लिए उत्तर कोरिया की सहायता प्राप्त करने का अनुमति देने की इच्छा है।",0,[],[]
735,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
736,सैर्बेरस कोड।,0,[],[]
737,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
738,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
739,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
740,2002 में इरना से संगीत बनाने का निवेदन किया गया था।,0,[],[]
741,"पूरे संयुक्त राज्य अमेरिका में एल्बम ""फेसलेस"" की दस लाख से अधिक प्रतियाँ बिकीं।",0,[],[]
743,प्रत्येक थाई आप्रवासियों के लिए 500 डॉलर ऑफर किया जाता है।,0,[],[]
744,53.4 मिलियन डॉलर की घरेलू कमाई की।,0,[],[]
745,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
746,"बकिंघम पैलेस में ब्रिटिश शाही परंपरागत रूप से रहता है, लेकिन वर्तमान में शाही परंपरागत रूप से यहाँ रहने वाला राजकुमार या रानी नहीं है। वे इसके निकट स्थित वेस्टमिंस्टर एबलैंस में रहते हैं।",0,[],[]
747,19वीं सदी में रानी के मकान के विस्तार का डिजाइन वास्तुकारों जॉन नैश और एडवर्ड ब्लोर द्वारा किया गया था।,0,[],[]
748,महल की चिमनी से धुंआ निकलती थी जिससे आग को बुझा देना पड़ता था। प्रांगण में बर्फ़ की फ़ुहारें आती थीं। वेंटिलेशन खराब था जिससे इंटीरियर से बदबू आती थी। गैस लैंप लगाने के बाद नीचे के फ़्लोरों पर गैस तैयार करने की चिंता उत्पन्न हो गई। स्टाफ़ नकारा और सुस्त थे और महल गंदा था।,0,[],[]
749,विंडसर कासल में किए जाते थे।,0,[],[]
750,म्यूजिक रूम है।,0,[],[]
751,लाल और नीले रंग का चीनी लंच रूम ब्राइटन बैंकटिंग और म्यूजिक रूम के हिस्सों से मिलकर बना है।,0,[],[]
752,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
753,"दिल्ली दरबार के अभिषेक महल का माप 36.6 मी॰ (120.08 फीट) लंबा, 18 मी॰ (59.06 फीट) चौड़ा और 13.5 मी॰ (44.29 फीट) ऊँचा है।",0,[],[]
755,महल की म्युजिशियंस गैलरी में एक मिलिट्री बैंड बजाया जाता था।,0,[],[]
756,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
757,राजकीय भोज नृत्य कक्ष में औपचारिक डिनर के दौरान तैयार किए जाते हैं।,0,[],[]
759,सबसे बड़े और सबसे आधिकारिक स्वागत का कारण है विदेशी राजनैतिक समूह के सदस्यों की यात्रा के दौरान महारानी के साथ मिलना।,0,[],[]
760,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
761,महारानी के तीन बच्चों का नामकरण संगीत कक्ष में हुआ था।,0,[],[]
762,1844 रूम में अधिक संख्या में छोटे समारोह होते हैं।,0,[],[]
763,रानी एलेक्जेंड्रा है।,0,[],[]
764,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
765,"द्वितीय विश्व युद्ध के दौरान, बम विस्फोटों की कवरेज को पूर्ण रूप से प्रतिबंधित कर दिया गया था।",0,[],[]
766,1695 से एडिनबर्ग का बैंकिंग एक मुख्याधार रहा है।,0,[],[]
768,लेक्स लूथर आर्खम असायलम से भाग निकलता है।,0,[],[]
771,गवर्नर-जनरल की भूमिका वर्तमान में औपचारिक है।,0,[],[]
772,"1784 में, परिषद को तीन सदस्य तक सीमित कर दिया गया।",0,[],[]
773,1786,0,[],[]
774,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
776,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
777,वॉर्न हेस्टिंग्स के पास किसी विशेष उपाधि की कोई नहीं थी।,0,[],[]
778,वाइसरीगल लॉज,0,[],[]
779,ब्लैक-रम्प्ड फ्लेमबैक की लम्बाई की सीमा 26-29 सेंमी है।,0,[],[]
780,1000 मीटर तक,0,[],[]
781,ऐमलथीया काफ़ी लाल रंग का होता है।,0,[],[]
782,"बाढ़ में डूबे हुए जानवरों की अनुमानित संख्या ३०,००० है।",0,[],[]
783,"बाढ़ के कारण 30,000 लोगों को उनके घरों से हटाना पड़ा।",0,[],[]
784,कास्ट आयरन की घुमावदार लकीर का उपयोग हुआ।,0,[],[]
786,एडमंड बेक्केट डेनिसन,0,[],[]
787,पेंडुलम के ऊपर पुराने सिक्कों का ढेर समय को समायोजित करने के लिए है। सिक्का जोड़ने से पेंडुलम की लंबाई कम हो जाती है और इसलिए घड़ी की गति प्रति सेकंड 0.4 से बदल जाती है।,0,[],[]
788,"रखरखाव कार्य के दौरान, घड़ी मूल तंत्र द्वारा संचालित नहीं होती है बल्कि एक इलेक्ट्रिक मोटर द्वारा संचालित होती है।",0,[],[]
789,"ग्रेट बेल के साथ, घंटाघर में चार तिमाही घंटो का संचय किया गया है जो तिमाही घंटो पर वेस्टमिंस्टर क्वार्टरों को प्ले करते हैं। इसलिए, क्वार्टर की घंटी के अलावा, वेस्टमिंस्टर क्वार्टर में चार तिमाही घंटी बजती हैं।",0,[],[]
790,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
791,बेला एक संकोची लड़की है।,0,[],[]
792,बेला समय के साथ एड्वर्ड के प्यार में पड़ जाती है।,0,[],[]
793,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
794,"मृत ब्रिटिश सैनिकों को गहरे गड्ढों में दफनाया गया था, जबकि मृत देशी सैनिकों के शव छोड़ दिए गए थे।",0,[],[]
795,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
796,"तंग साम्राज्य के अंतिम दिनों में उत्तरी चीन में बहुत भयंकर झगड़े जारी रहे और राज्यों के राज्यपाल लगभग पूरी तरह आज़ाद हो गए। इसलिए, युद्ध से उत्तरी चीन का क्षेत्र तबाह हो गया था।",0,[],[]
797,विण्डहोइक में यथेष्ट संख्या में हीरीरोभाषी अल्पसंख्यक रहते हैं।,0,[],[]
798,हीरीरो भाषा से मिलती जुलती।,0,[],[]
799,हीरीरोलैण्ड द्वारा शामिल किए गए क्षेत्र इस प्रकार हैं: 1.,0,[],[]
799,ओमाहिके क्षेत्र 2.,0,[],[]
799,ओट्जोज़ोण्ड्जुपा क्षेत्र 3.,0,[],[]
799,"कुनेने क्षेत्र हिम्बा भी इस क्षेत्र में मिलती है, जो हीरीरो भाषा से संबंधित है।",0,[],[]
801,दस अवतारों द्वारा।,0,[],[]
802,चेक गणराज्य और स्लोवाकिया。,0,[],[]
804,व्येन्त्यान में मुख्य राजधानी मानी जाती है। लाओस की राजधानी व्येन्त्यान है।,0,[],[]
805,रॉबर्ट्स की माँ का पहला नाम रोजमैरी था।,0,[],[]
806,रॉबर्ट फुटबॉल टीम के कप्तान थे।,0,[],[]
807,चीता,0,[],[]
808,अनुष्का वयस्क होने के दौरान लंदन और एन्किनिटस पर रहीं।,0,[],[]
809,53,0,[],[]
812,सीमावर्ती सहायता,0,[],[]
813,तुर्कमेन कालीन निर्माताओं को 1971 में चित्रित किया गया था।,0,[],[]
814,150 से अधिक वर्षों के लिए।,0,[],[]
815,बायरामोव ने सांस्कृतिक हस्तियां श्रृंखला की शुरुआत की।,0,[],[]
816,साल 1984 में बायरामोव को द्वितीय पुरस्कार से सम्मानित किया गया।,0,[],[]
817,1985,0,[],[]
818,साथी कलाकारों के दो नाम हैं: सुहरोब कुर्बानोव और ताहिर सलहोव।,0,[],[]
819,चीन में 6वी जनसंख्या गणना 1 नवंबर 2010 को आयोजित की गई।,0,[],[]
820,चीन की जनसंख्या वृद्धि दर केवल 0.59% है।,0,[],[]
821,संवैधानिक अर्थशास्त्र के दायरे के भीतर पाया जा सकता है।,0,[],[]
823,बैंकिंग में मैनुअल काम को कम करने के लिए सॉफ्टवेयर का उपयोग किया गया।,0,[],[]
824,मुक्केबाजी सबसे आकर्षक साबित हुई है।,0,[],[]
825,सूची में कोई जानकारी नहीं है जो राज के दोस्त ने उसे क्या कहकर बुलाते थे। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
826,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
828,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
829,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
830,गर्मी प्रवाह सेन्सर का उपयोग किया जाता है।,0,[],[]
831,उज़बेक भाषा और उइग़ुर भाषा चग़ताई से सबसे करीबी संबंध हैं।,0,[],[]
833,1987,0,[],[]
835,"1990 के दशक के दौरान, कोर्निएन्को ने व्यावसायिक कंपनियों के लिए काम किया। उन्होंने 1991 से दिसंबर 1992 तक ओ.ओ.ओ ट्रांसवोस्तोक तकनीकी और उत्पादन विभाग के निदेशक रहे। जनवरी 1993 से अप्रैल 1995 तक वे एलएलसी ईएसटीई जनरल डायरेक्टर थे।",0,[],[]
837,तस्मानियाई डैविल सामूहिक स्थान पर शौच करता है।,0,[],[]
838,"दिए गए पाठ से स्पष्ट है कि डैविल जानवर तस्मानिया में लगभग ३००० साल पहले संकुचित हो गए थे और अंततः विलुप्त हो गए। यह विलुप्ति के कारण जंगली कुत्तों को दोषी ठहराया जाता है, लेकिन वास्तव में यूरोपीय मूल के लोगों द्वारा शिकार किए जाने से हुई थी।",0,[],[]
839,"मछलियों का आकार छोटा होता है, लगभग 10 सेंटीमीटर।",0,[],[]
840,रग्बी,0,[],[]
841,15 अगस्त 2008,0,[],[]
842,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
846,रन इन द लाइट था।,0,[],[]
847,ब्राइट लाइट एल्बम 1 नवंबर 2010 को रिलीज़ किया गया।,0,[],[]
848,"2010 में, एल्टन जॉन की ""आपका सॉन्ग"" को कवर किया गया था।",0,[],[]
849,पूर्ण एल्बम।,0,[],[]
850,गोल्डिंग के दूसरे एल्बम का नाम है हैलसीन।,0,[],[]
851,कुछ भी हो सकता है,0,[],[]
852,वीडियो को 22 जनवरी को यूट्यूब पर आधिकारिक रूप से रिलीज किया गया।,0,[],[]
853,"करीम रानी को ""मुंशी"" उपाधि दी गई।",0,[],[]
854,अंग्रेज़ी स्वेटिंग सिकनेस को भी लातिन में सुदोर अंग्लिकस के नाम से जाना जाता है।,0,[],[]
856,"पसीने की बीमारी प्लेग, जिसे पूर्व में मारक बुखार या अन्य महामारी के रूप में जाना जाता था, से अलग थी।",0,[],[]
857,फ्रांस में हुई।,0,[],[]
858,Marga Faulstich का पेशा काँच रसायनज्ञ था।,0,[],[]
859,1935 में।,0,[],[]
860,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
861,जेना का संबंध सोवियत व्यवसाय क्षेत्र से था।,0,[],[]
862,प्रश्न का उत्तर सूची में दिए गए पाठ से निकाला गया नहीं जा सका। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
863,मार्गा का मुख्य फोकस लेंस के अनुसंधान और विकास पर था।,0,[],[]
865,1973 में मार्गा फ़ाउलस्टिच को उनके आविष्कार के लिए सम्मानित किया गया।,0,[],[]
866,देश की शीर्ष टीमों ने स्पोर्ट में लगाए जा रहे पैसे के बढ़ते प्रवाह का लाभ उठाने के उद्देश्य से एक बार फिर से फुटबॉल लीग छोड़ने पर विचार किया।,0,[],[]
867,टेलीविजन,0,[],[]
868,दास व्यापार था।,0,[],[]
870,थ्रोनी आईलैंड,0,[],[]
871,वेस्टमिंस्टर को पहले थ्रोनी आईलैंड के नाम से मशहूर था।,0,[],[]
872,कॉलिज ग्रीन,0,[],[]
873,शीर्ष दो मंजिलों में पैलेस ऑफ वेस्टमिंस्टर में समितियों के कमरे और कार्यालय पाए जा सकते हैं।,0,[],[]
874,वेस्टमिंस्टर पैलेस में चार मंजिलें हैं।,0,[],[]
875,क्रॉसबैंचर्स ऊन की थैलियों विपरीत सदन के बीच में बैठते हैं।,0,[],[]
876,"सरकार का प्रत्येक सदस्य राजकीय उद्घाटन में भाग लेता हैं, जो प्रत्येक वार्षिक संसदीय सत्र के आरम्भ में आयोजित किया जाता हैं।",0,[],[]
878,650 में से 427 सदस्य ही चैंबर में बैठ सकते हैं।,0,[],[]
879,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
880,बारहवीं सदी से लेकर उन्नीसवीं सदी तक वेस्टमिंस्टर हॉल में नए राजाओं के राज्याभिषेक के सम्मान में समारोहिक भोज आयोजित किए गए।,0,[],[]
881,वेस्टमिन्स्टर हॉल में होते हैं।,0,[],[]
883,1999 में किये गए सुधारों के तहत हाउस ऑफ कॉमंस ग्रैंड समिति कक्ष का उपयोग एक अतिरिक्त बहस कक्ष के रूप में किया गया।,0,[],[]
884,दो सदन हैं।,0,[],[]
886,एलिसा की भूमिका सारा कासिडी की 17 साल की बेटी के रूप में की जाती है।,0,[],[]
887,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
888,इलेक्ट्रॉनिक आर्ट्स ने 2007 में डेड स्पेस की घोषणा की।,0,[],[]
889,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
890,इसकी लंबाई लगभग 100 किलोमीटर (62 मील) है।,0,[],[]
891,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
892,मार्टी को लॉरेन पर जबरदस्ती करने की कोशिश करने के लिए बिफ नशे में चूर बिफ ने मार्टी को कार से खींचकर उसकी कोशिश की।,0,[],[]
893,शूटिंग कार्यक्रम दिन के समय फैमिली टाइज़ की शूटिंग और शाम के 6:30 से लेकर रात के 2:30 तक बैक टू द फ्यूचर की शूटिंग करना होता था।,0,[],[]
894,"बैक टू द फ्यूचर 3 जुलाई 1985 को उत्तर अमेरिका के 1,200 सिनेमाघरों में प्रदर्शित हुई।",0,[],[]
895,उत्तरी अमेरिका में फ़िल्म बैक टू द फ्यूचर ने कुल 210.61 मिलियन डॉलर की कमाई की।,0,[],[]
