text_order_id,sentence,num_triplets,triplets,abbreviation
728,जन्म के समय होल्स का रंग श्वेत या भूरा होता है।,0,[],[]
729,"मेरे पास आपके प्रश्न का उत्तर है। औसत जीवन प्रत्याशा का उल्लेख प्रजनन में नहीं किया गया है, लेकिन वन में इनका औसत जीवनकाल लगभग २५ वर्ष है।",0,[],[]
730,जन्म लेनें के ६ मास के बाद नरों का रंग काला होने लगता है।,0,[],[]
735,कांग ने एशर का उपयोग किया था।,0,[],[]
736,सेर्बेरस कोड,0,[],[]
737,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
740,"2002 में इरना से ""दी स्कोर्पियन किंग"" के लिए गीत लिखने और प्रदर्शन करने को कहा गया।",0,[],[]
741,"गॉडस्मैक के एल्बम ""फेसलेस"" की पूरे संयुक्त राज्य अमेरिका में दस लाख से अधिक प्रतियाँ बिक गईं।",0,[],[]
743,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
744,फिल्म क्रैश ने घरेलू रूप से 53.4 मिलियन डॉलर की कमाई की।,0,[],[]
745,उज्बेकिस्तान ने 1992 में यूनिफाइड टीम का हिस्सा था और ओलंपिक खेलों में भाग लिया।,0,[],[]
746,ब्रिटिश राजशाही का आधिकारिक निवास बकिंघम पैलेस में ब्रिटिश राजा या रानी रहता है।,0,[],[]
748,महल के कार्यालयों और स्टाफ़ के साथ-साथ महल की डिजाइन की त्रुटियों को ठीक करने के लिये प्रिंस अल्बर्ट ने स्वयं घर के कार्यालयों और स्टाफ़ के साथ-साथ महल की डिजाइन की त्रुटियों को ठीक करने का विचार किया।,0,[],[]
749,विंडसर कासल में ही आयोजित किये जाते थे।,0,[],[]
750,राजकीय कक्षों का केंद्र म्यूजिक रूम है।,0,[],[]
751,"चीनी लंच रूम की एक प्रमुख विशेषता लाल और नीले रंग का चीनी लंच रूम है, जो ब्राइटन बैंकटिंग और म्यूजिक रूम के हिस्सों से मिलकर बना है।",0,[],[]
752,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
753,"दिल्ली दरबार के महल का माप 120 फीट लंबा, 59 फीट चौड़ा और 44 फीट ऊंचा है।",0,[],[]
755,म्युजिशियंस गैलरी में एक मिलिट्री बैंड बजाया जाता है।,0,[],[]
756,मखमल से बनाया जाता है।,0,[],[]
757,राजकीय भोज किसी राज्य के प्रमुख की राजकीय यात्रा की पहली शाम को आयोजित किये जाते हैं।,0,[],[]
758,स्पेस और लाइट का मनमोहक दृश्य दिखाई पड़ता है।,0,[],[]
759,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
760,"महारानी के पहले तीन बच्चों का नामकरण पैलेस चैपेल में हुआ था, लेकिन डब्ल्यू डब्ल्यू2 के बाद से शाही नामकरण अक्सर म्यूजिक रूम में हुआ है।",0,[],[]
761,महारानी के पहले तीन बच्चों का नामकरण संगीत कक्ष में हुआ था।,0,[],[]
762,"छोटे समारोह अधिक संख्या में ""1844 रूम"" में होते हैं।",0,[],[]
763,रानी एलेक्जेंड्रा है।,0,[],[]
764,"द्वितीय विश्व युद्ध के दौरान ब्रिटेन के सभी सिनेमाघरों में शाही महल में बमबारी का प्रदर्शन किया गया क्योंकि यह एक सामान्य मुश्किल का प्रतिनिधित्व करता था, जिसका सामना आम जनता और अमीर दोनों ने किया था।",0,[],[]
765,"पूर्ण रूप से प्रतिबंध था युद्ध कालीन कवरेज का प्रतिबंध, जिसके तहत बम विस्फोटों की कवरेज पूरी तरह से प्रतिबंधित कर दी गई थी।",0,[],[]
766,"एडिनबर्ग की अर्थव्यवस्था में बैंकिंग 1695 से एक मुख्याधार रही है, जब से बैंक ऑफ़ स्काॅटलैंड की स्थापना हुई थी।",0,[],[]
768,लेक्स लूथर आर्खम असायलम से भाग निकलता है।,0,[],[]
769,बेन एफ्लेक की भूमिका कार्यकारी निर्माता के रूप में थी।,0,[],[]
770,भ्रष्टाचार के परिणामस्वरूप भारत का आंशिक नियंत्रण ब्रिटिश सरकार ने 1773 में ग्रहण किया।,0,[],[]
771,राष्ट्रपति निभाता है।,0,[],[]
772,परिषद को 3 सदस्यों तक सीमित कर दिया गया था १७८४ में।,0,[],[]
773,१७८६ में गवर्नर-जनरल की शक्ति में भारी वृद्धि हुई।,0,[],[]
774,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
775,हिंदी में उत्तर: सरकारी विधानों पर काम करने वाला समूह राज्य परिषद है।,0,[],[]
776,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
777,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
778,वाइसरीगल लॉज (Viceregal Log),0,[],[]
779,ब्लैक रम्प्ड फ्लेमबैक की लम्बाई 26-29 सेंमी है।,0,[],[]
780,उत्तर: 1000 मीटर तक की कम ऊंचाई पर मिलती है।,0,[],[]
781,ऐमलथीया का रंग काफ़ी लाल है।,0,[],[]
782,"बाढ़ में डूबे हुए जानवरों की अनुमानित संख्या लगभग ३०,००० है।",0,[],[]
783,"बाढ़ के कारण ३०,००० लोगों को निकाला गया।",0,[],[]
784,मेरे पास आपके प्रश्न का उत्तर नहीं है। मीनार के बारे में कोई जानकारी उपलब्ध नहीं है।,0,[],[]
786,एडमंड बेक्केट डेनिसन का नाम उल्लेख किया गया है।,0,[],[]
787,पेंडुलम के शीर्ष पर पुराने सिक्कों का ढेर है ताकि घड़ी के समय को समायोजित करने के लिए है।,0,[],[]
788,घड़ी रखरखाव के दौरान इलेक्ट्रिक मोटर द्वारा संचालित होती है।,0,[],[]
789,"वेस्टमिंस्टर क्वार्टर में चार तिमाही घंटिया G, F, E और B बजती हैं।",0,[],[]
790,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
791,बेला एक संकोची लड़की है।,0,[],[]
792,बेला समय के साथ एड्वर्ड के प्यार में पड़ जाती है।,0,[],[]
793,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
794,"मृत ब्रिटिश सैनिकों के शवों को एक गहरे गड्ढे में दफना दिया गया था, लेकिन मृत भारतीय सिपाहियों के शवों को यूँ ही सड़ने के लिए छोड़ दिया गया था।",0,[],[]
795,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
796,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
797,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
798,हिम्बा लोगों द्वारा बोली गई भाषा हीरीरो भाषा से मिलती जुलती है।,0,[],[]
799,"हीरीरोलैण्ड के क्षेत्रों में ओमाहिके क्षेत्र, ओट्जोज़ोण्ड्जुपा और कुनेने क्षेत्र शामिल हैं।",0,[],[]
801,भगवान विष्णु का प्रतिनिधित्व दस अवतारों द्वारा किया जाता है।,0,[],[]
802,चेक गणराज्य और स्लोवाकिया ने 1994 में ओलंपिक में स्वतंत्र टीमों को भेजा।,0,[],[]
803,1980,0,[],[]
804,लाओस में मुख्य राजधानी व्येन्त्यान मानी जाती है।,0,[],[]
805,"रोजमैरी, नी पोडरास्की",0,[],[]
806,रॉबर्ट्स ने फुटबॉल टीम के कप्तान थे।,0,[],[]
807,चूहा सबसे पहले आता है।,0,[],[]
808,अनुष्का शंकर ने अपने वयस्क जीवन में लंदन और दिल्ली के बीच विभाजित किया था।,0,[],[]
809,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
811,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
812,"बायरामोव की स्वदेश-भक्तिपूर्ण पेंटिंग का नाम ""सीमावर्ती सहायता"" है।",0,[],[]
813,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
814,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
815,बायरामोव ने सांस्कृतिक हस्तियां श्रृंखला की शुरुआत की।,0,[],[]
816,वर्ष 1984 में बायरामोव को द्वितीय पुरस्कार से सम्मानित किया गया था।,0,[],[]
817,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
818,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
819,चीन में 6वी जनसंख्या गणना 1 नवंबर 2010 को आयोजित की गई थी।,0,[],[]
820,"चीन की जनसंख्या वृद्धि दर केवल 0.59% है, जो दुनिया में 159 वें स्थान पर है।",0,[],[]
821,संवैधानिक अर्थशास्त्र के दायरे के भीतर आता है।,0,[],[]
822,जेम्स एम.,0,[],[]
823,"बैंक का काम सॉफ्टवेयर की मदद से कम किया गया है लेनदेन की रिकॉर्डिंग, पासबुक रखरखाव, ब्याज की तरह बैंकिंग के मुख्य कार्यों ऋण और जमा ग्राहक रिकॉर्ड, भुगतान और वापसी के संतुलन पर गणना करने के लिए। सॉफ्टवेयर ने बैंकों के ग्राहकों को संचालित करने की अनुमति देता है और कंप्यूटर के माध्यम से परस्पर है टेलीफोन, उपग्रह और इंटरनेट पर आधारित नेटवर्क।",0,[],[]
824,मुक्केबाजी (छह पदक) के साथ सबसे सफल खेल है।,0,[],[]
825,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
826,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
827,पाल्मा शहर का महल संग्रहालय 1932 में बना था।,0,[],[]
828,संसद भंग होने पर भारतीय संविधान की आवश्यकता होती है लोक सभा के चुनाव का आयोजन।,0,[],[]
829,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
830,आग और भवन आवरण तापीय प्रतिरोध के प्रभाव का अध्ययन करने के लिए गर्मी प्रवाह सेन्सर का उपयोग किया जाता है।,0,[],[]
831,उज़बेक भाषा और उइग़ुर भाषा चग़ताई के सबसे क़रीब हैं।,0,[],[]
832,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
833,कोर्निएन्को ने १९७७ में स्कूल से स्नातक होने पर किया था।,0,[],[]
835,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
837,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
838,"हाँ, जानवर अंततः तस्मानिया में संकटग्रस्त हो गए।",0,[],[]
839,"मछलियों का आकार छोटा होता है, लगभग १० सेंटीमीटर है।",0,[],[]
840,रग्बी है।,0,[],[]
841,15 अगस्त 2008 तक।,0,[],[]
842,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
843,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
845,2010 में ब्रिट अवार्ड्स में क्रिटिक्स चॉइस अवार्ड जीतीं।,0,[],[]
846,रन इन द लाइट (Run in the Light),0,[],[]
847,ब्राइट लाइट्स एल्बम को मार्च 2010 में रिलीज किया गया था।,0,[],[]
848,"""आपका सॉन्ग""",0,[],[]
849,हिंदी में उत्तर: पूर्ण एल्बम हैं।,0,[],[]
850,हेल्सीन,0,[],[]
851,"नए एल्बम का लीड सिंगल ""कुछ भी हो सकता है"" था।",0,[],[]
852,15 फरवरी की आधिकारिक रिलीज की तारीख से पहले वीडियो को 22 जनवरी को यूट्यूब पर जारी किया गया था।,0,[],[]
853,करीम झाँसी को मुंशी की उपाधि दी गई थी।,0,[],[]
854,अंग्रेज़ी Sweating Sickness (लातिन : sudor anglicus),0,[],[]
855,हेनरी सातवें का शासनकाल।,0,[],[]
857,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
858,मार्गा फॉलस्टिच का पेशा रसायनज्ञ था।,0,[],[]
860,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
861,जेना सोवियत व्यवसाय क्षेत्र से संबंधित थी।,0,[],[]
862,लैंडशॉट में एक नई शोध प्रयोगशाला का निर्माण किया गया था।,0,[],[]
865,मार्गा फ़ाउलस्टिच को १९७३ में सम्मानित किया गया था।,0,[],[]
866,लीग से दूर जाने पर विचार किया गया था दस क्लबों ने।,0,[],[]
867,"मेरे पास आपके प्रश्न का उत्तर नहीं है। प्रीमियर लीग में योगदान के लिए किस मीडिया प्रारूप को दर्शाया गया है, इसका उल्लेख नहीं है उपलब्ध जानकारी में।",0,[],[]
868,दास व्यापार।,0,[],[]
870,थ्रोनी आईलैंड के नाम से मशहूर था।,0,[],[]
871,वेस्टमिंस्टर को पहले थ्रोनी द्वीप कहा जाता था।,0,[],[]
872,कॉलिज ग्रीन हाउस ऑफ लॉर्ड्स के दूसरी तरफ के क्षेत्र का नाम है।,0,[],[]
873,पैलेस ऑफ वेस्टमिंस्टर में समितियों के कमरे और कार्यालय शीर्ष दो मंजिलों पर पाए जाते हैं।,0,[],[]
874,वेस्टमिंस्टर पैलेस में चार तल हैं।,0,[],[]
875,क्रॉसबैंचर्स ऊन की थैलियों विपरीत सदन के बीच में बेंच पर बैठते हैं।,0,[],[]
876,"सरकार का प्रत्येक सदस्य लार्ड्स का चैम्बर में भाग लेता है, जहां संसद का राजकीय उद्घाटन होता है।",0,[],[]
878,चैंबर में 650 में से 427 सदस्य बैठ सकते हैं।,0,[],[]
879,"19वीं शताब्दी से पहले घर का उद्देश्य प्रायः सुरक्षा और संरक्षण था। घर एक सुरक्षित स्थान था जहां लोग सुरक्षित रह सकते थे और अपने सामान और परिवार की सुरक्षा कर सकते थे। इसके अलावा, घर एक स्थान था जहां लोग अपने सामाजिक और आर्थिक संबंधों का निर्माण कर सकते थे।",0,[],[]
880,वेस्टमिंस्टर हॉल में नए राजाओं को सम्मानित करने का राज्याभिषेक भोज बारहवीं सदी से लेकर उन्नीसवीं सदी तक हुआ था।,0,[],[]
881,राज्य के अंतिम संस्कार वेस्टमिन्स्टर हॉल में होते हैं।,0,[],[]
882,चर्चिल ने हॉल का अंतिम बार 1965 में उपयोग किया था।,0,[],[]
883,1999 में सुधार किए गए थे।,0,[],[]
884,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
885,"यदि विस्फोट सफल होता, तो राजा और उसके परिवार और अभिजात वर्ग के अधिकांश सदस्य मारे जाते और महल नष्ट हो जाता.",0,[],[]
886,एलिसा की भूमिका सारा कासिडी की १७ साल की बेटी है।,0,[],[]
887,इस गिरजाघर का निर्माण लुईस मेंदेज़ पेदल ने करवाया था।,0,[],[]
888,इलेक्ट्रॉनिक आर्ट्स ने सितम्बर 2007 में डेड स्पेस की घोषणा की।,0,[],[]
889,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
890,इसकी लंबाई लगभग 100 किलोमीटर (62 मील) है।,0,[],[]
891,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
892,मार्टी के साथ जबरदस्ती करने की कोशिश करता है।,0,[],[]
893,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
894,"बैक टू द फ्यूचर प्रीमियर 3 जुलाई 1985 को उत्तर अमेरिका के 1,200 सिनेमाघरों में प्रदर्शित हुई थी।",0,[],[]
895,उत्तरी अमेरिका में बैक टू द फ्यूचर ने कुल 210.61 मिलियन डॉलर की कमाई की।,0,[],[]
896,मारुति उद्योग लिमिटेड की स्थापना फरवरी १९८१ में हुई थी।,0,[],[]
897,"स्केलेटन को 1928 में सेंट मोरिट्स में शीतकालीन ओलंपिक में लाया गया था, लेकिन फिर 1948 के शीतकालीन ओलंपिक में लड़े और बंद कर दिया गया। इसके बाद 2002 के शीतकालीन ओलंपिक में फिर से शुरू किया गया था।",0,[],[]
898,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
899,लियोनेल गुरेन के अलावा निजी निवेशकों (80.5%) और ब्रिट एयर (19.5%) के स्वामित्व में है।,0,[],[]
900,डॉक्सिंग इफेक्ट का मतलब है कि किसी के पास कोई प्रासंगिक जानकारी नहीं है जिसके आधार पर उत्तर तैयार किया जा सके। मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
901,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
902,बाल्टिक सागर है।,0,[],[]
903,उत्तर: उत्तर पोलैंड में कानूनी तौर पर झीलों और नदियों के साथ आर्द्रभूमि संरक्षित है।,0,[],[]
905,वाइकिंग लोग अपने मशहूर लांगशिपों में यात्रा करते थे।,0,[],[]
907,छवि विभेदन (Image resolution) अक्सर तस्वीरों के संबंध में कई तरीकों से मापा जाता है।,0,[],[]
908,3.1 मेगापिक्सेल हैं。,0,[],[]
909,- मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
910,लाल मस्जिद का निर्माण १९६५ में किया गया था।,0,[],[]
911,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
912,कुरसन परिवार के पास ही मोरिसन की अप्रकाशित कविता का अधिकार है।,0,[],[]
916,तेल को फ़िल्टर और प्रक्षालित किया जाता है।,0,[],[]
917,मीनाक्षी शेषाद्रि को १९८१ में मिस इंडिया का ताज पहनाया गया था।,0,[],[]
919,जैकी से चेतावनी मिली है।,0,[],[]
920,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
921,लुइस लेटरियर ने फिल्म का निर्देशन किया है।,0,[],[]
922,स्टर्न पर आक्रमण करता है।,0,[],[]
923,फ़ातिमा बेगम की नागरिकता भारतीय थी।,0,[],[]
924,बुलबुल-ए-पेरिसतान,0,[],[]
925,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
926,समाजवादी देशों से आने वाले लोगों के लिए एक सितारा वाले सिक्के प्रयोग में लाए जाते थे।,0,[],[]
927,गरान ऍलड विक लिंडस्ट्रांड दवारा बनाई एक मूर्ति है जो ऊमेओ शहिर के ऊमेओ सैंट्रल स्टेशन के सामने उपस्थित है। यह 9 मीटर लंबी है।,0,[],[]
928,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
929,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
930,मोरक्को ने शीतकालीन ओलंपिक में छह अवसरों पर हिस्सा लिया है।,0,[],[]
931,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
932,हत्तर को 25 सितम्बर 2016 को मारा गया था।,0,[],[]
933,"शाही लोग संप्रभु और उसके तत्काल परिवार के सदस्य देश के विभिन्न आधिकारिक, औपचारिक और प्रतिनिधि कार्यों का निर्वाह करते हैं।",0,[],[]
934,"1649 से 1660 में राजतंत्र की परंपरा को तोड़ने वाला पहला देश इंग्लैंड था। इस दौरान इंग्लैंड में अंग्रेज़ी राष्ट्रमंडल के नाम से एक क्षणिक गणतांत्रिक काल चला, जो तीन राज्यों के युद्ध के बाद अस्तिव में आया।",0,[],[]
935,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
936,"तारे का नक्षत्रीय वर्गीकरण किया जाता है उसके सPECTRAL TYPE के आधार पर। बेटा ध्रुवमत्स्य एक K4 III श्रेणी का नारंगी दानव तारा है, जिसका मतलब है कि इसका सPECTRAL TYPE K4 III है।",0,[],[]
937,माउण्टबैटन योजना के नाम से जाना जाता है।,0,[],[]
938,हिंदू धर्म।,0,[],[]
939,उत्तर: जैक बार्ट्स है।,0,[],[]
940,अब्राहम लिंकन के पिता थाॅमस को बर्खास्त कर दिया गया था।,0,[],[]
941,एडम लिंकन का अपहरण करता है।,0,[],[]
942,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
943,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
944,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
945,हिंदी में उत्तर: मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
946,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
949,इथियोपिया को १९४२ से १९९१ तक १३ प्रान्तों में विभाजित किया गया था।,0,[],[]
950,नुप्त्से हिमालय के महालंगूर हिमाल नामक खण्ड के खुम्बु क्षेत्र में स्थित एक पर्वत है और एवरेस्ट पर्वत से २ किमी पश्चिम-दक्षिनपश्चिम में स्थित है।,0,[],[]
951,मज़दूरों पर सिलिका धूल का बुरा असर पड़ा क्योंकि उन्हें सुरक्षा उपकरण जैसे नकाब (मास्क) या श्वसन यंत्र नहीं प्रदान किए गए थे।,0,[],[]
952,इंजन सैन्य एवं नागरिक उड्डयन और अंतरिक्ष अन्वेषण कार्यक्रमों के लिए बनाए जाते हैं।,0,[],[]
953,यह इकाई टाइटेनियम का उत्पादन करती है।,0,[],[]
954,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
955,नैन्सी सुलिवन।,0,[],[]
956,बेनोइट के घर में पाया गया था।,0,[],[]
957,डिर्क सेगर एक जर्मन पत्रकार थे।,0,[],[]
958,EVE का संक्षिप्त नाम एक्सट्राटेरेस्ट्रियल वेजीटेशन इवैल्यूटर है।,0,[],[]
959,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
961,एलिज़ाबेथ की बहन राजकुमारी मार्गरेट है।,0,[],[]
962,द लिटिल प्रिन्सेज़ेज़ (The Little Princesses),0,[],[]
964,18 मई को।,0,[],[]
965,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
966,20 से ज्यादा देशों को ब्रिटेन से स्वतंत्रता मिली।,0,[],[]
967,अफ्रीका उपनिवेश शासन से स्वतंत्र होना 1960 और 1970 के दशक में शुरू हुआ। इस दौरान ब्रिटिश उपनिवेश से स्वतंत्रता पाने वाले अफ्रीकी देशों की संख्या में तेजी से इज़ाफा हुआ। २० से ज्यादा देशों को ब्रिटेन से स्वतंत्रता मिली।,0,[],[]
968,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
969,महारानी पर पास से ६ नकली गोलियाँ चलाई गईं थीं।,0,[],[]
970,महारानी ने उत्तरी आयरलैंड में शांति बहाली के ब्लेयर के प्रयासों की प्रशंसा की गई।,0,[],[]
971,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
972,स्लोवाकिया ने पहली बार 1994 में ओलिंपिक खेलों में भाग लिया।,0,[],[]
973,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
974,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
975,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
976,माइकल के साथ मेल है और बौद्धिक रूप से महोन की बराबरी पर है।,0,[],[]
977,पॉल शिउरिंग की रुचि थी।,0,[],[]
978,कनाडा में ओंटारियो में शामिल किया गया था।,0,[],[]
979,ऑस्ट्रेलिया ने श्रृंखला का प्रीमियर किया था।,0,[],[]
981,लिबरल फोरम आस्ट्रिया का एक उदार पंथी राजनीतिक दल है।,0,[],[]
982,"माउंट ताबवेमासना समुद्र स्तर से 6,165 फीट ऊपर है।",0,[],[]
983,प्रांतीय परिषदों (प्रोविंसियल काउंसिल),0,[],[]
984,देश में पेट्रोलियम भण्डार की कमी है।,0,[],[]
985,"फिल्म का हिंदी नाम ""हम दिल दे चुके सनम"" है।",0,[],[]
986,समीर का पात्र निभाने के लिए चुने गए अभिनेता का नाम सलमान खान है।,0,[],[]
989,"जब परजीवी जनित कारक माना जाता है, तो CSF (सेरोस्पिनल फ्लUID) में स्नोफिल्स (श्वेत रक्त कणिकाएं) की बहुतायत मौजूद होती है।",0,[],[]
990,"मेनिंजाइटिस मस्तिष्क की मेम्ब्रेन में संक्रमण के कारण होता है। इसके अलावा, यह गैर-संक्रामक कारकों के परिणामस्वरूप भी हो सकता है, जैसे कि मस्तिष्क आवरण में कैंसर, कुछ दवाएं, सरकॉएडोसिस, सिस्टोमिक लंप्स एराइथेमेटोसस, वैस्क्युलाइटिस, इपिडरमॉएड सिस्ट, डरमॉएड सिस्ट, सबअर्कनॉएड क्षेत्र में उत्तेजक पदार्थ, मोलारेट्स मेनिन्जाइटिस और माइग्रेन जैसे कारकों के कारण हो सकता है।",0,[],[]
992,वायरल मेनिंजाइटिस का कारण आम तौर पर एंटेरोवायरस के कारण होता है और सबसे आम रूप में यह मल संदूषण द्वारा फैलता है।,0,[],[]
993,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
994,मस्तिष्क ज्वर से जीवित बचने वाले लोगों में बाद में असमर्थताएं होती हैं लगभग 15% लोगों में।,0,[],[]
995,हेमोफाइलस टीके के कारण मैनिंजाइटिस के मामलों में काफी कमी आई है।,0,[],[]
996,दिलबहार और नवबहार।,0,[],[]
997,आदिल को रिहा किया गया था।,0,[],[]
998,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1001,1976 में हुआ था।,0,[],[]
1002,शार्लेट मैरी म्यू एक अंग्रेजी कवियत्री थीं।,0,[],[]
1003,दक्षिण नाहानी नदी कनाडा के येलोनाईफ से ५०० किलोमीटर पश्चिम में स्थित है।,0,[],[]
1004,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1005,कोनरैड मारिया की मृत्यु 16 नवम्बर 1907 को हुई थी।,0,[],[]
1006,"परिवार का धर्म नहीं बताया गया है। लेकिन, स्टॉफ़ेनबर्ग परिवार दक्षिणी जर्मनी का सबसे पुराना और प्रतिष्ठित संभ्रांत कैथोलिक परिवारों में से एक है।",0,[],[]
1007,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1008,तख्तापलट विफल हो गया था।,0,[],[]
1009,नीना फ्रैन वों लेर्चेंनफील्ड से स्टॉफ़ेनबर्ग की पांच संतानें थीं।,0,[],[]
1011,"शैल के अनुसार हजेंस उनके $150,000 का कर्जदार है।",0,[],[]
1012,ओस्क्जुहलियो (Öskjuhlíð),0,[],[]
1013,रेक्जाविक विमानतल मुख्यत: घरेलू उड़ानों और ग्रीनलैंड और फ़रो द्वीप समूह तक की उड़ानों के लिए प्रयुक्त किया जाता है।,0,[],[]
1014,रेक्जाविक में दो बन्दरगाह हैं - पुराना बन्दरगाह और सुन्दाहोफ़्न।,0,[],[]
1016,2500 सैनिकों का वादा किया था।,0,[],[]
1017,पुणे भेजा गया।,0,[],[]
1019,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1020,मेरे पास आपके प्रश्न का उत्तर है। प्रत्येक तिमाही में पहले 5 महीनों में 28 SOLS है।,0,[],[]
1021,वर्ष में 12 महीने होते हैं।,0,[],[]
1022,गानगले ने 1975 में अमेरिकन वाइकिंग प्रोग्राम को सबसे पहली बार मान्यता देने का निर्णय किया था।,0,[],[]
1023,पश्चिमी शैली की शिक्षा भारत पर ब्रिटिश शासन के खिलाफ संघर्ष में सहायक नहीं होगी।,0,[],[]
1024,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
1025,यह कार्य ८वीं से १२वीं शताब्दी के बीच के हैं।,0,[],[]
1026,१४वीं शताब्दी में सर्वदर्शनसंग्रह नाम से निकली थी।,0,[],[]
1027,"स्पेनी ग्रह युध में इस गिरजाघर का बहुत नुक्सान हुआ, इसलिए इसे अस्थायी रूप से जबरन बंद कर दिया गया था।",0,[],[]
1028,आभार से भविष्य कृतेसामाजिक व्यवहार सुदृढ़ हो सकता है।,0,[],[]
1031,तीन स्केलों की रचना की गई है।,0,[],[]
1032,"कृतज्ञता महसूस करने का लाभ है कि आभारी लोग ज्यादा खुश, कम उदास, कम थके हुए और अपने जीवन और सामाजिक रिश्तों से अधिक संतुष्ट होते हैं। आभारी लोगों में अपने वातावरण, व्यक्तिगत विकास, जीवन के उद्देश्य और आत्म स्वीकृति के लिए भी नियंत्रण स्तर उच्च होता है।",0,[],[]
1033,आभार (Gratitude) मानसिक स्वास्थ्य की सबसे मजबूत कड़ियों में से एक है और लोगों की बेहतर सोने में मदद भी करता है।,0,[],[]
1034,"आभारी लोगों के पास जीवन में आने वाली कठिनाइयों का सामना करने के लिए अधिक सकारात्मक तरीके होते हैं, उन्हें अन्य लोगों से समर्थन मिलने की संभावना अधिक होते है, वे अनुभव की पुनः व्याख्या करते है और उससे आगे बढ़ते है और समस्या के समाधान के लिए योजना बनाने में अधिक समय लगते हैं।",0,[],[]
