text_order_id,sentence,num_triplets,triplets,abbreviation
320,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
321,जून 1967 में छह दिन का युद्ध हुआ।,0,[],[]
322,"मेरे पास आपके प्रश्न का उत्तर है। अधिकांश व्यवसायी और विज्ञापनदाता ""Fr.""",0,[],[]
322,का प्रयोग करते हैं।,0,[],[]
323,"आरपी का अर्थ स्विस फ्रांक के 25वें हिस्से का होता है, जिसका कोड CHF है।",0,[],[]
324,"महिला निरोध निटराइल, लेटेक्स या पॉलीयूरेथेन से बने होते हैं।",0,[],[]
325,कंडोम में आजकल सबसे जयदा पुरुष निरोध का प्रयोग किया जाता है।,0,[],[]
329,ट्यूबल बंधाव में गंभीर जटिलताओं का कारण डिंबवाहनी बंधन में 1 से 2 प्रतिशत मामलों में अवचेतक के कारण गंभीर जटिलताएं होती हैं।,0,[],[]
331,"प्रसव के बाद विफलता की दरें 6 माह तक 2 प्रतिशत तक हैं, और 12 माह तक 13 प्रतिशत तक हैं। लेकिन सवाल में 7.5% तक पाई गई थीं का उल्लेख नहीं है। अतः मेरे पास आपके प्रश्न का उत्तर नहीं है।",0,[],[]
332,प्रसव के 6 माह तक विफलता की दर 2 प्रतिशत तक है।,0,[],[]
333,गर्भधारण दर 2.2 प्रतिशत है।,0,[],[]
334,लेवेनोगेस्ट्रल गोलियां माइफप्रिस्टोन से कम कारगर हैं।,0,[],[]
335,"जन्म नियंत्रण के माध्यम से इकठ्ठी हुई बचत ने परिवार नियोजन को सुविधाजनक बनाया है, जिससे महिलाओं की आय, संपत्तियां, शरीर द्रव्यमान सूचकांक और उनके बच्चों की शिक्षा तथा शरीर द्रव्यमान सूचकांक में सुधार हुआ है। इसके अलावा, जन्म नियंत्रण ने अनियोजित गर्भधारण को रोकने तथा यौन संचारित रोगों के विस्तार को रोकने में मदद की है।",0,[],[]
336,जन्म नियंत्रण उपायों के उपयोग से परिवार नियोजन सबसे अधिक लागत-प्रभावी स्वास्थ्य उपाय है। संयुक्त राष्ट्र संघ के आंकलन के अनुसार प्रत्येक खर्च किये गये डॉलर से दो से लेकर छः डॉलर तक की बचत होती है।,0,[],[]
339,यौन संबंधो तथा गर्भधारण को लेकर कई सारी आम भ्रांतियां प्रचिलित हैं।,0,[],[]
340,यूरेथेन प्लग एक इंट्रावास युक्ति है जिसका उपयोग पुरुष नसबंदी के लिए किया जाता है।,0,[],[]
341,नपुंसक बनाने या अण्डकोष हटाने में कुछ प्रजनन अंगो को हटाना शामिल होता है।,0,[],[]
342,नए महल के साथ राजा को कैसलिंग करना चाहिए।,0,[],[]
343,पानी के कौनसे स्रोत पूर्व और पश्चिम में मिलते हैं?,0,[],[]
343,- पूर्वी साइबेरियाई सागर और लाप्टेव सागर।,0,[],[]
344,स्टैमेन ने लैक्टिक अम्ल जीवाणु (lactic acid bacteria) की खोज की थी।,0,[],[]
345,"मुक्त लेखन एक पूर्वलेखन तकनीक है जिसमें एक व्यक्ति वर्तनी, व्याकरण, या विषय के संबंध के बिना एक निर्धारित अवधि के लिए लगातार लिखता है।",0,[],[]
346,पुरुष सेक्स एएमएल के लिए अतिसंवेदनशील है।,0,[],[]
347,"हिंदी में उत्तर: रक्त की स्थिरता ""ग्रुएल की तरह"" थी, जिसका अर्थ है कि रक्त की स्थिरता बहुत ही स्थिर थी।",0,[],[]
348,विरचो को ल्यूकेमिया की खोज के लिए जाना जाता था।,0,[],[]
349,ल्यूकेमिया की खोज रुडॉल्फ विरचो ने 1856 में की थी।,0,[],[]
351,फिल्म बर्फी का निर्देशन अनुराग बसु ने किया है।,0,[],[]
352,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
353,बर्फी के पिता मोटर चालक थे।,0,[],[]
355,मार्च 2011 में प्रिंसिपल फोटोग्राफी शुरू हुई।,0,[],[]
356,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
357,इगेओन (Aegaeon) शनि का एक प्राकृतिक उपग्रह है।,0,[],[]
358,इगेओन शनि के G रिंग के चमकदार खंड के भीतर रहकर परिक्रमा करता है।,0,[],[]
359,आर्मेनिया ४० से अधिक अंतर्राष्ट्रीय संगठनों का सदस्य है।,0,[],[]
360,"आर्मेनिया गणराज्य का कुल क्षेत्रफल ११,५०६ वर्ग मील है।",0,[],[]
361,आर्मेनिया में ८६६ ग्रामीण समुदाय हैं।,0,[],[]
363,नेटवर्क में प्रवेश करते ही उपकरण में सबसे पहली चीज पोर्ट का VLAN निर्धारित होना है।,0,[],[]
365,समोआई प्रथाओं को।,0,[],[]
366,प्रधानमंत्री का चुनाव फोनो में बहुमत से किया जाता है और सरकार बनाने के लिए राष्ट्र के प्रमुख द्वारा उनकी नियुक्ति होती है।,0,[],[]
367,समोआ की अर्थव्यवस्था का विस्तार हुआ है।,0,[],[]
368,"समोआ की अर्थव्यवस्था पारंपरिक रूप से कृषि और स्थानीय स्तर पर मछली पकड़ने पर निर्भर रही है, लेकिन आधुनिक समय में विकास मदद, विदेश से पारिवारिक सदस्यों द्वारा भेजी गयी रकम और कृषि-उत्पाद का निर्यात देश की अर्थव्यवस्था के मुख्य घटक बन गये हैं।",0,[],[]
369,"समोआ सरकार वित्तीय क्षेत्र के अविनियमन, निवेश को प्रोत्साहन और सतत राजकोषीय अनुशासन का आह्वान कर रही है।",0,[],[]
370,समोआ में जर्मनों ने कोको बीन और रबर का उत्पादन किया था।,0,[],[]
371,"समोआ में अनन्नास का अच्छा उत्पादन होता है, लेकिन स्थानीय खपत से परे इसका कोई बड़ा निर्यात नहीं होता है।",0,[],[]
372,मेरे पास आपके प्रश्न का उत्तर नहीं है। लेकिन मैं आपको बता सकता हूँ कि प्रश्न में कोई संदर्भ नहीं है जिससे रेल की पटरियाँ के संबंध में कुछ कहा जा सके। अगर आपके पास कोई और जानकारी है तो मैं आपके प्रश्न का उत्तर देने का प्रयास करूँगा।,0,[],[]
376,समोआ ने लगभग 30 वर्षों तक रग्बी विश्व कप प्रतियोगिता में प्रदर्शन किया है।,0,[],[]
377,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
378,जनवरी 1910 और दिसंबर 1910 के चुनावों ने एक त्रिशंकु संसद को जन्म दिया था।,0,[],[]
379,लेबर पार्टी का उदय हुआ था।,0,[],[]
380,हिंदी में उत्तर: दो आम चुनाव हुए हैं। पहला फरवरी 1974 का था और दूसरा मई 2010 का था।,0,[],[]
381,उत्तर: 1910 में संघीय चुनाव किस वर्ष बराबरी पर समाप्त हुआ था।,0,[],[]
382,त्रिशंकु सरकार होने को अक्सर नकारात्मक परिणाम के तौर पर देखा जाता है जिससे अपेक्षाकृत कमजोर और अस्थिर सरकार का जन्म होता है।,0,[],[]
383,चुनाव के बाद भ्रम की अवधि आवश्यक है क्योंकि प्रमुख पार्टी के नेता निर्दलीय और छोटे दलों के साथ बातचीत करके बहुमत स्थापित करने की कोशिश करते हैं।,0,[],[]
385,डेफैड एलिस-थॉमस को पीठासीन अधिकारी के रूप में फिर से चुना गया था।,0,[],[]
386,आइपॉड पर स्क्रॉल करने के लिए क्लिक व्हील इस्तेमाल किया जाता है।,0,[],[]
387,"हाँ, आईपोड प्रतिस्पर्धा म्यूजिक स्टोर्स के साथ संगत है, जैसे eMusic (eMusic) या Amie स्ट्रीट (Amie Street), जिनका उपयोग डीआरएम् का प्रयोग नहीं करते हैं।",0,[],[]
388,"आइसलैंड, ब्रिटेन और यूरोप को एक विशेष मामले के रूप में जाना जाता है।",0,[],[]
390,यूरोपीय संघ का विस्तार पूर्व की ओर हुआ है।,0,[],[]
391,न्यायपालिका के अधिकारी अपने कर्तव्यों का पालन लगभग विशेष रूप से करते हैं।,0,[],[]
392,"संधात्मक गणतंत्र लोकतांत्रिक संघीय गणराज्य का रूप है, जहां राष्ट्रपति दोनों राज्य और संघ सरकार का प्रमुख होता है और चार साल की अवधि के लिए चुना जाता है।",0,[],[]
393,ब्राजील में विधायिका को विधि का स्रोत कहा जाता है।,0,[],[]
394,उत्तर: विमान था।,0,[],[]
395,बाल्यावस्था प्रतिरक्षण के सामान्य कोर्स पांच खुराक के होते हैं जो 2 महीने से 15 वर्ष की आयु के बीच दी जाती हैं।,0,[],[]
396,"शोडो द्वीप (小豆島 शोदोशिमा) के नाम का अनुवाद ""छोटे बीन्स के द्वीप"" के रूप में किया जा सकता है।",0,[],[]
397,जापान के लिए द्वीप को पहली बार जैतून का सफलतापूर्वक उगाने में सफलता मिली।,0,[],[]
398,मिशन इंपॉसिबल - फॉलआउट फिल्म 2018 में बनी थी।,0,[],[]
399,"फिल्मांकन 10 अप्रैल, 2017 को पेरिस में शुरू होने के लिए तैयार किया गया था, लेकिन आधिकारिक तौर पर 8 अप्रैल को शुरू हुआ।",0,[],[]
400,"फिल्मांकन पेरिस के अलावा यूनाइटेड किंगडम, न्यूजीलैंड और नॉर्वे में किया गया था।",0,[],[]
401,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
402,"भ्रम का अर्थ है एक ऐसा विश्वास जो एक रोगात्मक स्थिति है, जिसका मतलब है कि यह विश्वास गलत या अपूर्ण जानकारी, सिद्धांत, मूर्खता, आत्मचेतना, भ्रम, या धारणा के अन्य प्रभावों से पैदा होने वाला है।",0,[],[]
403,हिंदी में उत्तर: अल रावदा मस्जिद पर हमला हुआ था और इसके ऊपर विवाद था।,0,[],[]
404,मोनिका एन्ना मारिया बेलुची का जन्म 30 सितंबर 1964 को हुआ था।,0,[],[]
405,शिज़ूओका प्रान्त जापान का एक प्रान्त है।,0,[],[]
406,जापान एल्प्स के अंदर तक फैला हुआ है।,0,[],[]
407,"पटाया शहर में tambon Nong Prue, ना Kluea, Huai Yai और Nong Pla Lai के कुछ हिस्सों को शामिल किया है।",0,[],[]
408,पटाया शहर पूर्वी समुद्र तट क्षेत्र में स्थित है।,0,[],[]
409,"पट्टाया 3 रोड उत्तर, दक्षिण और मध्य पट्टाया क्षेत्रों से जुड़ता है।",0,[],[]
410,"उत्तर: १२ किलोमीटर (प्रश्न में 75 मील लिखा है, जो १२० किलोमीटर के बराबर है।)",0,[],[]
411,मिनी दुनिया,0,[],[]
413,मंदिर 1976 में निर्माण किया गया था।,0,[],[]
414,हिंदी में उत्तर: शहर के भीतर दो छोटे हिट किस प्रकार की सहायता देते हैं?,0,[],[]
414,- साल्ज़बोर्ग के दक्षिण में स्थित पर्वत उसके उत्तर में स्थित उबड़ खाबड़ मैदानों के विपरीत है। सबसे निकटतम ऐल्पाइन पीक - 1972 मीटर उन्टेर्सबर्ग - शहर के केंद्र से केवल कुछ ही किमी दूर है।,0,[],[]
415,साल्ज़बोर्ग के दक्षिण में स्थित पर्वत उसके उत्तर में स्थित उबड़ खाबड़ मैदानों के विपरीत है।,0,[],[]
416,जुवावम को रोमन साम्राज्य द्वारा 15 ई.पू.,0,[],[]
416,के लगभग मिला दिया गया था और उस समय इस शहर को जुवावम कहा जाता था।,0,[],[]
418,१९०६ में हार्ले डेविडसन के पहले कारखाने का निर्माण हुआ था।,0,[],[]
419,"श्वार्ज़नेगर की रणनीति के परिणामस्वरूप, कैलिफोर्निया में ग्रीन हाउस गैस के उत्सर्जन को 2020 तक 25 प्रतिशत तक कम किया गया और 1990 के स्तर तक लाया गया। इसके अलावा, उन्होंने अपने घर में व्यक्तिगत तौर पर कार्बन उत्सर्जन कम करने सम्बंधी कदम उठाये और अमेरिकी मोटर उद्योग की दिशा में योगदान दिया।",0,[],[]
421,1987 में हार्ले-डेविडसन ने बुएल को पचास अधिशेष XR1000 इंजन की आपूर्ति की।,0,[],[]
422,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
423,इलेक्ट्रा ग्लाइड्स की पहचान आप सामने से इसकी खूबसूरती से कर सकते हैं।,0,[],[]
424,बैटरी सीट के नीचे दाहिने शैडलबैग के भीतर से बाइक के पटरे में लगा गया थी।,0,[],[]
425,"हाँ, स्पोर्ट्सटर से इंजनों के जरिए अलग किया जा सकता है, जिससे डायना मोटरसाइकिलों की खासियत को और अधिक अद्वितीय बनाते हैं।",0,[],[]
426,1957 में स्पोर्ट्सटर्स को जोड़ा गया था।,0,[],[]
427,वी-रॉड में 60 डिग्री वी-ट्विन इंजन होता है।,0,[],[]
428,"उत्तर: उत्तरी आयरलैंड के हरलैंड और वोल्फ, नोर्वे के एकर क्वानेर, इटली के फिनकेंटिअरी, जर्मनी के मेयर वर्फ्ट और फ़्रांस के चेन्तियर डे अटलांटिक को प्रोजेक्ट क्वीन मैरी के लिए बोली लगाने के लिए आमंत्रित किया गया था।",0,[],[]
430,"संयंत्र को मुख्य रूप से ऊर्जा भाप, जहाज के गैस टरबाइन और डीज़ल इंजन से प्राप्त होती है।",0,[],[]
431,ब्राइन (Brine),0,[],[]
432,2006,0,[],[]
433,"तीन ""क्वीन्स"" थीं।",0,[],[]
435,"चीनी शैली की पश्चिमी ब्रेड में नीचे वाला हिस्सा नरम और मीठा आटा है, जो पश्चिमी ब्रेड की तुलना में काफी मीठा है।",0,[],[]
436,नाश्ते या दोपहर की चाय में लोकप्रिय है।,0,[],[]
437,कैप्टन कोल्ड का ज्ञात उपनाम लेनर्ड स्नार्ट है।,0,[],[]
438,"मेरे पास आपके प्रश्न का उत्तर नहीं है। 'बोह लोह' अनानास के अंदर मक्खन के टुकड़े के साथ डालकर दिया जाने वाला एक प्रकार का स्नैक है, नहीं कि सेब फल है।",0,[],[]
439,मक्खन के टुकड़े डाला जाता है।,0,[],[]
440,मक्खन के अभाव में अनानास पाव बनाने के लिए कस्टर्ड का इस्तेमाल किया जा सकता है।,0,[],[]
441,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
442,"यह सौर नीहारिका के एक घूमते हुए बादल से बना था, जिसमें अंतरतारकीय धूल तथा गैस शामिल थे।",0,[],[]
443,बिग बैंग के कुछ ही समय बाद निर्मित हाइड्रोजन व हीलियम तथा अधिनव तारों द्वारा उत्सर्जित भारी तत्वों से मिलकर बना था।,0,[],[]
444,जुलाई में अश्क़ाबाद का सेल्सियस में औसतन उच्च तापमान 38.3 डिग्री सेल्सियस होता है।,0,[],[]
445,"शहर में फर्नीचर, वस्त्र, हस्तशिल्प, और लकड़ी का उत्पादन किया जाता है।",0,[],[]
446,CACNA1C जीन में उत्परिवर्तन हो रहा है।,0,[],[]
447,"बच्चों ने नहीं सीखीं क्योंकि प्रश्न में कोई बच्चा नहीं है। यदि प्रश्न में कोई बच्चा होता तो उत्तर में सूचीबद्ध पाठ सामग्री का उपयोग करके उत्तर तैयार किया जा सकता है। लेकिन प्रश्न में कोई बच्चा नहीं है, इसलिए मेरे पास आपके प्रश्न का उत्तर नहीं है।",0,[],[]
448,जिन्ना के परिवार द्वारा उनका व्यापक विरोध किया गया था।,0,[],[]
449,यरूशलम था।,0,[],[]
450,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
451,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
453,"डॉयल के पिता चार्ल्स अल्टामोंट डॉयल का देहांत 1893 में क्रिकटन रॉयल, डम्फ़्राइज में हुआ था।",0,[],[]
454,आर्थर कॉनन डॉयल का जन्म 22 मई 1859 को स्कॉटलैंड के एडिनबर्ग में हुआ था।,0,[],[]
455,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
456,जीन लेना एनेट की मृत्यु 18 नवम्बर 1997 को हुई थी।,0,[],[]
457,द क्राइम ऑफ द कांगो की रचना की गई थी।,0,[],[]
458,बेरट्रम फ्लेचर रॉबिन्सन ने मोरेल और केस के अलावा द लॉस्ट वर्ल्ड में पात्रों को प्रेरित करने में मदद की है।,0,[],[]
459,"डॉयल का शरीर ईस्ट ससेक्स के क्रोबोरो में अपने घर, विंडलेशाम के हॉल में खोजा गया था।",0,[],[]
460,एडिनबर्ग में पैदा हुए थे।,0,[],[]
461,"ग्रैनरी कच्ची मिट्टी को भूसे से प्रबलित (री-इनफोर्स) करके बनाई जाती है, जिसको 'डेहरी' कहा जाता है। आजकल धातु (जैसे गैल्वनाइज्ड आइरन) की डेहरी मिलने लगी है।",0,[],[]
462,रेड दक्षिण अफ्रीका की मुद्रा को प्रतिस्थापित किया गया था।,0,[],[]
463,"अफ्रीका के सबसे दक्षिण देश में सोने की प्रचुरता जोहान्सबर्ग में मिल सकती है, जहां दक्षिण अफ्रीका का सबसे बड़ा शहर बसा है और जहां दक्षिण अफ्रीका का सबसे ज्यादा सोना प्रक्षेप स्थित है।",0,[],[]
464,"तारा सूचीपत्र में प्राचीन लोगों द्वारा संकलित हुए थे, जिनमें बेबिलोनियाई, यूनानी, चीनी, फारसी और अरब शामिल हैं। अधिकांश आधुनिक सूचीपत्र इलेक्ट्रॉनिक प्रारूप में उपलब्ध हैं और मुक्त रूप से नासा के खगोलीय डाटा केंद्र से डाउनलोड किया जा सकता है।",0,[],[]
465,प्रत्येक सिलेंडर में चार वाल्व हैं。,0,[],[]
466,"वेरॉन की इंजन क्षमता 7,993 घन सेंटीमीटर (487.8 घन इंच) है।",0,[],[]
467,"माइकेलिन पीएएक्स के फ़्लैट टायरों की कीमत कथित तौर पर 25,000 अमेरिकी डॉलर प्रति सेट है।",0,[],[]
468,"डेविस ने संयुक्त राज्य सेना में एक लेफ्टिनेंट के रूप में छह साल की सेवारत रहे और मेक्सिकन-अमेरिकन युद्ध (1846-1848) में एक स्वयंसेवक रेजिमेंट के कर्नल के रूप में लड़ाई लडी। अमेरिकी गृहयुद्ध से पहले, उन्होंने मिसिसिपी में एक बड़े कपास बागान का संचालन किया और 74 से ज्यादा दासों के स्वामी थे।",0,[],[]
469,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
470,जेफरसन डेविस संयुक्त राज्य सेना में छह साल की सेवारत रहे।,0,[],[]
471,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
473,"धूम्रपान करने के कुछ अन्य साधन हैं: पाइप, सिगार, हुक्का और बॉन्ग।",0,[],[]
474,यूरोपीय अन्वेषण और अमेरिका की विजय के बाद तंबाकू धूम्रपान लोकप्रिय हो गया।,0,[],[]
475,धूम्रपान का इतिहास लगभग 5000 ई.पू.,0,[],[]
475,पुराना हो सकता है।,0,[],[]
476,फ़ुटबॉल इराक का सबसे लोकप्रिय खेल है।,0,[],[]
477,1967 के रेफ़रेंडम से आदिवासी जनसमूह प्रभावित हुआ था।,0,[],[]
478,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
480,"प्रत्येक राज्य के पास अपना कानून या संसद है, जिसमें निचले सदन को विधान सभा के नाम से जाना जाता है और ऊपरी सदन को विधान परिषद नाम से जाना जाता है। हर राज्य में सरकार का मुखिया प्रधानमंत्री (premier) होता है और हर प्रदेश में मुख्य मंत्री.",0,[],[]
481,देश के दक्षिणी-पश्चिमी छोर में सामान्यतः उष्णदेशीय जलवायु पाई जाती है।,0,[],[]
482,ऑस्ट्रेलिया का चालू खाता घाटा 50 वर्षो से भी ज्यादा के एकसमान बड़े है।,0,[],[]
483,"ऑस्ट्रेलियाई संस्कृति से संबद्ध मुख्य प्रभाव एंग्लो सेल्टिक संस्कृति है, जिसका प्राथमिक आधार 1788 से बाद का है। इसके अलावा, 20वीं सदी के मध्य से ऑस्ट्रेलियाई संस्कृति अमेरिकी संस्कृति (विशेषकर टेलिविज़न और सिनेमा) और एशियाई पड़ोसी देशों के अप्रवासियों से प्रभावित रही है।",0,[],[]
484,ऑस्ट्रेलियाई बैलेट कंपनी है।,0,[],[]
485,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
486,"यह सेलेनियम आईडी (Selenium IDE) कार्यात्मक परीक्षण के लिए एक पूर्ण एकीकृत विकास पर्यावरण (आईडी) है, जो रिकॉर्डिंग, संपादन, और डिबगिंग परीक्षण की अनुमति देता है।",0,[],[]
487,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
490,उत्तर: फारस की खाड़ी के रास्ते में शिराज के माध्यम से इन निर्यात की कई फसलों को पार किया गया।,0,[],[]
491,19वी शताब्दी के दूसरे भाग में शिराज की अर्थव्यवस्था में बदलाव आया था।,0,[],[]
492,एलर्जी की दो प्रमुख प्रतिक्रिया हैं - फोटोडर्माटाइटिस और एनाफिलिक्स।,0,[],[]
493,फुटबॉल की लोकप्रियता ईरान में बढ़ी है।,0,[],[]
495,ईरान को पुरस्कार मिले।,0,[],[]
497,कार्यकर्ता क्षमता के लिए एक परीक्षण अभिक्षमता है।,0,[],[]
498,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
499,मतदान के तुरन्त बाद किया जाता है।,0,[],[]
500,फ़िशिंग तकनीक को 1987 में विस्तार से वर्णित किया गया था।,0,[],[]
503,ट्रोब्रेंड द्वीप समूह पापुआ न्यू गिनी के देश का हिस्सा हैं।,0,[],[]
504,"कैलेउना, वकुटा और कितावा द्वीपों के समूह को संरक्षण की आवश्यकता है।",0,[],[]
505,किरिविना के मुख्य द्वीप पर रहते हैं।,0,[],[]
506,उत्तर: 201 देशों में प्रतिस्पर्धा हुई।,0,[],[]
507,हिंदी में उत्तर: यूक्रेन ने 1939 में जर्मन और सोवियत सेना के आक्रमण के बाद पहली बार एकजुट हुआ था।,0,[],[]
508,उत्तर: यूक्रेनियनों को सेना में शामिल किया गया था।,0,[],[]
510,फंगी यूक्रेन में प्रचुरता और विविधता से उपलब्ध है।,0,[],[]
511,मई 1992 में यूक्रेन ने लिस्बन प्रटोकॉल पर हस्ताक्षर किए।,0,[],[]
512,उत्तर: रीजन का उपयोग नहीं होता है। प्रश्न में रीजन का उल्लेख नहीं है।,0,[],[]
513,56% औद्योगिक श्रम का प्रतिनिधित्व करता है।,0,[],[]
514,"वेबसाइट पर मौजूद ट्रैफिक को आप वेब सर्वर लॉग फाइल में पाए जाने वाले ट्रैफिक आंकड़ों को देख कर माप सकते हैं, जो सभी प्रयुक्त पृष्ठों की एक स्वतः उत्पन्न सूची होती है। जब कोई फ़ाइल पेश की जाती है तो एक हिट उत्पन्न होता है, और एक पेज व्यू तब उत्पन्न होता है जब एक आगंतुक वेब साइट के भीतर किसी भी पृष्ठ का अनुरोध करता है।",0,[],[]
515,औसत पृष्ठ अवधि एक व्यक्ति को बताती है कि कितनी देर तक एक पेज को देखा जाता है। जितना अधिक पृष्ठों को देखा जाता है उतना ही बेहतर यह आपकी कंपनी के लिए होता है।,0,[],[]
516,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
518,जेम्स द्वितीय नीदरलैंड से इंग्लैण्ड लौटे।,0,[],[]
519,हेलमेट पहनना चाहिए।,0,[],[]
520,बर्फ के लगातार टूटते चले जाने के कारण स्केटर के लिए पानी में से निकल कर बर्फ के ऊपर आना बहुत मुश्किल और कई मामलों में असंभव होता है।,0,[],[]
521,"हाँ, संसद भविष्य में बदले नहीं जा सकने वाले कानूनों को पारित नहीं कर सकती है। UK संसद के पास संवैधानिक सुधार की शक्ति है, लेकिन वह कानून पारित नहीं कर सकती जो आगामी सरकार नहीं बदल सकती है।",0,[],[]
522,"जिन्हें शपथ दिलाई जाती हैं, वे मंत्रिमंडल के सदस्य बनते हैं।",0,[],[]
523,"अटलांटिक की धाराएं गरम होती हैं क्योंकि वे गरम हुई अटलांटिक धाराएं हैं, जो गल्फ नदी से आती हैं।",0,[],[]
524,यूके (यूनाइटेड किंगडम) फ्रांस के उत्तर पश्चिमी तट के 35 किलोमीटर के भीतर इंग्लिश चैनल के द्वारा अलग होता है।,0,[],[]
525,"हाल की 2001 में जनगणना में, यूनाइटेड किंगडम की कुल आबादी 58789194 थी।",0,[],[]
526,लंदन में स्थित हैं।,0,[],[]
527,"हिंदी में उत्तर: वेल्स और स्कॉटलैंड की अपनी अलग क्रिकेट टीम है, लेकिन आयरलैंड की नहीं है। आयरलैंड क्रिकेट टीम इंग्लैंड के साथ मिलकर खेलती है।",0,[],[]
528,ह्यूग मैकडिअर्मिड और नील एम.,0,[],[]
528,गन ने स्कॉटिश नवजागरण में योगदान किया।,0,[],[]
529,जेरेमी बेंटम और डेविड ह्यूम उल्लेखनीय ब्रिटिश दार्शनिक हैं।,0,[],[]
530,"""रानी""",0,[],[]
531,"मेरे पास आपके प्रश्न का उत्तर नहीं है। चर्चिल ने नाज़ियों को हराया था, लेकिन मेरे पास इस बारे में कोई जानकारी नहीं है कि किस जानवर का इस्तेमाल किया गया था। चर्चिल के बारे में मेरे पास केवल एक जानकारी है कि वह लिबिया में लेफ्टिनेंट कर्नल के रूप में सेवा किया था और ब्रिटानिया का प्रतीक है।",0,[],[]
532,"ब्रिटानिया के पास एक कोरिंथियन हेलमेट, सफेद वस्त्र, पोसाईडन का तीन-आयामी त्रिशूल, एक ढाल और एक शेर के पीछे सवारी करने की सुविधा है।",0,[],[]
533,ब्रिटानिया एक शेर की सवारी करती है।,0,[],[]
534,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
535,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
536,सूर्य का सामना करता है।,0,[],[]
538,उत्तर: युरेनस पर एक अद्भुत अक्षीय झुकाव है।,0,[],[]
540,"गणित में अपसारी श्रेणी एक अनन्त श्रेणी है जो अभिसारी नहीं है, मतलब यह कि श्रेणी के आंशिक योग का अनन्त अनुक्रम का सीमान्त मान नहीं होता।",0,[],[]
542,उत्तर: १९६५,0,[],[]
543,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
545,एडिडास 1 की शुरुआत 2005 में हुई थी।,0,[],[]
546,"फूल नीले, गुलाबी, लाल और सफेद रंग के हो सकते हैं।",0,[],[]
547,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
548,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
549,हिंदी फिल्में देखना और हिंदी गाने सुनना पसंद करते हैं।,0,[],[]
551,मालदीवियों को हिंदी फिल्में पसंद हैं।,0,[],[]
552,मेरे पास आपके प्रश्न का उत्तर नहीं है।,0,[],[]
553,गौड़ी की लोकप्रियता बहुत व्यापक है। इनके कार्य को अन्तराष्ट्रीय अपील प्राप्त है और कई अध्ययन इनकी वास्तुकला को समझने के लिए समर्पित किए गए हैं। वर्तमान में इनके कार्य के वास्तुकारों और आम जनता के बीच समान रूप से प्रशंसक मिलते हैं।,0,[],[]
554,ग्वैडी के कार्य को वास्तुकला के रूप में वर्गीकृत किया गया है।,0,[],[]
555,गौदी 1926 के दौरान प्रतिदिन सैर करने जाते थे।,0,[],[]
556,यह शृंखला केबल टेलीविज़न चैनल FX पर प्रसारण होता है।,0,[],[]
557,फोर्ड ने जैगुआर के शेयर खरीदने का प्रयास किया।,0,[],[]
559,2 माह से कम उम्र के बच्चों में खांसी अक्सर नहीं होती है।,0,[],[]
560,"लेख में निमोनिया की पहचान की गई है, जिसके कारणों में बैक्टीरिया या वायरस, फफूंद और परजीवियों के संक्रमण शामिल हैं।",0,[],[]
561,बच्चों में लगभग 15% निमोनिया के मामलों के लिये वायरस जिम्मेदार है।,0,[],[]
562,मामलों की दर 20 वीं शताब्दी के बाद के वर्षों में बढ़ रही है।,0,[],[]
