text_order_id,sentence,num_triplets,triplets,abbreviation
996,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
998,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1001,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1006,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1016,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1024,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1025,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1043,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1052,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1067,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1069,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1076,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1081,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1089,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1091,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1115,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1122,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1123,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1124,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1131,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1136,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1137,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1139,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1143,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1144,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1146,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1149,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1151,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1154,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1163,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1168,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1170,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1174,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1184,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1197,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1199,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1205,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1214,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1217,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1221,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1230,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1239,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1261,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1263,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1270,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1272,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1276,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1278,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1282,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1285,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1286,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1290,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1305,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1311,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1312,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1313,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1322,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1327,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1329,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1332,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1336,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1355,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1357,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1359,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1362,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1363,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1368,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1370,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1372,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1376,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1378,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1381,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1389,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1390,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1391,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1395,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1396,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1397,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1404,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1412,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1414,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1415,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1417,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1427,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1428,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1431,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1454,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1455,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1460,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1461,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1462,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1467,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1476,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1486,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1488,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1494,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1496,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1499,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1504,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1511,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1528,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1532,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1536,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1547,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1549,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1561,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1563,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1564,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1568,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1587,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1603,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1611,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1615,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1619,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1637,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1645,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1646,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1654,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1655,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1656,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1658,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1659,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1661,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1662,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1664,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1665,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1678,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1682,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1690,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1693,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1696,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1704,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1710,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1713,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1717,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1723,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1752,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1756,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1759,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1765,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1766,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1774,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1775,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1781,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1784,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1785,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1786,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1787,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1788,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1791,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1797,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1806,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1807,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1812,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1815,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1824,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1825,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1829,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1832,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1836,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1844,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1859,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1863,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1864,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1874,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1875,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1879,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1886,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1890,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1893,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1906,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1907,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1908,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1939,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1940,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1943,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1947,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1953,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1968,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1977,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1978,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1981,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1984,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1986,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1999,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
823,"Ihr Hauptrivalen waren West Bromwich Albion und die anderen Vereine der Big Six aus den West Midlands: Aston Villa, Birmingham City, Coventry City und Wolverhampton Wanderers.",0,[],[]
1543,Ihr Kind叫醒我，我们继续。你的问题是关于某个特定人物的孩子的名字。根据提供的信息，这个人物与Aditya Chopra结婚并有了一个女儿。具体信息如下： - 她与印度Yash Raj Films的导演、编剧和制作人Aditya Chopra结婚。 - 他们于2015年12月9日共同迎来了他们的女儿Adira。 因此，她孩子的名字是Adira。,0,[],[]
1861,Ihr Vater arbeitete als Ingenieur.,0,[],[]
1468,Ihre Eltern sind Rajiv und Sonia Gandhi.,0,[],[]
464,"Im ""Raum von 1844"" finden immer eher kleinere Veranstaltungen statt.",0,[],[]
927,Im 19.,0,[],[]
963,Im August 2001.,0,[],[]
1559,Im Durchschnitt sind männliche Wehrpflichtige in der Schweizer Armee zwischen 20 und 34 Jahren alt.,0,[],[]
565,"Im Erdgeschoss des Westminster Palace befinden sich Büros, Speisesäle und Bars.",0,[],[]
964,Im ersten Teil der Oxidation wird das Ammoniak zu Hydroxylamin durch das Enzym Ammoniummonooxygenase (AMO) oxidiert.,0,[],[]
841,Im Ferrari.,0,[],[]
698,Im Horrorfilm Imago Mortis spielte sie an der Seite ihrer Mutter.,0,[],[]
470,Im Jahr 1784 wurde das Ratsgremium auf drei Mitglieder reduziert.,0,[],[]
22,Im Jahr 1936 flog der Prototyp schließlich.,0,[],[]
1242,Im Jahr 1972 war die Bevölkerung von München am höchsten mit 1.338.924 Einwohnern.,0,[],[]
796,Im Jahr 2002 kandidierte Khan.,0,[],[]
1657,Im Jahre 1966 wurde er Maître de conférences ernannt.,0,[],[]
505,Im Jahre 1984 wurde Bayramov der zweite Platz und ein Laureate Diplom für den Wettbewerb zum 60-jährigen Bestehen der Turkmenischen SSR und der Kommunistischen Partei der TuSSR zugesprochen.,0,[],[]
1253,Im Jahre 2020 werden Boxer durch Roboter ersetzt.,0,[],[]
1258,Im Januar 2002 kam Mustaine ins Krankenhaus.,0,[],[]
115,Im Juni 1944 brach die Franklin zur Insel Eniwetok auf.,0,[],[]
1325,Im Kunstmuseum Minneapolis Institute können über 80.000 Ausstellungsstücke angesehen werden.,0,[],[]
1992,Im März 1010.,0,[],[]
24,Im März 1942 wurden zehn USAAC P-36A nach Brasilien überführt.,0,[],[]
1177,Im März 2012 wurde Annan zum Sondergesandten der Vereinten Nationen und der Arabischen Liga für Syrien ernannt.,0,[],[]
465,Im Musikzimmer fanden königliche Taufen nach dem Zweiten Weltkrieg oft statt.,0,[],[]
182,Im November 1948 wurden die ersten B-45As bei der 47th Bombardment Group eingesetzt.,0,[],[]
329,"Im Pima Air & Space Museum bei Tucson, Arizona.",0,[],[]
1037,Im RT-PCR-Test wird die reverse Transkriptase verwendet.,0,[],[]
677,Im Schma Jisrael wird Dankbarkeit erwähnt.,0,[],[]
96,"Im Text werden die folgenden Sprachen genannt: Englisch, Französisch, Italienisch, Spanisch, Niederländisch, Tschechisch, Polnisch, Russisch, Lettisch und Türkisch.",0,[],[]
950,"Im Vereinigten Königreich wurde die Zahl der abhängigen Trinker im Jahr 2001 auf über 2,8 Millionen geschätzt.",0,[],[]
831,Im vorderen Bereich des Körpers sind die Querbänder in der Rückenmitte schmal und werden zum Bauch hin deutlich breiter.,0,[],[]
293,Im Windsor Castle.,0,[],[]
57,Im Zweiten Weltkrieg wurden auf beiden Seiten neue Flugzeuge eingesetzt.,0,[],[]
312,"Impression, soleil levant",0,[],[]
1224,"In alten Kulturen wurde durch Zählen die Anzahl und Vollständigkeit von sozialen und ökonomischen Zählobjekten wie Gruppenmitgliedern, Beutetieren, Besitz oder Schulden erfasst.",0,[],[]
262,In Armenien wurde 1048 gekämpft.,0,[],[]
379,In dem Programm sind zwölf Schritte enthalten.,0,[],[]
1030,"In den Komoren werden Komorisch, Arabisch und Französisch gesprochen.",0,[],[]
881,In den USA sind etwa 16 Millionen Menschen an COPD erkrankt.,0,[],[]
1100,In den USA und Kanada ist der DIN-Standard nicht üblich.,0,[],[]
770,"In der am häufigsten genutzten Bibliothek Deutschlands, der Universitätsbibliothek Heidelberg, stehen über 3 Millionen Bücher.",0,[],[]
194,In der C-Bibliothek sind keine genormten Container-Datentypen und keine Unterstützung für grafische Benutzeroberflächen oder Netzwerkfunktionalitäten vorhanden.,0,[],[]
1799,"In der Celebessee leben 26 der insgesamt 78 weltweit bekannten Walarten, ungefähr 580 verschiedene Korallen, Delphine, Meeresschildkröten, Barrakudas, Mantarochen und reichlich Thunfisch sowie viele andere Tiere.",0,[],[]
1849,In der Einheit Femtomol (fmol) wird die Goldkonzentration gemessen.,0,[],[]
446,"In der griechischen Mythologie befindet sich die Figur Ariadne, verlassen auf der Insel Naxos, wo sie später vom Weingott Dionysos verheiratet wird.",0,[],[]
1275,In einem Kajak kann normalerweise ein bis zwei Menschen sitzen.,0,[],[]
745,In jedem Viertel der Monate 1-5 gibt es 28 Sol.,0,[],[]
1259,"In Kenia wird der Staatsführer, der Präsident, durch Wahlen gewählt.",0,[],[]
551,In Landshut wurde das Forschungslabor gebaut.,0,[],[]
810,In Leeds gibt es den Innenstadtring sowie den Außenring.,0,[],[]
1707,"In Minnesota hält das Bevölkerungswachstum vornehmlich in städtischen Gebieten inne, während in vielen Countys die Bevölkerung sinkt.",0,[],[]
1699,In Minnesota ist es heute in Bezug auf geologische Aktivität ruhig und es kommt nur selten zu kleinen Erdbeben.,0,[],[]
728,"In Missouri ist der deutsche Abstammung die größte Gruppe mit 27,4 Prozent.",0,[],[]
1503,In Nepal ist er im Sagarmatha-Nationalpark und im Langtang-Nationalpark zu finden.,0,[],[]
1516,In Sri Lanka wurde Pali überwiegend in Sinhala aufgezeichnet.,0,[],[]
599,In Zentralpolen werden Sumpfgebiete an Flüssen und Seen rechtlich geschützt.,0,[],[]
425,Indien,0,[],[]
1237,Indien,0,[],[]
1509,"Indravarman ließ den ersten Baray errichten, um Wasser zu speichern.",0,[],[]
1866,ins festungsartige Schloss Gattschina um.,0,[],[]
1959,Ins Landesinnere.,0,[],[]
105,Invincible Youth 2,0,[],[]
726,Iowa liegt nördlich von Missouri.,0,[],[]
167,Irmgard Möller wurde mit vier Messerstichen in die Herzgegend gestochen.,0,[],[]
355,Italienische.,0,[],[]
855,"Ja, der Welttag der Nichtregierungsorganisationen wurde vor 2016 von den Vereinten Nationen anerkannt.",0,[],[]
628,Jack Barts,0,[],[]
982,Jahrhundert ein neues Rathaus gebaut.,0,[],[]
1447,Jahrhundert endete am 31.,0,[],[]
672,Jahrhundert geschrieben.,0,[],[]
927,Jahrhundert hieß Sokołowsko noch Görbersdorf.,0,[],[]
671,Jahrhundert sowie aus dem 14.,0,[],[]
1916,Jahrhundert um die Freiheit gerungen.,0,[],[]
449,Jahrhundert wurden hauptsächlich durch die Architekten John Nash und Edward Blore entworfen.,0,[],[]
671,Jahrhundert.,0,[],[]
1571,"Jahrhunderts zeigten positive Entwicklungen in der georgischen Volkswirtschaft auf, insbesondere durch bessere Bürokratie und hohe Platzierungen im Doing-Business-Index.",0,[],[]
1449,Jakarta und Palembang waren Gastgeber der 18.,0,[],[]
1555,Jakob landete im März 1689 in Irland.,0,[],[]
1552,Jakobs Tochter Maria wurde Königin.,0,[],[]
437,James McAvoy wurde aufgrund seines Aussehens zunächst abgelehnt.,0,[],[]
1575,Januar 1918 in der Münchener Druckerei Mannzmann verhaftet.,0,[],[]
132,Januar 1942 wieder in Dienst gestellt.,0,[],[]
909,Januar 1943.,0,[],[]
1885,Januar 1957.,0,[],[]
1210,Januar 1964 geboren.,0,[],[]
1375,Januar 1979 ein vollwertiges souveränes Mitglied der Schweizer Konföderation.,0,[],[]
1870,Januar 1986 trat Portugal der EEC bei.,0,[],[]
311,Januar 1992 geboren.,0,[],[]
1515,Januar 2007 zum Chef der Übergangsregierung ernannt.,0,[],[]
1835,Januar 2012 ausgetragen.,0,[],[]
1857,Januzaj wurde in Brüssel geboren.,0,[],[]
1193,Japan ist am anfälligsten für die Kawasaki-Krankheit.,0,[],[]
1758,Jede Uhr bestand aus zwei Spiegeln.,0,[],[]
1741,Jeweils zwei Senatoren.,0,[],[]
1140,Jieitai,0,[],[]
1039,"Jogging ist eine Form des Freizeit- oder Laufsports, bei der durch gemächliche Dauerläufe die Kondition (Ausdauer) gesteigert wird.",0,[],[]
1138,"John Hinckley, Jr., hat versucht, Präsident Reagan zu ermorden.",0,[],[]
361,John Perring beschrieb die Mastabat al-Firʿaun als Erster.,0,[],[]
1686,"John Willard Milnor wurde in Orange, New Jersey geboren.",0,[],[]
1792,Jon Hamm lieh seiner Stimme dem Ehemann von Sandra Bullocks Charakter Scarlet Overkill im Film Minions.,0,[],[]
1004,Jonathan Nolan ist der Co-Autor der meisten von Nolans Filmen.,0,[],[]
1820,"Jöns Jakob Berzelius kam auf das Wort ""Protein"".",0,[],[]
1099,Joseph Bell war das lebende Vorbild für Sherlock Holmes.,0,[],[]
792,Juli 1884,0,[],[]
972,Juli 1914 geboren.,0,[],[]
1010,Juli 1986 geboren.,0,[],[]
321,"Juli 2017 unterzeichnete Vertrag sah vor, dass die Investitionen von Infraero für das Passagierterminal und die Verlängerung der Piste abgeschlossen werden sollten.",0,[],[]
1424,Juli geboren.,0,[],[]
54,Juni,0,[],[]
1048,Juni 1811 geboren.,0,[],[]
1676,Juni 1838 statt.,0,[],[]
1019,Juni 1959.,0,[],[]
419,Juni 1967 aus der Schiffliste der US Navy gestrichen.,0,[],[]
1631,"Juni 2018 einen Vertrag bei Inter Mailand, der bis zum 30.",0,[],[]
1631,Juni 2022 gültig war.,0,[],[]
131,Juni eintraf sie in San Pedro.,0,[],[]
626,Juni-Plan ist auch als Mountbattenplan bekannt.,0,[],[]
1375,Jura wurde am 1.,0,[],[]
972,Jyoti Basu wurde am 8.,0,[],[]
1437,Kaiser Aurangzeb des Mughal-Reichs ist 1707 gestorben.,0,[],[]
1114,Karan Johar,0,[],[]
1822,Karl diente ab 1939 in der Wehrmacht und nahm am Krieg gegen die Sowjetunion teil.,0,[],[]
1189,"Karp begann, HTML zu lernen, als er 11 Jahre alt war.",0,[],[]
1011,Kasparian ist im Stadtteil Reseda im San Fernando Valley aufgewachsen.,0,[],[]
1501,Kate Elizabeth Winslet ist britischer Staatsbürger.,0,[],[]
863,Khan ging ans Keble College in Oxford.,0,[],[]
1059,Khan starb am 28.,0,[],[]
1694,Kitts und drei für Nevis vorgesehen sind.,0,[],[]
1176,"Kofi Annan war in Ghana geboren, einem modernen Staat, das zu seiner Geburt noch als britische Kolonie bekannt war und unter dem Namen Goldküste firmierte.",0,[],[]
1747,Kohl trat als Ministerpräsident zurück und wurde am 13.,0,[],[]
448,Königin Elisabeth II.,0,[],[]
280,Konstantinopel,0,[],[]
1159,Koran,0,[],[]
42,Kreuzer oder kleinerer Schiffstypen nehmen normalerweise an der Kanonendiplomatie teil.,0,[],[]
1542,Krishna,0,[],[]
1156,Kun-Lesung und On-Lesung.,0,[],[]
268,Kurgane,0,[],[]
1860,Lagos,0,[],[]
108,Lambert und Guido II.,0,[],[]
1826,Lamm und Schaf werden bevorzugt.,0,[],[]
129,LE trat der Gruppe nach den drei Ursprungsmitgliedern bei.,0,[],[]
536,Lebenstag sind die Jungtiere vollständig mit Fell bedeckt.,0,[],[]
1526,Lech Wałęsa wurde am 29.,0,[],[]
215,Lee Dixon und Nigel Winterburn,0,[],[]
383,Lehrer schrieb für die amerikanische Version der satirischen britischen TV-Show That Was The Week That Was (TW3).,0,[],[]
705,Leise Orgelmusik.,0,[],[]
1535,Lenard ist 1947 in Messelhausen dahingeschieden.,0,[],[]
1778,Leo Messi Fundation,0,[],[]
1993,Leo Tornikios Kontoleon wurde als Basils Nachfolger bestimmt.,0,[],[]
1737,Longwood House,0,[],[]
1586,Lord Mountbatten war der letzte Vizekönig des Staates.,0,[],[]
241,Lord’s Resistance Army,0,[],[]
1607,Lübeck trat 1937 dem preußischen Territorium bei.,0,[],[]
349,Ludwig V. starb am 21.,0,[],[]
807,Lungenseuche,0,[],[]
337,Lycopin darf als Lebensmittelfarbe verwendet werden.,0,[],[]
1810,Lynette,0,[],[]
642,MacInTalk von Apple wurde zur Generierung der Stimme des Bordcomputers Otto verwendet.,0,[],[]
931,Mai 1859 geboren.,0,[],[]
1206,Mai 1913 geboren.,0,[],[]
1273,Mai 2008 in der St.,0,[],[]
1735,Mai 2015 öffentlich verfügbar.,0,[],[]
178,Mai 2016 in den USA.,0,[],[]
178,Mai 2016 in Deutschland und am 27.,0,[],[]
1903,Mai 2018 erstmals aufgeführt.,0,[],[]
349,Mai 987.,0,[],[]
320,Mai wurde der Name geändert.,0,[],[]
988,"Man kann in Aberdeen传统信息与问题无关，因此根据给定的信息，答案是： Fischfang, Textilien, Schiffbau und Papierherstellung.",0,[],[]
771,"Man muss 25 Jahre alt sein, um nach Ablehnung des Ehewunsches erneut heiraten zu können.",0,[],[]
875,Manekas Vater war Tarlochan Singh Anand.,0,[],[]
548,Marga Faulstich war eine deutsche Chemikerin.,0,[],[]
552,"Margas Hauptfokus war die Forschung und Entwicklung neuer optischer Gläser, insbesondere für Objektive an Mikroskopen und Ferngläsern.",0,[],[]
1038,Maria I. Tudors Vater war König Heinrich VIII.,0,[],[]
732,Mariko wird neue Inhaberin der Yashida Corporation und arbeitet dort.,0,[],[]
294,"Marion Crawford schrieb: „Einige königliche Berater meinten, er sei nicht gut genug für sie.",0,[],[]
311,Marnick Danny Vermijl wurde am 13.,0,[],[]
622,"Marokko war bei den Olympischen Winterspielen 1968, 1984, 1988, 1992, 2010 und 2014 vertreten.",0,[],[]
585,Maruti wurde 1981 etabliert.,0,[],[]
772,Mary Stevenson Cassatt starb im Jahr 1926.,0,[],[]
1872,März,0,[],[]
758,März 1928.,0,[],[]
782,März 1931.,0,[],[]
635,März 2011.,0,[],[]
1524,März wurde Informationen über Dominic Fumusa veröffentlicht.,0,[],[]
206,Masaryk trat am 14.,0,[],[]
751,Medieneinheiten.,0,[],[]
297,Mehr als 20 Länder wurden in den 1960er und 1970er Jahren von Großbritannien unabhängig.,0,[],[]
649,"Meningitis kann durch verschiedene Ursachen auftreten, einschließlich Krebszellen, bestimmten Medikamenten, entzündlichen Erkrankungen, Cysten, Herpes-Viren, Migräne oder seltenen Faktoren.",0,[],[]
648,"Menschen mit einem erhöhten Infektionsrisiko für Meningitis werden am ehesten infiziert durch anatomische Defekte wie Schädelfrakturen, insbesondere der Schädelbasis, sowie durch Störungen des Immunsystems.",0,[],[]
1895,"Metoprolol sollte in der Schwangerschaft und Stillzeit nur unter strenger ärztlicher Kontrolle eingesetzt werden, da es potenzielle Nebenwirkungen gibt.",0,[],[]
339,Mevalonsäure,0,[],[]
609,MEXT,0,[],[]
7,Miaoli City befindet sich in der Republik China auf Taiwan.,0,[],[]
351,Michail Kasjanow wurde am 24.,0,[],[]
1198,Microsoft begann mit der Entwicklung des .NET Frameworks in den späten 1990ern.,0,[],[]
1593,Millionen von Menschen sind von den Britischen Inseln ausgewandert.,0,[],[]
1905,Mindestens drei Torhüter.,0,[],[]
118,Misserfolg,0,[],[]
1876,"Mit der angenommenen Halbwertszeit des Protons und dem Alter des Universums von 1040 Jahren, sind etwa 1000 Halbwertszeiten vergangen, was zu einer fast vollständigen Zerfallshälfte der Protonen geführt hat.",0,[],[]
683,Mit der Winchester-M70-Jagdgewehr soll die Reichweite angeblich aus drei Kilometer Entfernung treffen können.,0,[],[]
1764,Mit Deutschland und dessen verbündeten Mittelmächten.,0,[],[]
421,Mohammad Jawad,0,[],[]
392,Monica mag Chandler.,0,[],[]
1639,Mont Usborne liegt auf einer Höhe von 705 Metern über dem Meeresspiegel.,0,[],[]
1715,Moskau,0,[],[]
639,Mount Everest befindet sich in der Nähe von Nuptse.,0,[],[]
1109,München,0,[],[]
1243,München wuchs kontinuierlich in Bevölkerungszahl.,0,[],[]
1439,Munition,0,[],[]
