text_order_id,sentence,num_triplets,triplets,abbreviation
1264,"Intel stellte den neuen Core-Codenamen ""Prescott"" am 1.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Intel', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'stellte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Core', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
1691,Italien hatte bei den vier Offensiven am Isonzo große Verluste von rund 250.000 Mann.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Italien', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Verluste', 'id': 11, 'deprel': 'obj', 'head': 2}}]",['SVO']
1218,"Ja, elektrochemische Zellen können Emf (elektrische Feldstärke) zur Verfügung stellen.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Zellen', 'id': 4, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'PROPN', 'text': 'Emf', 'id': 6, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'stellen', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
1571,"Jahrhunderts kann man in der georgischen Volkswirtschaft positive Entwicklungen beobachten, wie zum Beispiel die Verbesserung der wirtschaftspolitischen Reformen, die Abnahme der Bürokratie und die Verbesserung des Ranges im Doing-Business-Index der Weltbank.",1,"[{'subject': {'upos': 'PRON', 'text': 'man', 'id': 3, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'Entwicklungen', 'id': 9, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'beobachten', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
1532,James hat Bella nach Phoenix verfolgt.,1,"[{'subject': {'upos': 'PROPN', 'text': 'James', 'id': 1, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'PROPN', 'text': 'Bella', 'id': 3, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'verfolgt', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
1982,"Januar 1919 überstimmt, als sie die Teilnahme an den geplanten Parlamentswahlen forderte, aber von der Mehrheit der Spartakisten abgelehnt wurde.",1,"[{'subject': {'upos': 'PRON', 'text': 'sie', 'id': 6, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'Teilnahme', 'id': 8, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'forderte', 'id': 13, 'deprel': 'advcl', 'head': 3}}]",['SOV']
795,Jeff Bridges gewann als Otis Blake in Crazy Heart den Academy Award als bester Schauspieler.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Jeff', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'gewann', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Academy', 'id': 11, 'deprel': 'obj', 'head': 3}}]",['SVO']
803,"Jemand würde Zirkumzision durchführen, um religiöse und kulturelle Gründe zu erfüllen.",1,"[{'subject': {'upos': 'PRON', 'text': 'Jemand', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'object': {'upos': 'NOUN', 'text': 'Zirkumzision', 'id': 3, 'deprel': 'obj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'durchführen', 'id': 4, 'deprel': 'root', 'head': 0}}]",['SOV']
1874,Jianmei erhielt den Simone-de-Beauvoir-Preis.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Jianmei', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Simone', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
361,John Perring beschrieb die Mastabat al-Firʿaun zum ersten Mal.,1,"[{'subject': {'upos': 'PROPN', 'text': 'John', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'beschrieb', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Mastabat', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
688,"Jon besucht seinen Vater, den Farmer, und seine Mutter ab und zu auf der Farm.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Jon', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'besucht', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Vater', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
1821,Jöns Jakob Berzelius gab Proteinen ihren Namen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Jöns', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'gab', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Proteinen', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
230,"Jovinus wurde von einer Anzahl gallo-römischer Adliger unterstützt, die Konstantins Niederlage überlebt hatten.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 12, 'deprel': 'nsubj', 'head': 15}, 'object': {'upos': 'NOUN', 'text': 'Niederlage', 'id': 14, 'deprel': 'obj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'überlebt', 'id': 15, 'deprel': 'acl', 'head': 9}}]",['SOV']
1668,"Kaiser Yongle entsandte nach seinem Regierungsantritt 1403 unmittelbar Gesandte in zahlreiche Länder, um sie einzuladen, Tribut an China zu entsenden.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Kaiser', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'entsandte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Gesandte', 'id': 9, 'deprel': 'obj', 'head': 3}}]",['SVO']
597,Kane hat 1× die World Tag Team Championship gewonnen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kane', 'id': 1, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'PROPN', 'text': 'World', 'id': 5, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'gewonnen', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
438,Kang will die Nuklearwaffen der Vereinigten Staaten in die Luft sprengen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kang', 'id': 1, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'Nuklearwaffen', 'id': 4, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'sprengen', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
1680,Kirk erlangte den Grad Bachelor am Austin College und den Titel Juris Doctor der University of Texas.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kirk', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'erlangte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Grad', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
1694,"Kitts und Nevis umfasst elf Mitglieder, darunter elf gewählte und drei vom Generalgouverneur ernannte Mitglieder.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Kitts', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'umfasst', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Mitglieder', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
77,Kitty Flynn heiratete Bullard.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kitty', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'heiratete', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Bullard', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1944,Krystal eröffnete im Jahr 1942 einen eigenen Nachtklub namens Kristall zusammen mit ihrem Sohn Paraschoss.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Krystal', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'eröffnete', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Nachtklub', 'id': 9, 'deprel': 'obj', 'head': 2}}]",['SVO']
418,Lam hat die Vertretung weiblicher Schauspielerinnen übernommen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Lam', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'Vertretung', 'id': 4, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'übernommen', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
1106,"Länder sollten bei der Erstellung ihrer eigenen Listen auf der Grundlage der WHO-Liste die Krankheitshäufigkeit, die Wirksamkeit und Sicherheit sowie die Kosteneffektivität der Arzneimittel berücksichtigen.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Länder', 'id': 1, 'deprel': 'nsubj', 'head': 28}, 'object': {'upos': 'NOUN', 'text': 'Krankheitshäufigkeit', 'id': 17, 'deprel': 'obj', 'head': 28}, 'verb': {'upos': 'VERB', 'text': 'berücksichtigen', 'id': 28, 'deprel': 'root', 'head': 0}}]",['SOV']
1942,"Laut dem Text erhielt sie für jeden Auftritt im Athener Nachtklub Taygetos ein Honorar von 200 Drachmen, das damals unerhörtes war.",1,"[{'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 4, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PRON', 'text': 'sie', 'id': 5, 'deprel': 'nsubj', 'head': 4}, 'object': {'upos': 'NOUN', 'text': 'Honorar', 'id': 15, 'deprel': 'obj', 'head': 4}}]",['VSO']
631,Lincolns Soldaten zerstörten die Vampirarmee mit den neuen Silberwaffen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Soldaten', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'zerstörten', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Vampirarmee', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
614,"Louis Leterrier führte bei dem Film ""Der unglaubliche Hulk"" Regie.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Louis', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'führte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Regie', 'id': 12, 'deprel': 'obj', 'head': 3}}]",['SVO']
577,Luis Menéndez Pidal restaurierte die Kirche San Pedro de Nora von 1940 bis in die 1970er Jahre.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Luis', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'restaurierte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Kirche', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
287,Magnentius beging Suizid nach seiner Niederlage in der Schlacht am Mons Seleucus im Jahr 353.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Magnentius', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'beging', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Suizid', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
920,"Man gibt Müttern den Ratschlag, frühgeborene Kinder regelmäßig in Hautkontakt mit ihnen zu bringen, um die Neugeborenen dadurch warmzuhalten und zu stillen.",1,"[{'subject': {'upos': 'PRON', 'text': 'Man', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'gibt', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Ratschlag', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
664,"Männer erzielten ein Durchschnittseinkommen von 29.748 $, Frauen 25.734 $.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Männer', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'erzielten', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Durchschnittseinkommen', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
336,Männer hatten ein höheres mittleres Einkommen als Frauen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Männer', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'hatten', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Einkommen', 'id': 6, 'deprel': 'obj', 'head': 2}}]",['SVO']
550,Marga Faulstich besuchte das Realgymnasium in Jena.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Marga', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'besuchte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Realgymnasium', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
552,"Marga Faulstich widmete sich der Forschung und Entwicklung neuer optischer Gläser, insbesondere für Objektive an Mikroskopen und Ferngläsern.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Marga', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'widmete', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1255,Megadeth hat weltweit mehr als 25 Millionen Alben verkauft.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Megadeth', 'id': 1, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'Alben', 'id': 8, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'verkauft', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
297,Mehr als 20 Länder erlangten ihre Unabhängigkeit vom Vereinigten Königreich in den 1960er und 1970er Jahren.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Länder', 'id': 4, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'erlangten', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Unabhängigkeit', 'id': 7, 'deprel': 'obj', 'head': 5}}]",['SVO']
1118,Mexiko hat 31 Bundesstaaten.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Mexiko', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'hat', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Bundesstaaten', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
341,Michaël Van Canneyt erzeugte den Linux-Port für das anfängliche 32-Bit-Programm.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Michaël', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'erzeugte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Linux', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
757,"Mitchell-Hedges, entdeckte den berühmten Kristallschädel 1924 in Lubaantun im damaligen Britisch-Honduras (heute Belize).",1,"[{'subject': {'upos': 'PROPN', 'text': 'Mitchell', 'id': 1, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'entdeckte', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Kristallschädel', 'id': 8, 'deprel': 'obj', 'head': 5}}]",['SVO']
504,"Mitte der 70er Jahre begann Bayramov die Arbeit an dem Projekt ""Kulturelle Persönlichkeiten"".",1,"[{'verb': {'upos': 'VERB', 'text': 'begann', 'id': 5, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Bayramov', 'id': 6, 'deprel': 'nsubj', 'head': 5}, 'object': {'upos': 'NOUN', 'text': 'Arbeit', 'id': 8, 'deprel': 'obj', 'head': 5}}]",['VSO']
1196,Muslime haben in Indien einen bedeutenden Beitrag zur Kultur und zum sozialen wie politischen Leben des Landes geleistet.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Muslime', 'id': 1, 'deprel': 'nsubj', 'head': 20}, 'object': {'upos': 'NOUN', 'text': 'Beitrag', 'id': 7, 'deprel': 'obj', 'head': 20}, 'verb': {'upos': 'VERB', 'text': 'geleistet', 'id': 20, 'deprel': 'root', 'head': 0}}]",['SOV']
1204,Muttiah Muralitharan brach im Mai 2004 den Rekord von Courtney Walsh mit 519 Wickets.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Muttiah', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'brach', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Rekord', 'id': 9, 'deprel': 'obj', 'head': 3}}]",['SVO']
1685,"Nach den Schätzungen gingen die Anzahl der Haie, die nur wegen ihrer Flossen getötet werden, von 26 bis 73 Millionen aus, was ein rechnerisches Mittel von 38 Millionen jährlich ergeben würde.",1,"[{'subject': {'upos': 'PRON', 'text': 'was', 'id': 25, 'deprel': 'nsubj', 'head': 33}, 'object': {'upos': 'NOUN', 'text': 'Mittel', 'id': 28, 'deprel': 'obj', 'head': 33}, 'verb': {'upos': 'VERB', 'text': 'ergeben', 'id': 33, 'deprel': 'acl', 'head': 22}}]",['SOV']
1915,"Nachdem Napoleon im Bezug zu Spanien gestürzt ist, herrschte wieder der Absolutismus in Spanien, der die Cádiz-Verfassung außer Kraft setzte und Puerto Rico in den früheren Status einer Kolonie versetzte, die der uneingeschränkten Macht des spanischen Monarchen unterworfen war.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 18, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'PROPN', 'text': 'Cádiz', 'id': 20, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'setzte', 'id': 25, 'deprel': 'acl', 'head': 14}}]",['SOV']
1269,"Naidangiin Tüwschinbajar, Enchbatyn Badar-Uugan und Otryadyn Gündegmaa haben bei den Olympischen Sommerspielen Medaillen gewonnen.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Naidangiin', 'id': 1, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'NOUN', 'text': 'Medaillen', 'id': 16, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'gewonnen', 'id': 17, 'deprel': 'root', 'head': 0}}]",['SOV']
1895,"Nein, Metoprolol sollte in der Schwangerschaft und Stillzeit nur unter strenger ärztlicher Kontrolle eingesetzt werden, da es Hinweise auf eine Minderdurchblutung der Plazenta und in der Folge fötale Wachstumsstörungen gibt.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Hinweise', 'id': 20, 'deprel': 'nsubj', 'head': 32}, 'object': {'upos': 'NOUN', 'text': 'Wachstumsstörungen', 'id': 31, 'deprel': 'obj', 'head': 32}, 'verb': {'upos': 'VERB', 'text': 'gibt', 'id': 32, 'deprel': 'advcl', 'head': 15}}]",['SOV']
1653,Nelores haben eine natürliche Resistenz gegen Parasiten und Krankheiten.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Nelores', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Resistenz', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
304,"Neutrinooszillationen zeigen, dass Neutrinos eine Masse haben.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Neutrinos', 'id': 5, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Masse', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 8, 'deprel': 'ccomp', 'head': 2}}]",['SOV']
938,Newcastle United gewann die Liga in der Saison 1906-07.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Newcastle', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'gewann', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Liga', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
1107,Niggli hat seine Promotion 1912 an der Universität Zürich abgeschlossen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Niggli', 'id': 1, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'Promotion', 'id': 4, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'abgeschlossen', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
1045,Nissin Food Products herstellt Instant-Nudelgerichte.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Nissin', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'herstellt', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Instant', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
180,North American Aviation entwarf den NA-130.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Aviation', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'entwarf', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'NA-130', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
1853,"Nostoc ist eine Gattung von Cyanobakterien, die kugelige oder hautartige Kolonien aus langen, unverzweigten Zellschnüren in einer gelatinösen Hülle bilden.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 8, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'NOUN', 'text': 'Kolonien', 'id': 12, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'bilden', 'id': 22, 'deprel': 'acl', 'head': 4}}]",['SOV']
1583,Nova Scotia erhielt als erste Kolonie 1848 eine eigenverantwortliche Regierung.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Nova', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Regierung', 'id': 10, 'deprel': 'obj', 'head': 3}}]",['SVO']
1666,"Nur chinesische Texte geben Hinweise, durch welche die Frühgeschichte rekonstruiert werden kann.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Texte', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'geben', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Hinweise', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
1933,"OFID beschäftigt sich außer HIV/AIDS auch mit Tuberkulose, Malaria, durch Wasser übertragbaren Krankheiten, Krebs, Diabetes und Herzerkrankungen.",1,"[{'subject': {'upos': 'PROPN', 'text': 'OFID', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'beschäftigt', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
1928,OFID erhöht das Volumen seiner Geschäftstätigkeit im Energiesektor.,1,"[{'subject': {'upos': 'PROPN', 'text': 'OFID', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'erhöht', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Volumen', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
1934,"OFID's Vorzeige-Programm konzentriert sich hauptsächlich auf die Bereitstellung von innovativen Energiearmutlösungen, vor allem für nicht an das Stromnetz angeschlossene ländliche Haushalte.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Programm', 'id': 5, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'konzentriert', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 7, 'deprel': 'obj', 'head': 6}}]",['SVO']
840,"Paul Gardner ist ein US-amerikanischer Broker, der den Aufstieg vom Obdachlosen zum Self-Made-Millionär schaffte.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 10, 'deprel': 'nsubj', 'head': 23}, 'object': {'upos': 'NOUN', 'text': 'Aufstieg', 'id': 12, 'deprel': 'obj', 'head': 23}, 'verb': {'upos': 'VERB', 'text': 'schaffte', 'id': 23, 'deprel': 'acl', 'head': 8}}]",['SOV']
1144,"Paul Sophus Epstein hat die Polflucht-Hypothese näher ausgeführt, aber bald widerlegt.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Paul', 'id': 1, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'Hypothese', 'id': 8, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'ausgeführt', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
997,Paulo Freire wurde die Position des Direktors der Abteilung für Erziehungswissenschaft und Kultur im Bundesland Pernambuco gegeben.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Paulo', 'id': 1, 'deprel': 'nsubj:pass', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Position', 'id': 5, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'gegeben', 'id': 18, 'deprel': 'root', 'head': 0}}]",['SOV']
123,Pavlyuchenko begann seine Karriere als Profifußballer 1998 beim südrussischen Zweitligisten Dynamo Stawropol.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Pavlyuchenko', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'begann', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Karriere', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
1780,Philip Hampson Knight machte seinen Abschluss an der University of Oregon im Fach Wirtschaftswissenschaften (Bachelor of Business Administration).,1,"[{'subject': {'upos': 'PROPN', 'text': 'Philip', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'machte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Abschluss', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
