text_order_id,sentence,num_triplets,triplets,abbreviation
1807,Nicolás Leoz,0,[],[]
820,NGC 7006 ist etwa 135.000 Lichtjahre entfernt.,0,[],[]
1576,New York City,0,[],[]
76,New York,0,[],[]
34,Nevil Maskelyne,0,[],[]
539,Neun Meter.,0,[],[]
124,Netzer spielte als Mittelfeldspieler.,0,[],[]
1202,Netflix startete 1997.,0,[],[]
488,"Nein, nach der Angaben im Text trat die Krankheit in Europa nicht wieder auf.",0,[],[]
706,"Nein, Muhammad's Stimme kann in keinem Medium gehört werden, da es nach islamischer Tradition keine visuellen oder audialen Darstellungen von ihm gibt.",0,[],[]
423,"Nein, Masala Chai ist kein feststes Rezept.",0,[],[]
1129,"Nein, der iPod ist mit DRM-geschützten Musik von Anbietern wie Musicload nicht kompatibel.",0,[],[]
639,Neben Nuptse befindet sich der Mount Everest.,0,[],[]
271,Nationalpark Mu Ko Phetra,0,[],[]
537,National Geographic Channel in Nordamerika und Australien.,0,[],[]
768,national auf dem ersten Platz,0,[],[]
1738,Napoleon III.,0,[],[]
818,Nanometer,0,[],[]
1631,"Nainggolan wechselte zur AS Rom nach fünf Spielzeiten, bevor er am 26.",0,[],[]
109,nahm Spoleto von seinem letzten Markgrafen zurück.,0,[],[]
1,Nahe dem Vulkan.,0,[],[]
1344,Nader,0,[],[]
1216,Nach wenigen Sekunden.,0,[],[]
1271,"Nach heutiger Annahme können Schwarze Löcher im Zentrum großer Galaxien massereich sein, umfassend bis zu mehreren Millionen bis Milliarden Sonnenmassen.",0,[],[]
1458,Nach der Third United Nations Conference on the Exploration and Peaceful Uses of Outer Space (UNISPACE III) in Wien im Juli 1999 haben die Hilfsorganisationen der Europäischen Weltraumorganisation teilgenommen.,0,[],[]
6,Nach der Eruption des Mount St.,0,[],[]
338,Nach der Desaturierung werden zwei Moleküle Phytoen verbunden zu Lycopin.,0,[],[]
1877,Nach dem Verdampfen der schwarzen Löcher wird das Universum so gut wie leer sein.,0,[],[]
1585,"Nach dem Überlassen des Ottomanischen Reiches 1919 kamen Teile des Osmanischen Reiches als Mandatsgebiete unter britische Kontrolle, insbesondere Palästina und Jordanien.",0,[],[]
173,Nach dem Tod Martinians wurde das Ferapontow-Kloster durch die Mitglieder der Familie Iwans III.,0,[],[]
62,Nach dem Tod Alexanders des Großen wurde Armenien bis zu seinem Tod 321 v. Chr.,0,[],[]
1575,Nach dem Munitionsarbeiterstreik wurde Graf kurzzeitig inhaftiert.,0,[],[]
498,Nach dem Abschluss an der Kunstfachhochschule 1965 trat Durdy Bayramov dem Verband der bildenden Künstler der UdSSR bei und begann seine Karriere als professioneller Künstler.,0,[],[]
1660,Nach Abschluss der Pflichtschule machen die Schüler z.B.,0,[],[]
833,Nach 30 Stunden nach dem Biss wurde ein spezifisches Antiserum verabreicht.,0,[],[]
1899,Nach 1650 stieg die Besiedlungsdichte auf der Insel Puerto Rico stark an.,0,[],[]
920,"Müttern wird empfohlen, frühgeborene Kinder regelmäßig in Hautkontakt mit ihnen zu bringen, um die Neugeborenen warmzuhalten und zu stillen.",0,[],[]
44,Musik und Klangeffekte.,0,[],[]
620,Münzen mit einem Stern wurden für Besucher aus sozialistischen Ländern genutzt.,0,[],[]
1439,Munition,0,[],[]
1243,München ist seitdem weiter gewachsen und hat seine Bedeutung als wichtige deutsche Stadt fortgesetzt.,0,[],[]
1109,München,0,[],[]
125,Monobazus II.,0,[],[]
392,Monica mag Chandler.,0,[],[]
188,Mohrsen wurde am 27.,0,[],[]
421,Mohammad Jawad,0,[],[]
1443,Mit über 423 Millionen Dollar Einspielergebnis gehört der Film zu den sechs erfolgreichsten Filmen in den US-Kinos.,0,[],[]
20,Mit knapp 1100 gebauten Flugzeugen war die Curtiss P-36 Hawk ein bedeutender wirtschaftlicher Erfolg für Curtiss-Wright.,0,[],[]
1409,Mit Hilfe eines einfachen Linien-Webbrowsers können World Wide Web-Textseiten angezeigt werden.,0,[],[]
1764,Mit Deutschland und dessen verbündeten Mittelmächten.,0,[],[]
1876,"Mit der angenommenen Halbwertszeit des Protons und dem Alter des Universums von 1040 Jahren, wäre die aktuelle Anzahl von Protonen durch etwa 1000 halbiert worden, was zu einer Schätzung von 1080 Protonen führt.",0,[],[]
62,mit dem Einverständnis Babylons General Neoptolemos unterstellt.,0,[],[]
1101,Mission: Impossible - Fallout wurde während der Halbzeitpause des Super Bowls am 4.,0,[],[]
118,Misserfolg,0,[],[]
1699,Minnesota,0,[],[]
1905,Mindestens drei Torhüter.,0,[],[]
1686,"Milnor wurde in Orange, New Jersey geboren.",0,[],[]
1593,Millionen von Menschen sind von den Britischen Inseln ausgewandert.,0,[],[]
351,Michail Kasjanow wurde am 24.,0,[],[]
7,Miaoli City befindet sich in der Republik China auf Taiwan.,0,[],[]
609,MEXT,0,[],[]
339,Mevalonsäure,0,[],[]
1895,Metoprolol ist nicht garantiert nebenwirkungsfrei in der Schwangerschaft.,0,[],[]
1201,Mesotherapie,0,[],[]
649,"Meningitis kann durch verschiedene Prozesse verursacht werden, einschließlich Krebszellen, bestimmten Medikamenten, entzündlichen Erkrankungen, Bindegewebsstörungen, entzündliche Gefäßkrankheiten, entzündungsfördernde Stoffe aus Zysten oder durch Herpes-simplex-Viren vom Typ 2.",0,[],[]
1636,"Memphis, Tennessee.",0,[],[]
297,Mehr als 20 Länder wurden in den 1960er und 1970er Jahren von Großbritannien unabhängig.,0,[],[]
844,Maximal kann das Lyell-Syndrom als Komplikation auftreten.,0,[],[]
206,Masaryk trat am 14.,0,[],[]
1524,"März wurde berichtet, dass Dominic Fumusa für die Rolle des John „Tig“ Tiegen unterzeichnet hatte.",0,[],[]
635,März 2011.,0,[],[]
782,März 1931.,0,[],[]
758,März 1928 in London.,0,[],[]
1872,März,0,[],[]
1038,Marys Vater war König Heinrich VIII.,0,[],[]
585,Maruti wurde 1981 etabliert.,0,[],[]
622,Marokko war bei den Olympischen Winterspielen 6 Mal dabei.,0,[],[]
294,"Marion Crawford schrieb, dass einige königliche Berater meinten, Prinz Philip sei nicht gut genug für Elisabeth.",0,[],[]
732,Mariko wird neue Inhaberin der Yashida Corporation.,0,[],[]
552,"Margas Hauptfokus war die Forschung und Entwicklung neuer optischer Gläser, insbesondere für Objektive an Mikroskopen und Ferngläsern.",0,[],[]
548,Marga Faulstich war eine deutsche Chemikerin.,0,[],[]
875,Manekas Vater war Tarlochan Singh Anand.,0,[],[]
771,"Man musste älter als 25 Jahre alt sein, um eine erneute Heirat zu beantragen, nachdem der Antrag abgelehnt wurde.",0,[],[]
691,Malibu am Klavier.,0,[],[]
1413,"Malaria ist abgeleitet von italienisch ""mal'aria"" was ""schlechte Luft"" bedeutet.",0,[],[]
357,Major General Gordon Bennett hatte in der 8.,0,[],[]
320,Mai wurde der Name geändert.,0,[],[]
349,Mai 987.,0,[],[]
1903,Mai 2018 aufgeführt.,0,[],[]
178,Mai 2016 in Deutschland.,0,[],[]
1735,Mai 2015 öffentlich verfügbar.,0,[],[]
1206,Mai 1913 geboren.,0,[],[]
931,Mai 1859 geboren.,0,[],[]
1364,Mai,0,[],[]
1810,Lynette,0,[],[]
337,Lycopin darf als rote Lebensmittelfarbe als Carotinoid deklariert und zur Koloration von Lebensmitteln verwendet werden.,0,[],[]
807,Lungenpest ist ein synonym für Lungenentzündung oder Pleuropneumonie.,0,[],[]
349,Ludwig V. starb am 21.,0,[],[]
1377,Lucila Godoy Alcayaga,0,[],[]
1607,Lübeck trat 1937 dem preußischen Territorium bei.,0,[],[]
1737,Longwood House,0,[],[]
1752,Lichtgeschwindigkeit,0,[],[]
1993,Leo Tornikios Kontoleon wurde als geplanter Nachfolger von Basilios nach dessen Tod bestimmt.,0,[],[]
1535,Lenard ist 1947 in Messelhausen dahingeschieden.,0,[],[]
705,Leise Orgelmusik.,0,[],[]
996,Lehrerin,0,[],[]
383,Lehrer schrieb für die satirische britische TV-Show That Was The Week That Was (TW3) und seine amerikanische Version.,0,[],[]
215,Lee Dixon und Nigel Winterburn,0,[],[]
1526,Lech Wałęsa wurde am 29.,0,[],[]
129,"LE, eine Untergrundrapperin und Songwriterin, trat der Gruppe nach den drei Ursprungsmitgliedern bei.",0,[],[]
1826,Lamm und Schaf werden bevorzugt.,0,[],[]
268,Kurgane,0,[],[]
196,"Kristoff wollte schnell nach Hause zurückkehren, um Anna zu helfen, nachdem er bemerkt hatte, dass ihre Haare silbrig-weiß zu färben begonnen hatten und sie in Gefahr war.",0,[],[]
280,Konstantinopel,0,[],[]
448,Königin Elisabeth II.,0,[],[]
1747,Kohl trat als Ministerpräsident zurück und wurde am 13.,0,[],[]
1176,"Kofi Annan war in Ghana geboren, der heutigen Republik Ghana.",0,[],[]
1694,Kitts und drei für Nevis vorgesehen sind.,0,[],[]
1059,Khan starb am 28.,0,[],[]
1259,Kenia,0,[],[]
1725,Keine Schuldmünzen müssen eingelöst werden.,0,[],[]
1310,Kathleen Gertrud Ferrier.,0,[],[]
1501,Kate Elizabeth Winslet ist britischer Staatsbürgerin.,0,[],[]
1011,Kasparian ist im Stadtteil Reseda im San Fernando Valley aufgewachsen.,0,[],[]
1638,Kasachstan ist der neuntgrößte Staat der Erde gemessen an der Fläche.,0,[],[]
1822,Karl diente ab 1939 in der Wehrmacht und nahm am Krieg gegen die Sowjetunion teil.,0,[],[]
1763,Kap Fligely wird zum nördlichsten Landpunkt Eurasiens gezählt.,0,[],[]
42,"Kanonenboote, Kreuzer und Zerstörer nehmen normalerweise an der Kanonendiplomatie teil.",0,[],[]
972,Jyoti Basu wurde am 8.,0,[],[]
626,Juni-Plan ist auch als Mountbattenplan bekannt.,0,[],[]
131,Juni eintraf sie an ihrem Ziel in San Pedro.,0,[],[]
1631,Juni 2022 bei Inter Mailand unterschrieb.,0,[],[]
1631,Juni 2018 einen Vertrag bis zum 30.,0,[],[]
419,Juni 1967 aus der Schiffliste der US Navy gestrichen.,0,[],[]
1019,Juni 1959 geheiratet.,0,[],[]
1676,Juni 1838 statt.,0,[],[]
1048,Juni 1811 geboren.,0,[],[]
54,Juni,0,[],[]
321,Juli 2017 unterzeichnet.,0,[],[]
1424,Juli 1984,0,[],[]
188,Juli 1979 in Cannes niedergeschossen.,0,[],[]
972,Juli 1914 geboren.,0,[],[]
792,Juli 1884,0,[],[]
1004,Jonathan Nolan ist der Co-Autor vieler von Christopher Nolan's Filmen zusammen mit ihm.,0,[],[]
1792,Jon Hamm lieh seiner Stimme dem Ehemann von Sandra Bullocks Charakter Scarlet Overkill im Film Minions.,0,[],[]
1138,"John Warnock Hinckley, Jr.",0,[],[]
361,John Perringbeschrieb die Mastabat al-Firʿaun als Erster.,0,[],[]
449,John Nash und Edward Blore,0,[],[]
1340,John Lewis wurde vergast und geschlagen.,0,[],[]
1681,John Cornyn,0,[],[]
1039,"Jogging ist eine Form des Freizeit- oder Laufsports, bei der durch gemächliche Dauerläufe die Ausdauer gesteigert wird.",0,[],[]
1758,Jede Uhr bestand aus zwei Spiegeln.,0,[],[]
1288,JD Samson,0,[],[]
1193,Japan,0,[],[]
1857,Januzaj wurde in Brüssel geboren.,0,[],[]
1515,Januar 2007 zum Chef der Übergangsregierung ernannt.,0,[],[]
311,Januar 1992 geboren.,0,[],[]
1870,Januar 1986 trat Portugal der EEC bei.,0,[],[]
1375,Januar 1979.,0,[],[]
1210,Januar 1964 geboren.,0,[],[]
1885,Januar 1957,0,[],[]
909,Januar 1943.,0,[],[]
1554,James the be-shitten,0,[],[]
437,James McAvoy wurde aufgrund seines Aussehens zunächst abgelehnt.,0,[],[]
1552,Jakobs Tochter Maria wurde Königin.,0,[],[]
1555,Jakob landete im März 1689 in Irland.,0,[],[]
1449,Jakarta und Palembang waren Gastgeber der 18.,0,[],[]
1571,"Jahrhunderts zeigten positive Entwicklungen in der georgischen Volkswirtschaft auf, insbesondere im Bereich der Bürokratie, der Wirtschaftsreformen und der Anziehung von Direktinvestitionen.",0,[],[]
310,Jahrhunderts das Zentrum des Schachspiels in Europa.,0,[],[]
671,Jahrhundert.,0,[],[]
286,"Jahrhundert, ursprünglich gebaut.",0,[],[]
1916,Jahrhundert um die Autonomie gerungen.,0,[],[]
672,Jahrhundert geschrieben.,0,[],[]
288,Jahrhundert Frankreich.,0,[],[]
1447,Jahrhundert endete am 31.,0,[],[]
671,Jahrhundert eine ausführliche Behandlung von Charvaka.,0,[],[]
855,"Ja, der Welttag der Nichtregierungsorganisationen wurde vor 2016 von den Vereinten Nationen anerkannt.",0,[],[]
355,Italienische,0,[],[]
887,ISO/TS 29001,0,[],[]
1112,Isaac Vivians beruflicher Hauptfokus lag auf dem Cricket.,0,[],[]
167,Irmgard Möller wurde mit vier Messerstichen in die Herzgegend gestochen.,0,[],[]
726,Iowa liegt nördlich von Missouri.,0,[],[]
105,Invincible Youth 2,0,[],[]
559,"Insbesondere das Mandinka, Wolof und Fulfulde sind weit verbreitet.",0,[],[]
96,"Ins Englische, Französische, Italienische, Spanische, Niederländische, Tschechische, Polnische, Russische, Lettische, Japanische sowie Türkische.",0,[],[]
1509,"Indravarman I. ließ den ersten Baray errichten, um Wasser zu speichern, um es in der Dürrezeit durch Kanäle zu den Feldern zu leiten.",0,[],[]
1057,Indien,0,[],[]
1237,Indien,0,[],[]
599,In Zentralpolen werden Sumpfgebiete an Flüssen und Seen rechtlich geschützt.,0,[],[]
1516,In Sri Lanka wurde Pali überwiegend in Sinhala aufgezeichnet.,0,[],[]
600,In Polen stehen insgesamt 23 Nationalparks und weitere Schutzgebiete wie Sumpfgebiete und Küstengebiete unter Schutz.,0,[],[]
1503,In Nepal ist er in Gebieten wie dem Sagarmatha-Nationalpark und dem Langtang-Nationalpark anzutreffen.,0,[],[]
728,In Missouri ist Deutsch die größte Abstammungsgruppe.,0,[],[]
810,"In Leeds gibt es die Straßen A58 und A61, sowie der Innenstadtring und der Außenring.",0,[],[]
551,In Landshut wurde das Labor gebaut.,0,[],[]
1162,In Keys' Buch aus dem Jahr 2004 wurden ihre eigenen Gedichte und Liedtexten ausführlich beschrieben.,0,[],[]
569,"In der Westminster Hall finden staatliche Bestattungen statt, wie sie auch für Staatsbegräbnisse durchgeführt werden.",0,[],[]
446,"In der griechischen Mythologie befindet sich die Figur Ariadne, verlassen und später mit Dionysos verheiratet.",0,[],[]
1799,"In der Celebessee leben 26 der insgesamt 78 weltweit bekannten Walarten, ungefähr 580 verschiedene Korallen, Delphine, Meeresschildkröten, Barrakudas, Mantarochen, reichlich Thunfisch und viele andere Tiere.",0,[],[]
1295,"In der Autobiographie „Silent Gesture“ (Stille Geste) wurde der Gruß nicht mit einem „Black-Power“-Gruß verwechselt, sondern es wurde ein anderes Gruzeichen beschrieben.",0,[],[]
1100,In den USA und Kanada ist der Standard nicht üblich.,0,[],[]
862,In den Jahren 2010 bis 2018 fand der NGO-Welttag auf sechs Kontinenten statt.,0,[],[]
298,In den 1960er und 1970er Jahren.,0,[],[]
714,In besonderem Maße galt dies während der Qing-Dynastie.,0,[],[]
262,In Armenien wurde 1048 gekämpft.,0,[],[]
1224,"In alten Kulturen wurde durch Zählen die Anzahl und Vollständigkeit von sozialen und ökonomischen Zählobjekten wie Gruppenmitgliedern, Beutetieren, Besitz oder Schulden erfasst.",0,[],[]
988,In Aberdeen kann man传统翻译如下： 在阿伯丁可以从事以下职业：,0,[],[]
312,"Impression, soleil levant",0,[],[]
57,Im Zweiten Weltkrieg wurden auf beiden Seiten neue Flugzeuge eingesetzt.,0,[],[]
293,Im Windsor Castle.,0,[],[]
950,"Im Vereinigten Königreich wurde die Zahl der abhängigen Trinker für das Jahr 2001 auf über 2,8 Millionen geschätzt.",0,[],[]
1482,"Im Text wird nicht explizit erwähnt, was als Auslöser von Malaria bekannt war.",0,[],[]
483,Im sinohydrischen Ingenieursbüro Nummer 4 arbeitete Hu Jintao als Ingenieur.,0,[],[]
677,Im Schma Jisrael und im Alenu-Gebet wird Dankbarkeit erwähnt.,0,[],[]
1037,Im RT-PCR-Test wird die reverse Transkriptase verwendet.,0,[],[]
841,Im roten Ferrari.,0,[],[]
329,"Im Pima Air & Space Museum bei Tucson, Arizona.",0,[],[]
182,Im November 1948 wurden die ersten B-45As bei der 47th Bombardment Group eingesetzt.,0,[],[]
465,Im Musikzimmer statteten die königlichen Taufen nach dem Zweiten Weltkrieg oft statt.,0,[],[]
1177,Im März 2012 wurde Annan zum Sondergesandten der Vereinten Nationen und der Arabischen Liga für Syrien ernannt.,0,[],[]
24,Im März 1942 wurden zehn USAAC P-36A nach Brasilien überführt.,0,[],[]
1992,Im März 1010.,0,[],[]
1325,Im Kunstmuseum Minneapolis Institute of Arts können über 80.000 Ausstellungsstücke angesehen werden.,0,[],[]
115,Im Juni 1944 brach die Franklin zur Insel Eniwetok auf.,0,[],[]
1258,Im Januar 2002 kam Mustaine ins Krankenhaus.,0,[],[]
1253,Im Jahre 2020 werden die Menschen im Boxring durch Roboter ersetzt.,0,[],[]
992,Im Jahre 2006.,0,[],[]
1657,Im Jahre 1966 wurde er Maître de conférences ernannt.,0,[],[]
746,Im Jahr auf dem Mars gibt es 24 Monate.,0,[],[]
1347,Im Jahr 2003 wurde der H.264/MPEG-4 AVC-Standard von der ITU und ISO/IEC offiziell verabschiedet.,0,[],[]
796,Im Jahr 2002 kandidierte Khan.,0,[],[]
1214,Im Jahr 1962 wurden die Departements zu Acre vereint und dieser Status am 15.,0,[],[]
95,Im Jahr 1918 war Woodrow Wilson der ranghöchste Politiker der Vereinigten Staaten als Präsident.,0,[],[]
470,Im Jahr 1784 wurde das Ratsgremium auf drei Mitglieder reduziert.,0,[],[]
698,Im Horrorfilm Imago Mortis spielte sie an der Seite ihrer Mutter.,0,[],[]
1460,Im gegebenen Text wird keine spezifische Rolle von Sandler im Jahr 1995 erwähnt.,0,[],[]
1867,Im Frühjahr 2010 wurden diese Videos freigegeben.,0,[],[]
217,"Im Film ""I Am Number Four"" aus dem Jahr 2011 war das Lied ""Rolling in the Deep"" von Adele zu hören.",0,[],[]
963,Im Februar 2001.,0,[],[]
964,Im ersten Schritt der Oxidation wird das Ammoniak zu Hydroxylamin durch das Enzym Ammoniummonooxygenase (AMO) oxidiert.,0,[],[]
565,"Im Erdgeschoss des Palace of Westminster befinden sich Büros, Speisesäle und Bars.",0,[],[]
516,Im Erdgeschoss der Burg in Palma befindet sich seit 1936 das Museum zur Stadtgeschichte.,0,[],[]
1928,Im Energiesektor.,0,[],[]
821,Im 1980er Jahrzehnt fanden diese Demonstrationen statt.,0,[],[]
1669,Im 16.,0,[],[]
464,"Im ""Raum von 1844"" finden immer eher kleinere Veranstaltungen statt.",0,[],[]
1406,Ihre Mutter ist Reena Chopra.,0,[],[]
1542,Ihre Mutter hieß Krishna.,0,[],[]
1468,Ihre Eltern sind Rajiv und Sonia Gandhi.,0,[],[]
1861,Ihr Vater arbeitete als Ingenieur.,0,[],[]
823,"Ihr Rivalen waren Birmingham City, Coventry City, West Bromwich Albion und die Wolverhampton Wanderers.",0,[],[]
165,ihr Kreuzzugsgelübde erfüllt.,0,[],[]
1543,Ihr Kind叫醒我，我们继续对话吧。你的问题是关于某个名字的，但提供的信息中没有明确指出是哪个人的名字以及对应的名称。你能提供更多的上下文或者具体一点的信息吗？这样我可以更好地帮助你找到答案。,0,[],[]
12,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
17,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
25,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
40,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
49,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
56,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
75,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
82,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
84,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
88,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
89,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
92,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
98,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
126,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
128,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
143,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
154,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
174,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
175,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
203,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
205,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
210,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
221,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
224,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
239,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
257,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
265,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
270,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
272,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
285,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
299,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
306,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
308,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
317,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
328,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
333,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
335,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
352,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
353,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
364,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
368,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
370,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
382,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
403,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
432,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
436,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
441,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
452,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
467,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
469,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
475,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
491,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
511,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
515,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
524,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
535,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
555,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
570,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
581,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
586,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
587,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
591,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
608,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
633,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
637,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
651,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
652,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
655,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
673,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
680,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
686,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
696,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
702,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
709,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
722,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
731,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
741,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
750,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
753,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
755,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
765,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
770,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
778,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
786,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
790,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
794,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
795,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
802,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
813,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
816,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
828,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
832,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
835,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
837,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
839,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
842,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
846,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
847,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
849,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
853,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
871,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
880,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
882,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
886,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
895,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
898,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
908,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
910,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
912,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
913,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
914,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
916,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
923,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
924,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
929,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
935,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
936,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
938,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
946,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
962,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
973,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
977,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
983,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
989,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
994,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
998,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1001,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1016,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1024,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1025,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1056,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1063,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1067,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1069,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1076,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1081,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
1091,Ich habe keine Antwort auf Ihre Frage.,0,[],[]
