text_order_id,sentence,num_triplets,triplets,abbreviation
1668,"Nach seinem Regierungsantritt 1403 entsandte Kaiser Yongle unmittelbar Gesandte in zahlreiche Länder, um sie einzuladen, Tribut an China zu entsenden.",1,"[{'verb': {'upos': 'VERB', 'text': 'entsandte', 'id': 5, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Kaiser', 'id': 6, 'deprel': 'nsubj', 'head': 5}, 'object': {'upos': 'NOUN', 'text': 'Gesandte', 'id': 9, 'deprel': 'obj', 'head': 5}}]",['VSO']
1374,"Nachdem Ambedkar zum Justizminister ernannt wurde, bekleidete er den Vorsitz im Verfassungskomitee und war maßgeblich an der Ausarbeitung der indischen Verfassung beteiligt.",1,"[{'verb': {'upos': 'VERB', 'text': 'bekleidete', 'id': 9, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PRON', 'text': 'er', 'id': 10, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'Vorsitz', 'id': 12, 'deprel': 'obj', 'head': 9}}]",['VSO']
1672,"Nein, Augustinus taufte sich nicht zusammen mit Ambrosius.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Augustinus', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'taufte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
1129,"Nein, Musik aus konkurrierenden Musikshops wie Musicload, die DRM-geschützt ist, lässt sich auf dem iPod nicht abspielen.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Musik', 'id': 3, 'deprel': 'nsubj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'lässt', 'id': 16, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 17, 'deprel': 'obj', 'head': 16}}]",['SVO']
304,"Neutrinooszillationen zeigen, dass Neutrinos eine Masse haben.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Neutrinos', 'id': 5, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Masse', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 8, 'deprel': 'ccomp', 'head': 2}}]",['SOV']
180,North American Aviation entwarf den NA-130-Entwurf.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Aviation', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'entwarf', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'NA-130', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
1853,"Nostoc ist eine Gattung von Cyanobakterien, die kugelige oder hautartige Kolonien aus langen, unverzweigten Zellschnüren in einer gelatinösen Hülle bilden.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 8, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'NOUN', 'text': 'Kolonien', 'id': 12, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'bilden', 'id': 22, 'deprel': 'acl', 'head': 4}}]",['SOV']
1583,Nova Scotia erhielt als erste Kolonie eine eigenverantwortliche Regierung 1848.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Nova', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Regierung', 'id': 9, 'deprel': 'obj', 'head': 3}}]",['SVO']
1964,November sahen sich auch die übrigen deutschen Monarchen zur Abdankung gezwungen.,1,"[{'verb': {'upos': 'VERB', 'text': 'sahen', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 3, 'deprel': 'obj', 'head': 2}, 'subject': {'upos': 'NOUN', 'text': 'Monarchen', 'id': 8, 'deprel': 'nsubj', 'head': 2}}]",['VOS']
1666,Nur chinesische Texte geben einige Hinweise zur Frühgeschichte wieder.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Texte', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'geben', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Hinweise', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
1933,"OFID beschäftigt sich mit Tuberkulose, Malaria und durch Wasser übertragbaren Krankheiten.",1,"[{'subject': {'upos': 'PROPN', 'text': 'OFID', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'beschäftigt', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
1928,OFID erhöht das Volumen seiner Geschäftstätigkeit im Energiesektor.,1,"[{'subject': {'upos': 'PROPN', 'text': 'OFID', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'erhöht', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Volumen', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
1934,"OFID's Vorzeige-Initiative ""Energy for the Poor"" konzentriert sich hauptsächlich auf die Bereitstellung von innovativen Energielösungen für nicht an das Stromnetz angeschlossene ländliche Haushalte.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Initiative', 'id': 5, 'deprel': 'nsubj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'konzentriert', 'id': 12, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 13, 'deprel': 'obj', 'head': 12}}]",['SVO']
1718,"Over 70,000 Rekruten meldeten sich in Kambodscha.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Rekruten', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'meldeten', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
207,Pan Am und Iran Air haben die 747SP angefordert.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Pan', 'id': 1, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'PROPN', 'text': '747SP', 'id': 8, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'angefordert', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
1007,Parmly hat die moderne Zahnseide erfunden.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Parmly', 'id': 1, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'Zahnseide', 'id': 5, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'erfunden', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
644,"Paul T. Scheuring war an Prison Break interessiert, bevor er sich dem Projekt zurückzog.",1,"[{'subject': {'upos': 'PRON', 'text': 'er', 'id': 11, 'deprel': 'nsubj', 'head': 15}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 12, 'deprel': 'obj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'zurückzog', 'id': 15, 'deprel': 'advcl', 'head': 8}}]",['SOV']
1755,"Pauli und Miller waren der Meinung, dass sowohl Ignatowskis als auch Franks/Rothes Herleitungen der Lorentz-Transformation nicht vollständig wären, da sie die Lichtgeschwindigkeit nicht eindeutig identifizieren konnten.",1,"[{'subject': {'upos': 'PRON', 'text': 'sie', 'id': 24, 'deprel': 'nsubj', 'head': 29}, 'object': {'upos': 'NOUN', 'text': 'Lichtgeschwindigkeit', 'id': 26, 'deprel': 'obj', 'head': 29}, 'verb': {'upos': 'VERB', 'text': 'identifizieren', 'id': 29, 'deprel': 'advcl', 'head': 20}}]",['SOV']
331,Pauling veröffentlichte in den 1930er-Jahren Aufsätze über die Natur chemischer Bindungen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Pauling', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'veröffentlichte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Aufsätze', 'id': 8, 'deprel': 'obj', 'head': 2}}]",['SVO']
997,Paulo Freire wurde die Position des Direktors gegeben.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Paulo', 'id': 1, 'deprel': 'nsubj:pass', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Position', 'id': 5, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'gegeben', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
123,Pawljutschenko begann seine Karriere als Profifußballer 1998 beim südrussischen Zweitligisten Dynamo Stawropol.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Pawljutschenko', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'begann', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Karriere', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
1384,Philip Seymour Hoffman erhielt eine Nominierung für den Oscar als bester Nebendarsteller (2008).,1,"[{'subject': {'upos': 'PROPN', 'text': 'Philip', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Nominierung', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
393,Phoebes Mutter Lily hat sich vor Beginn der Serie durch Selbstmord das Leben genommen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Mutter', 'id': 2, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'genommen', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
1252,Picabia gab von 1917 bis 1924 das Dada-Periodikum 391 heraus.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Picabia', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'gab', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Dada', 'id': 8, 'deprel': 'obj', 'head': 2}}]",['SVO']
429,"Pooja ergibt sich durch ihre Selbstlosigkeit, indem sie am Tag der Hochzeit Tina freigibt, damit diese Raj heiraten kann.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Pooja', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'ergibt', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
428,"Pooja und Raj gestehen einander ihre Liebe und beschließen, heiraten zu wollen.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Pooja', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'gestehen', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Liebe', 'id': 7, 'deprel': 'obj', 'head': 4}}]",['SVO']
1002,Präsident Ronald Reagan hat 1983 einen Zoll auf Motorräder erhoben.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Ronald', 'id': 2, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'Zoll', 'id': 7, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'erhoben', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
1469,Priyanka Gandhi studierte Psychologie an der University of Delhi.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Priyanka', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'studierte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Psychologie', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
137,Raimund von Aguilers trug die Reste der Heiligen Lanze.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Raimund', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'trug', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Reste', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
514,Raj ärgerte sich über die Freundschaft zwischen Rohit und Nisha.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Raj', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'ärgerte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
424,Raj fühlt sich trotz Poojas Liebe zu ihm angezogen von Tina.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Raj', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'fühlt', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
427,Raj hatte einen Aufenthalt von zwei Wochen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Raj', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Aufenthalt', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
426,"Rajs Vater entschied sich, wegen seines Berufs mit der Familie nach England zu ziehen.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Vater', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'entschied', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1405,Real Madrid und der FC Barcelona dominierten den Fußball in Spanien.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Real', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'dominierten', 'id': 7, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Fußball', 'id': 9, 'deprel': 'obj', 'head': 7}}]",['SVO']
614,Regie führte Louis Leterrier.,1,"[{'object': {'upos': 'NOUN', 'text': 'Regie', 'id': 1, 'deprel': 'obj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'führte', 'id': 2, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Louis', 'id': 3, 'deprel': 'nsubj', 'head': 2}}]",['OVS']
991,Richard Dawkins kritisiert insbesondere jede Form von Kreationismus und Intelligent Design.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Richard', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'kritisiert', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Form', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
1254,"Richard Matheson schrieb 1956 die Kurzgeschichte ""Steel"".",1,"[{'subject': {'upos': 'PROPN', 'text': 'Richard', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'schrieb', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Kurzgeschichte', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
814,Ridley Scott hat Regie geführt bei Alien – Das unheimliche Wesen aus einer fremden Welt.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Ridley', 'id': 1, 'deprel': 'nsubj', 'head': 5}, 'object': {'upos': 'NOUN', 'text': 'Regie', 'id': 4, 'deprel': 'obj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'geführt', 'id': 5, 'deprel': 'root', 'head': 0}}]",['SOV']
102,Rory Kinnear spielt Bill Tanner.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Rory', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'spielt', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Bill', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1942,"Roza bekam für jeden Auftritt im Nachtclub Taygetos ein Honorar von 200 Drachmen, was zu der Zeit ein sehr hoher Betrag war.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Roza', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'bekam', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Honorar', 'id': 11, 'deprel': 'obj', 'head': 2}}]",['SVO']
1608,Russland übte eine überraschende Invasion zur Vergeltung aus.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Russland', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'übte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Invasion', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
240,Sam Childers widmet sein Leben der Unterstützung von Waisenkinder im Südsudan durch das Grüßen des Kindersdorfs Angels of East Africa.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Sam', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'widmet', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Leben', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
921,"Sanabria führte seine neue Methode ein, um den Mangel an Inkubatoren, Betreuungspersonal und weiteren Mitteln am Instituto Materno Infantil in Bogotá zu mindern.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Sanabria', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'führte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Methode', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
420,Saving Face gewann 2012 den Oscar in der Kategorie Bester Dokumentar-Kurzfilm.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Saving', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'gewann', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Oscar', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
665,Schall forderte 150.000 US-Dollar von Hudgens.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Schall', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'forderte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'US', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
844,"Schmerzhafte Blasen bilden sich im Mund-, Rachen- und Genitalbereich.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Blasen', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'bilden', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
51,"Schottland steht in der Lage, einen Übergang in eine Wirtschaft mit geringem Kohlenstoffverbrauch und weitverzweigter Energieerzeugung vorzunehmen, indem es erneuerbare Energien nutzt.",1,"[{'subject': {'upos': 'PRON', 'text': 'es', 'id': 21, 'deprel': 'nsubj', 'head': 24}, 'object': {'upos': 'NOUN', 'text': 'Energien', 'id': 23, 'deprel': 'obj', 'head': 24}, 'verb': {'upos': 'VERB', 'text': 'nutzt', 'id': 24, 'deprel': 'advcl', 'head': 18}}]",['SOV']
1238,Seine Errungenschaften umfassten eine neuartige Methode zur Berechnung der vermutlichen Größe eines Polymers in Lösung sowie die Herleitung des Flory-Exponenten.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Errungenschaften', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'umfassten', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Methode', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
1070,Seit 1991 qualifiziert sich Samoa für die Rugby-Union-Weltmeisterschaften.,1,"[{'verb': {'upos': 'VERB', 'text': 'qualifiziert', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 4, 'deprel': 'obj', 'head': 3}, 'subject': {'upos': 'PROPN', 'text': 'Samoa', 'id': 5, 'deprel': 'nsubj', 'head': 3}}]",['VOS']
1867,Seitdem produzierte Ryan Higa die Musik für seine Videos selbst.,1,"[{'verb': {'upos': 'VERB', 'text': 'produzierte', 'id': 2, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Ryan', 'id': 3, 'deprel': 'nsubj', 'head': 2}, 'object': {'upos': 'NOUN', 'text': 'Musik', 'id': 6, 'deprel': 'obj', 'head': 2}}]",['VSO']
518,Selenium-WebDriver leitet die Befehle an einen Browser weiter.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Selenium', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'leitet', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Befehle', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
1246,"Shakira nahm sich eine Auszeit nach ihrem zweiten Studioalbum, um ihren Schulabschluss zu machen.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Shakira', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'nahm', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
345,Shin’ichi Kimura schrieb Kore wa Zombie Desu ka?.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Shin’ichi', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'schrieb', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Kore', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1287,"Sie erhielt die Nachricht, dass ihr Freund Dan Pontifex bei einem Autounfall in London ums Leben gekommen sei.",1,"[{'subject': {'upos': 'PRON', 'text': 'Sie', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Nachricht', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
412,Sie hat ein Lied von Kool & the Gang gecovert.,1,"[{'subject': {'upos': 'PRON', 'text': 'Sie', 'id': 1, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'Lied', 'id': 4, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'gecovert', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
708,"Sie machen quietschende und nasale „ki-juu, tschirrick“-oder „tsch-juuh“-Laute, die auf der zweiten Silbe betont werden.",1,"[{'subject': {'upos': 'PRON', 'text': 'Sie', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'machen', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'juu', 'id': 9, 'deprel': 'obj', 'head': 2}}]",['SVO']
1236,"Sir Marc Aurel Stein war ein Entdecker und Archäologe, der wahrscheinlich wichtige archäologische Funde und Entdeckungen machte.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 11, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Funde', 'id': 15, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'machte', 'id': 18, 'deprel': 'acl', 'head': 7}}]",['SOV']
1354,Smith verdiente sich während ihres Studiums ihren Lebensunterhalt als Jazzsängerin.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Smith', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'verdiente', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
1223,"Sollten beide Mannschaften die gleiche Anzahl von Runs haben, gibt es ein Unentschieden.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Mannschaften', 'id': 3, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'Anzahl', 'id': 6, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 9, 'deprel': 'advcl', 'head': 11}}]",['SOV']
1047,Søren Sørensen besuchte die Universität Kopenhagen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Søren', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'besuchte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Universität', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
461,"Staatsbankette werden vorbereitet, um ausländische Staatsoberhäupter zu feiern, die einen Besuch in der königlichen Residenz abstatten.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 11, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Besuch', 'id': 13, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'abstatten', 'id': 18, 'deprel': 'acl', 'head': 7}}]",['SOV']
1234,"Standard Oil of California verkaufte diverse Ölstationen im Golf und eine Raffinerie an der Ostküste der USA, um den Ansprüchen der US-Kartellbehörden gerecht zu werden.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Standard', 'id': 1, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'verkaufte', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Ölstationen', 'id': 7, 'deprel': 'obj', 'head': 5}}]",['SVO']
918,"Stattdessen wird beschrieben, dass Butch die Stadt für immer verlassen und über die Vergewaltigung schweigen soll.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Butch', 'id': 6, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'Stadt', 'id': 8, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'verlassen', 'id': 11, 'deprel': 'csubj:pass', 'head': 3}}]",['SOV']
